Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-03-03,13:12:03,25.9,
2020-03-03,13:45:03,26.2,
2020-03-03,14:18:03,26.2,
2020-03-03,14:51:03,26.6,
2020-03-03,15:24:03,27.1,
2020-03-03,15:57:03,27.5,
2020-03-03,16:30:03,27.9,
2020-03-03,17:03:03,27.9,
2020-03-03,17:36:03,27.8,
2020-03-03,18:09:03,27.8,
2020-03-03,18:42:03,27.8,
2020-03-03,19:15:03,27.7,
2020-03-03,19:48:03,27.5,
2020-03-03,20:21:03,27.4,
2020-03-03,20:54:03,27.0,
2020-03-03,21:27:03,26.6,
2020-03-03,22:00:03,26.9,
2020-03-03,22:33:03,27.0,
2020-03-03,23:06:03,27.0,
2020-03-03,23:39:03,27.0,
2020-03-04,00:12:03,26.8,
2020-03-04,00:45:03,26.6,
2020-03-04,01:18:03,26.3,
2020-03-04,01:51:03,26.2,
2020-03-04,02:24:03,26.0,
2020-03-04,02:57:03,25.8,
2020-03-04,03:30:03,25.6,
2020-03-04,04:03:03,25.4,
2020-03-04,04:36:03,25.2,
2020-03-04,05:09:03,25.0,
2020-03-04,05:42:03,24.7,
2020-03-04,06:15:03,24.5,
2020-03-04,06:48:03,24.3,
2020-03-04,07:21:03,24.1,
2020-03-04,07:54:03,24.0,
2020-03-04,08:27:03,24.4,
2020-03-04,09:00:03,24.5,
2020-03-04,09:33:03,24.4,
2020-03-04,10:06:03,24.5,
2020-03-04,10:39:03,24.6,
2020-03-04,11:12:03,24.8,
2020-03-04,11:45:03,25.2,
2020-03-04,12:18:03,25.5,
2020-03-04,12:51:03,25.8,
2020-03-04,13:24:03,25.9,
2020-03-04,13:57:03,26.2,
2020-03-04,14:30:03,26.3,
2020-03-04,15:03:03,26.3,
2020-03-04,15:36:03,26.3,
2020-03-04,16:09:03,26.2,
2020-03-04,16:42:03,26.1,
2020-03-04,17:15:03,26.2,
2020-03-04,17:48:03,26.7,
2020-03-04,18:21:03,27.0,
2020-03-04,18:54:03,27.4,
2020-03-04,19:27:03,27.8,
2020-03-04,20:00:03,27.9,
2020-03-04,20:33:03,28.2,
2020-03-04,21:06:03,28.3,
2020-03-04,21:39:03,28.5,
2020-03-04,22:12:03,28.5,
2020-03-04,22:45:03,28.4,
2020-03-04,23:18:03,28.3,
2020-03-04,23:51:03,28.1,
2020-03-05,00:24:03,27.8,
2020-03-05,00:57:03,27.5,
2020-03-05,01:30:03,27.2,
2020-03-05,02:03:03,26.9,
2020-03-05,02:36:03,26.6,
2020-03-05,03:09:03,26.4,
2020-03-05,03:42:03,26.2,
2020-03-05,04:15:03,25.9,
2020-03-05,04:48:03,25.7,
2020-03-05,05:21:03,25.4,
2020-03-05,05:54:03,25.2,
2020-03-05,06:27:03,24.9,
2020-03-05,07:00:03,24.7,
2020-03-05,07:33:03,24.4,
2020-03-05,08:06:03,24.4,
2020-03-05,08:39:03,24.8,
2020-03-05,09:12:03,25.2,
2020-03-05,09:45:03,25.3,
2020-03-05,10:18:03,25.5,
2020-03-05,10:51:03,25.6,
2020-03-05,11:24:03,25.7,
2020-03-05,11:57:03,26.0,
2020-03-05,12:30:03,26.2,
2020-03-05,13:03:03,26.5,
2020-03-05,13:36:03,26.9,
2020-03-05,14:09:03,28.2,
2020-03-05,14:42:03,29.0,
2020-03-05,15:15:03,29.5,
2020-03-05,15:48:03,29.9,
2020-03-05,16:21:03,30.1,
2020-03-05,16:54:03,29.9,
2020-03-05,17:27:03,29.4,
2020-03-05,18:00:03,29.1,
2020-03-05,18:33:03,29.0,
2020-03-05,19:06:03,28.9,
2020-03-05,19:39:03,28.3,
2020-03-05,20:12:03,28.0,
2020-03-05,20:45:03,27.5,
2020-03-05,21:18:03,27.9,
2020-03-05,21:51:03,27.4,
2020-03-05,22:24:03,27.2,
2020-03-05,22:57:03,27.6,
2020-03-05,23:30:03,27.6,
2020-03-06,00:03:03,27.5,
2020-03-06,00:36:03,27.3,
2020-03-06,01:09:03,27.2,
2020-03-06,01:42:03,26.9,
2020-03-06,02:15:03,26.7,
2020-03-06,02:48:03,26.4,
2020-03-06,03:21:03,26.2,
2020-03-06,03:54:03,25.8,
2020-03-06,04:27:03,25.6,
2020-03-06,05:00:03,25.3,
2020-03-06,05:33:03,25.1,
2020-03-06,06:06:03,24.9,
2020-03-06,06:39:03,24.6,
2020-03-06,07:12:03,24.3,
2020-03-06,07:45:03,24.2,
2020-03-06,08:18:03,24.6,
2020-03-06,08:51:03,25.2,
2020-03-06,09:24:03,25.2,
2020-03-06,09:57:03,24.9,
2020-03-06,10:30:03,25.0,
2020-03-06,11:03:03,25.0,
2020-03-06,11:36:03,25.4,
2020-03-06,12:09:03,25.9,
2020-03-06,12:42:03,26.6,
2020-03-06,13:15:03,26.7,
2020-03-06,13:48:03,27.3,
2020-03-06,14:21:03,27.8,
2020-03-06,14:54:03,28.4,
2020-03-06,15:27:03,28.9,
2020-03-06,16:00:03,29.3,
2020-03-06,16:33:03,29.6,
2020-03-06,17:06:03,29.7,
2020-03-06,17:39:03,28.4,
2020-03-06,18:12:03,27.8,
2020-03-06,18:45:03,27.0,
2020-03-06,19:18:03,26.3,
2020-03-06,19:51:03,26.0,
2020-03-06,20:24:03,26.7,
2020-03-06,20:57:03,27.2,
2020-03-06,21:30:03,27.4,
2020-03-06,22:03:03,27.6,
2020-03-06,22:36:03,27.9,
2020-03-06,23:09:03,27.9,
2020-03-06,23:42:03,28.0,
2020-03-07,00:15:03,27.9,
2020-03-07,00:48:03,27.7,
2020-03-07,01:21:03,27.4,
2020-03-07,01:54:03,27.1,
2020-03-07,02:27:03,26.9,
2020-03-07,03:00:03,26.6,
2020-03-07,03:33:03,26.3,
2020-03-07,04:06:03,26.1,
2020-03-07,04:39:03,25.8,
2020-03-07,05:12:03,25.7,
2020-03-07,05:45:03,25.5,
2020-03-07,06:18:03,25.2,
2020-03-07,06:51:03,24.9,
2020-03-07,07:24:03,24.6,
2020-03-07,07:57:03,24.7,
2020-03-07,08:30:03,25.3,
2020-03-07,09:03:03,25.8,
2020-03-07,09:36:03,26.4,
2020-03-07,10:09:03,26.3,
2020-03-07,10:42:03,25.7,
2020-03-07,11:15:03,25.6,
2020-03-07,11:48:03,26.4,
2020-03-07,12:21:03,26.8,
2020-03-07,12:54:03,27.4,
2020-03-07,13:27:03,28.0,
2020-03-07,14:00:03,28.6,
2020-03-07,14:33:03,29.1,
2020-03-07,15:06:03,29.5,
2020-03-07,15:39:03,29.9,
2020-03-07,16:12:03,30.1,
2020-03-07,16:45:03,30.4,
2020-03-07,17:18:03,30.5,
2020-03-07,17:51:03,30.5,
2020-03-07,18:24:03,30.5,
2020-03-07,18:57:03,29.4,
2020-03-07,19:30:03,28.9,
2020-03-07,20:03:03,27.3,
2020-03-07,20:36:03,27.2,
2020-03-07,21:09:03,26.7,
2020-03-07,21:42:03,27.3,
2020-03-07,22:15:03,27.5,
2020-03-07,22:48:03,27.6,
2020-03-07,23:21:03,27.9,
2020-03-07,23:54:03,28.0,
2020-03-08,00:27:03,28.0,
2020-03-08,01:00:03,27.9,
2020-03-08,01:33:03,27.8,
2020-03-08,02:06:03,27.5,
2020-03-08,02:39:03,27.3,
2020-03-08,03:12:03,27.0,
2020-03-08,03:45:03,26.8,
2020-03-08,04:18:03,26.6,
2020-03-08,04:51:03,26.4,
2020-03-08,05:24:03,26.1,
2020-03-08,05:57:03,25.8,
2020-03-08,06:30:03,25.6,
2020-03-08,07:03:03,25.4,
2020-03-08,07:36:03,25.3,
2020-03-08,08:09:03,25.4,
2020-03-08,08:42:03,25.9,
2020-03-08,09:15:03,26.4,
2020-03-08,09:48:03,26.8,
2020-03-08,10:21:03,27.3,
2020-03-08,10:54:03,27.8,
2020-03-08,11:27:03,27.7,
2020-03-08,12:00:03,27.8,
2020-03-08,12:33:03,26.9,
2020-03-08,13:06:03,28.0,
2020-03-08,13:39:03,28.7,
2020-03-08,14:12:03,29.2,
2020-03-08,14:45:03,29.7,
2020-03-08,15:18:03,30.1,
2020-03-08,15:51:03,30.5,
2020-03-08,16:24:03,30.6,
2020-03-08,16:57:03,30.4,
2020-03-08,17:30:03,29.5,
2020-03-08,18:03:03,29.3,
2020-03-08,18:36:03,28.3,
2020-03-08,19:09:03,27.7,
2020-03-08,19:42:03,27.0,
2020-03-08,20:15:03,27.6,
2020-03-08,20:48:03,28.2,
2020-03-08,21:21:03,26.3,
2020-03-08,21:54:03,25.0,
2020-03-08,22:27:03,24.5,
2020-03-08,23:00:03,25.4,
2020-03-08,23:33:03,26.2,
2020-03-09,00:06:03,26.7,
2020-03-09,00:39:03,27.0,
2020-03-09,01:12:03,27.1,
2020-03-09,01:45:03,27.1,
2020-03-09,02:18:03,27.1,
2020-03-09,02:51:03,26.9,
2020-03-09,03:24:03,26.8,
2020-03-09,03:57:03,26.6,
2020-03-09,04:30:03,26.3,
2020-03-09,05:03:03,26.2,
2020-03-09,05:36:03,25.9,
2020-03-09,06:09:03,25.8,
2020-03-09,06:42:03,25.6,
2020-03-09,07:15:03,25.5,
2020-03-09,07:48:03,25.6,
2020-03-09,08:21:03,25.7,
2020-03-09,08:54:03,25.8,
2020-03-09,09:27:03,24.6,
2020-03-09,10:00:03,24.6,
2020-03-09,10:33:03,24.8,
2020-03-09,11:06:03,24.9,
2020-03-09,11:39:03,25.7,
2020-03-09,12:12:03,26.5,
2020-03-09,12:45:03,26.8,
2020-03-09,13:18:03,27.4,
2020-03-09,13:51:03,27.7,
2020-03-09,14:24:03,28.0,
2020-03-09,14:57:03,27.8,
2020-03-09,15:30:03,27.4,
2020-03-09,16:03:03,27.6,
2020-03-09,16:36:03,28.0,
2020-03-09,17:09:03,27.8,
2020-03-09,17:42:03,28.1,
2020-03-09,18:15:03,28.1,
2020-03-09,18:48:03,27.5,
2020-03-09,19:21:03,27.3,
2020-03-09,19:54:03,27.5,
2020-03-09,20:27:03,27.2,
2020-03-09,21:00:03,27.2,
2020-03-09,21:33:03,26.2,
2020-03-09,22:06:03,27.0,
2020-03-09,22:39:03,27.4,
2020-03-09,23:12:03,27.7,
2020-03-09,23:45:03,27.9,
2020-03-10,00:18:03,28.0,
2020-03-10,00:51:03,27.9,
2020-03-10,01:24:03,27.8,
2020-03-10,01:57:03,27.6,
2020-03-10,02:30:03,27.5,
2020-03-10,03:03:03,27.3,
2020-03-10,03:36:03,27.0,
2020-03-10,04:09:03,26.8,
2020-03-10,04:42:03,26.5,
2020-03-10,05:15:03,26.3,
2020-03-10,05:48:03,26.0,
2020-03-10,06:21:03,25.8,
2020-03-10,06:54:03,25.6,
2020-03-10,07:27:03,25.4,
2020-03-10,08:00:03,25.4,
2020-03-10,08:33:03,25.7,
2020-03-10,09:06:03,25.7,
2020-03-10,09:39:03,24.9,
2020-03-10,10:12:03,25.0,
2020-03-10,10:45:03,25.3,
2020-03-10,11:18:03,25.7,
2020-03-10,11:51:03,26.3,
2020-03-10,12:24:03,26.8,
2020-03-10,12:57:03,26.4,
2020-03-10,13:30:03,26.6,
2020-03-10,14:03:03,27.6,
2020-03-10,14:36:03,28.3,
2020-03-10,15:09:03,28.9,
2020-03-10,15:42:03,29.3,
2020-03-10,16:15:03,29.7,
2020-03-10,16:48:03,29.9,
2020-03-10,17:21:03,30.1,
2020-03-10,17:54:03,30.2,
2020-03-10,18:27:03,30.3,
2020-03-10,19:00:03,30.3,
2020-03-10,19:33:03,29.9,
2020-03-10,20:06:03,29.8,
2020-03-10,20:39:03,30.0,
2020-03-10,21:12:03,30.1,
2020-03-10,21:45:03,30.0,
2020-03-10,22:18:03,30.1,
2020-03-10,22:51:03,30.0,
2020-03-10,23:24:03,29.9,
2020-03-10,23:57:03,29.8,
2020-03-11,00:30:03,29.7,
2020-03-11,01:03:03,29.5,
2020-03-11,01:36:03,29.3,
2020-03-11,02:09:03,29.0,
2020-03-11,02:42:03,28.6,
2020-03-11,03:15:03,28.3,
2020-03-11,03:48:03,28.1,
2020-03-11,04:21:03,27.9,
2020-03-11,04:54:03,27.6,
2020-03-11,05:27:03,27.3,
2020-03-11,06:00:03,27.0,
2020-03-11,06:33:03,26.8,
2020-03-11,07:06:03,26.6,
2020-03-11,07:39:03,26.3,
2020-03-11,08:12:03,26.4,
2020-03-11,08:45:03,26.8,
2020-03-11,09:18:03,26.4,
2020-03-11,09:51:03,25.8,
2020-03-11,10:24:03,25.7,
2020-03-11,10:57:03,25.8,
2020-03-11,11:30:03,26.4,
2020-03-11,12:03:03,26.8,
2020-03-11,12:36:03,27.2,
2020-03-11,13:09:03,27.8,
2020-03-11,13:42:03,28.3,
2020-03-11,14:15:03,28.7,
2020-03-11,14:48:03,29.3,
2020-03-11,15:21:03,29.7,
2020-03-11,15:54:03,30.1,
2020-03-11,16:27:03,30.4,
2020-03-11,17:00:03,30.1,
2020-03-11,17:33:03,29.6,
2020-03-11,18:06:03,29.1,
2020-03-11,18:39:03,28.8,
2020-03-11,19:12:03,28.5,
2020-03-11,19:45:03,28.8,
2020-03-11,20:18:03,29.1,
2020-03-11,20:51:03,29.3,
2020-03-11,21:24:03,29.3,
2020-03-11,21:57:03,29.3,
2020-03-11,22:30:03,29.1,
2020-03-11,23:03:03,29.2,
2020-03-11,23:36:03,29.1,
2020-03-12,00:09:03,28.9,
2020-03-12,00:42:03,28.6,
2020-03-12,01:15:03,28.2,
2020-03-12,01:48:03,28.0,
2020-03-12,02:21:03,27.8,
2020-03-12,02:54:03,27.6,
2020-03-12,03:27:03,27.4,
2020-03-12,04:00:03,27.2,
2020-03-12,04:33:03,27.0,
2020-03-12,05:06:03,26.7,
2020-03-12,05:39:03,26.4,
2020-03-12,06:12:03,26.2,
2020-03-12,06:45:03,26.0,
2020-03-12,07:18:03,25.7,
2020-03-12,07:51:03,25.7,
2020-03-12,08:24:03,25.9,
2020-03-12,08:57:03,26.4,
2020-03-12,09:30:03,26.2,
2020-03-12,10:03:03,25.5,
2020-03-12,10:36:03,25.8,
2020-03-12,11:09:03,26.2,
2020-03-12,11:42:03,26.8,
2020-03-12,12:15:03,27.3,
2020-03-12,12:48:03,27.8,
2020-03-12,13:21:03,27.2,
2020-03-12,13:54:03,27.6,
2020-03-12,14:27:03,28.4,
2020-03-12,15:00:03,29.1,
2020-03-12,15:33:03,29.5,
2020-03-12,16:06:03,29.9,
2020-03-12,16:39:03,30.2,
2020-03-12,17:12:03,30.4,
2020-03-12,17:45:03,30.5,
2020-03-12,18:18:03,29.9,
2020-03-12,18:51:03,29.4,
2020-03-12,19:24:03,29.0,
2020-03-12,19:57:03,28.3,
2020-03-12,20:30:03,27.7,
2020-03-12,21:03:03,28.3,
2020-03-12,21:36:03,28.6,
2020-03-12,22:09:03,28.8,
2020-03-12,22:42:03,28.9,
2020-03-12,23:15:03,28.9,
2020-03-12,23:48:03,28.8,
2020-03-13,00:21:03,28.6,
2020-03-13,00:54:03,28.2,
2020-03-13,01:27:03,27.9,
2020-03-13,02:00:03,27.7,
2020-03-13,02:33:03,27.5,
2020-03-13,03:06:03,27.2,
2020-03-13,03:39:03,27.0,
2020-03-13,04:12:03,26.8,
2020-03-13,04:45:03,26.5,
2020-03-13,05:18:03,26.3,
2020-03-13,05:51:03,26.0,
2020-03-13,06:24:03,25.8,
2020-03-13,06:57:03,25.6,
2020-03-13,07:30:03,25.4,
2020-03-13,08:03:03,25.4,
2020-03-13,08:36:03,25.8,
2020-03-13,09:09:03,26.3,
2020-03-13,09:42:03,26.7,
2020-03-13,10:15:03,27.2,
2020-03-13,10:48:03,27.6,
2020-03-13,11:21:03,28.2,
2020-03-13,11:54:03,28.6,
2020-03-13,12:27:03,29.0,
2020-03-13,13:00:03,29.5,
2020-03-13,13:33:03,29.9,
2020-03-13,14:06:03,30.2,
2020-03-13,14:39:03,30.5,
2020-03-13,15:12:03,30.8,
2020-03-13,15:45:03,30.9,
2020-03-13,16:18:03,31.1,
2020-03-13,16:51:03,31.1,
2020-03-13,17:24:03,31.2,
2020-03-13,17:57:03,31.2,
2020-03-13,18:30:03,31.1,
2020-03-13,19:03:03,31.1,
2020-03-13,19:36:03,31.0,
2020-03-13,20:09:03,30.9,
2020-03-13,20:42:03,30.8,
2020-03-13,21:15:03,30.4,
2020-03-13,21:48:03,30.3,
2020-03-13,22:21:03,30.1,
2020-03-13,22:54:03,30.0,
2020-03-13,23:27:03,29.5,
2020-03-14,00:00:03,29.3,
2020-03-14,00:33:03,29.1,
2020-03-14,01:06:03,28.9,
2020-03-14,01:39:03,28.7,
2020-03-14,02:12:03,28.5,
2020-03-14,02:45:03,28.2,
2020-03-14,03:18:03,27.9,
2020-03-14,03:51:03,27.6,
2020-03-14,04:24:03,27.3,
2020-03-14,04:57:03,27.1,
2020-03-14,05:30:03,26.9,
2020-03-14,06:03:03,26.6,
2020-03-14,06:36:03,26.4,
2020-03-14,07:09:03,26.1,
2020-03-14,07:42:03,26.0,
2020-03-14,08:15:03,26.2,
2020-03-14,08:48:03,26.8,
2020-03-14,09:21:03,27.3,
2020-03-14,09:54:03,27.6,
2020-03-14,10:27:03,26.3,
2020-03-14,11:00:03,26.0,
2020-03-14,11:33:03,26.0,
2020-03-14,12:06:03,26.3,
2020-03-14,12:39:03,26.6,
2020-03-14,13:12:03,26.9,
2020-03-14,13:45:03,27.0,
2020-03-14,14:18:03,28.0,
2020-03-14,14:51:03,28.6,
2020-03-14,15:24:03,29.1,
2020-03-14,15:57:03,29.5,
2020-03-14,16:30:03,29.2,
2020-03-14,17:03:03,28.2,
2020-03-14,17:36:03,28.2,
2020-03-14,18:09:03,27.9,
2020-03-14,18:42:03,26.9,
2020-03-14,19:15:03,26.7,
2020-03-14,19:48:03,25.5,
2020-03-14,20:21:03,25.8,
2020-03-14,20:54:03,25.6,
2020-03-14,21:27:03,26.6,
2020-03-14,22:00:03,27.2,
2020-03-14,22:33:03,27.5,
2020-03-14,23:06:03,27.7,
2020-03-14,23:39:03,27.5,
2020-03-15,00:12:03,27.4,
2020-03-15,00:45:03,27.2,
2020-03-15,01:18:03,26.9,
2020-03-15,01:51:03,26.6,
2020-03-15,02:24:03,26.3,
2020-03-15,02:57:03,26.0,
2020-03-15,03:30:03,25.8,
2020-03-15,04:03:03,25.4,
2020-03-15,04:36:03,25.2,
2020-03-15,05:09:03,25.0,
2020-03-15,05:42:03,24.8,
2020-03-15,06:15:03,24.6,
2020-03-15,06:48:03,24.6,
2020-03-15,07:21:03,24.5,
2020-03-15,07:54:03,24.5,
2020-03-15,08:27:03,24.8,
2020-03-15,09:00:03,25.4,
2020-03-15,09:33:03,25.0,
2020-03-15,10:06:03,24.1,
2020-03-15,10:39:03,24.7,
2020-03-15,11:12:03,25.8,
2020-03-15,11:45:03,26.5,
2020-03-15,12:18:03,27.2,
2020-03-15,12:51:03,26.9,
2020-03-15,13:24:03,26.9,
2020-03-15,13:57:03,27.7,
2020-03-15,14:30:03,28.1,
2020-03-15,15:03:03,28.3,
2020-03-15,15:36:03,28.6,
2020-03-15,16:09:03,28.6,
2020-03-15,16:42:03,28.8,
2020-03-15,17:15:03,28.8,
2020-03-15,17:48:03,28.7,
2020-03-15,18:21:03,28.8,
2020-03-15,18:54:03,28.8,
2020-03-15,19:27:03,28.7,
2020-03-15,20:00:03,28.4,
2020-03-15,20:33:03,28.0,
2020-03-15,21:06:03,28.3,
2020-03-15,21:39:03,28.0,
2020-03-15,22:12:03,28.2,
2020-03-15,22:45:03,28.2,
2020-03-15,23:18:03,28.0,
2020-03-15,23:51:03,27.8,
2020-03-16,00:24:03,27.6,
2020-03-16,00:57:03,27.4,
2020-03-16,01:30:03,27.2,
2020-03-16,02:03:03,27.0,
2020-03-16,02:36:03,26.7,
2020-03-16,03:09:03,26.5,
2020-03-16,03:42:03,26.3,
2020-03-16,04:15:03,25.9,
2020-03-16,04:48:03,25.7,
2020-03-16,05:21:03,25.4,
2020-03-16,05:54:03,25.2,
2020-03-16,06:27:03,24.9,
2020-03-16,07:00:03,24.9,
2020-03-16,07:33:03,24.6,
2020-03-16,08:06:03,24.6,
2020-03-16,08:39:03,25.0,
2020-03-16,09:12:03,24.5,
2020-03-16,09:45:03,24.1,
2020-03-16,10:18:03,23.9,
2020-03-16,10:51:03,24.0,
2020-03-16,11:24:03,24.3,
2020-03-16,11:57:03,24.7,
2020-03-16,12:30:03,25.0,
2020-03-16,13:03:03,25.3,
2020-03-16,13:36:03,25.5,
2020-03-16,14:09:03,26.0,
2020-03-16,14:42:03,26.5,
2020-03-16,15:15:03,26.9,
2020-03-16,15:48:03,27.4,
2020-03-16,16:21:03,26.9,
2020-03-16,16:54:03,26.6,
2020-03-16,17:27:03,26.7,
2020-03-16,18:00:03,26.5,
2020-03-16,18:33:03,26.4,
2020-03-16,19:06:03,25.9,
2020-03-16,19:39:03,26.6,
2020-03-16,20:12:03,26.9,
2020-03-16,20:45:03,27.2,
2020-03-16,21:18:03,27.3,
2020-03-16,21:51:03,27.5,
2020-03-16,22:24:03,27.6,
2020-03-16,22:57:03,27.7,
2020-03-16,23:30:03,27.6,
2020-03-17,00:03:03,27.5,
2020-03-17,00:36:03,27.3,
2020-03-17,01:09:03,27.1,
2020-03-17,01:42:03,26.9,
2020-03-17,02:15:03,26.8,
2020-03-17,02:48:03,26.6,
2020-03-17,03:21:03,26.3,
2020-03-17,03:54:03,26.1,
2020-03-17,04:27:03,25.8,
2020-03-17,05:00:03,25.7,
2020-03-17,05:33:03,25.5,
2020-03-17,06:06:03,25.2,
2020-03-17,06:39:03,25.0,
2020-03-17,07:12:03,25.0,
2020-03-17,07:45:03,24.8,
2020-03-17,08:18:03,24.8,
2020-03-17,08:51:03,25.2,
2020-03-17,09:24:03,25.0,
2020-03-17,09:57:03,24.4,
2020-03-17,10:30:03,24.0,
2020-03-17,11:03:03,23.9,
2020-03-17,11:36:03,23.8,
2020-03-17,12:09:03,23.5,
2020-03-17,12:42:03,23.4,
2020-03-17,13:15:03,23.9,
2020-03-17,13:48:03,24.6,
2020-03-17,14:21:03,25.2,
2020-03-17,14:54:03,25.8,
2020-03-17,15:27:03,26.4,
2020-03-17,16:00:03,26.9,
2020-03-17,16:33:03,26.6,
2020-03-17,17:06:03,26.7,
2020-03-17,17:39:03,26.8,
2020-03-17,18:12:03,26.7,
2020-03-17,18:45:03,26.6,
2020-03-17,19:18:03,25.9,
2020-03-17,19:51:03,25.3,
2020-03-17,20:24:03,24.4,
2020-03-17,20:57:03,24.8,
2020-03-17,21:30:03,25.5,
2020-03-17,22:03:03,26.0,
2020-03-17,22:36:03,26.3,
2020-03-17,23:09:03,26.5,
2020-03-17,23:42:03,26.6,
2020-03-18,00:15:03,26.5,
2020-03-18,00:48:03,26.3,
2020-03-18,01:21:03,26.2,
2020-03-18,01:54:03,26.0,
2020-03-18,02:27:03,25.9,
2020-03-18,03:00:03,25.7,
2020-03-18,03:33:03,25.5,
2020-03-18,04:06:03,25.4,
2020-03-18,04:39:03,25.2,
2020-03-18,05:12:03,25.0,
2020-03-18,05:45:03,24.9,
2020-03-18,06:18:03,24.7,
2020-03-18,06:51:03,24.6,
2020-03-18,07:24:03,24.6,
2020-03-18,07:57:03,24.5,
2020-03-18,08:30:03,24.7,
2020-03-18,09:03:03,24.2,
2020-03-18,09:36:03,23.9,
2020-03-18,10:09:03,23.6,
2020-03-18,10:42:03,23.7,
2020-03-18,11:15:03,23.9,
2020-03-18,11:48:03,24.1,
2020-03-18,12:21:03,24.5,
2020-03-18,12:54:03,25.1,
2020-03-18,13:27:03,25.7,
2020-03-18,14:00:03,26.2,
2020-03-18,14:33:03,26.7,
2020-03-18,15:06:03,26.3,
2020-03-18,15:39:03,25.6,
2020-03-18,16:12:03,25.6,
2020-03-18,16:45:03,25.9,
2020-03-18,17:18:03,26.0,
2020-03-18,17:51:03,26.1,
2020-03-18,18:24:03,25.9,
2020-03-18,18:57:03,25.5,
2020-03-18,19:30:03,24.4,
2020-03-18,20:03:03,24.2,
2020-03-18,20:36:03,24.6,
2020-03-18,21:09:03,24.7,
2020-03-18,21:42:03,25.2,
2020-03-18,22:15:03,25.5,
2020-03-18,22:48:03,25.9,
2020-03-18,23:21:03,26.1,
2020-03-18,23:54:03,26.3,
2020-03-19,00:27:03,26.3,
2020-03-19,01:00:03,26.3,
2020-03-19,01:33:03,26.1,
2020-03-19,02:06:03,26.0,
2020-03-19,02:39:03,25.8,
2020-03-19,03:12:03,25.7,
2020-03-19,03:45:03,25.5,
2020-03-19,04:18:03,25.3,
2020-03-19,04:51:03,25.1,
2020-03-19,05:24:03,24.9,
2020-03-19,05:57:03,24.7,
2020-03-19,06:30:03,24.5,
2020-03-19,07:03:03,24.3,
2020-03-19,07:36:03,24.2,
2020-03-19,08:09:03,24.2,
2020-03-19,08:42:03,24.5,
2020-03-19,09:15:03,24.4,
2020-03-19,09:48:03,23.7,
2020-03-19,10:21:03,23.6,
2020-03-19,10:54:03,23.6,
2020-03-19,11:27:03,23.7,
2020-03-19,12:00:03,23.9,
2020-03-19,12:33:03,24.1,
2020-03-19,13:06:03,24.5,
2020-03-19,13:39:03,24.5,
2020-03-19,14:12:03,25.0,
2020-03-19,14:45:03,25.6,
2020-03-19,15:18:03,26.1,
2020-03-19,15:51:03,26.5,
2020-03-19,16:24:03,26.9,
2020-03-19,16:57:03,27.2,
2020-03-19,17:30:03,25.8,
2020-03-19,18:03:03,24.8,
2020-03-19,18:36:03,24.1,
2020-03-19,19:09:03,25.0,
2020-03-19,19:42:03,25.6,
2020-03-19,20:15:03,26.0,
2020-03-19,20:48:03,26.4,
2020-03-19,21:21:03,26.6,
2020-03-19,21:54:03,26.8,
2020-03-19,22:27:03,26.9,
2020-03-19,23:00:03,27.0,
2020-03-19,23:33:03,27.0,
2020-03-20,00:06:03,27.0,
2020-03-20,00:39:03,26.9,
2020-03-20,01:12:03,26.7,
2020-03-20,01:45:03,26.5,
2020-03-20,02:18:03,26.2,
2020-03-20,02:51:03,26.1,
2020-03-20,03:24:03,25.9,
2020-03-20,03:57:03,25.7,
2020-03-20,04:30:03,25.5,
2020-03-20,05:03:03,25.3,
2020-03-20,05:36:03,25.1,
2020-03-20,06:09:03,24.8,
2020-03-20,06:42:03,24.6,
2020-03-20,07:15:03,24.4,
2020-03-20,07:48:03,24.5,
2020-03-20,08:21:03,24.5,
2020-03-20,08:54:03,24.7,
2020-03-20,09:27:03,24.9,
2020-03-20,10:00:03,24.0,
2020-03-20,10:33:03,23.7,
2020-03-20,11:06:03,23.9,
2020-03-20,11:39:03,24.0,
2020-03-20,12:12:03,24.8,
2020-03-20,12:45:03,25.5,
2020-03-20,13:18:03,26.1,
2020-03-20,13:51:03,26.7,
2020-03-20,14:24:03,27.2,
2020-03-20,14:57:03,27.6,
2020-03-20,15:30:03,28.0,
2020-03-20,16:03:03,28.2,
2020-03-20,16:36:03,28.5,
2020-03-20,17:09:03,28.6,
2020-03-20,17:42:03,28.8,
2020-03-20,18:15:03,27.9,
2020-03-20,18:48:03,27.5,
2020-03-20,19:21:03,27.7,
2020-03-20,19:54:03,28.0,
2020-03-20,20:27:03,28.2,
2020-03-20,21:00:03,28.3,
2020-03-20,21:33:03,28.4,
2020-03-20,22:06:03,28.5,
2020-03-20,22:39:03,28.5,
2020-03-20,23:12:03,28.4,
2020-03-20,23:45:03,28.3,
2020-03-21,00:18:03,28.2,
2020-03-21,00:51:03,28.1,
2020-03-21,01:24:03,27.9,
2020-03-21,01:57:03,27.6,
2020-03-21,02:30:03,27.4,
2020-03-21,03:03:03,27.2,
2020-03-21,03:36:03,27.0,
2020-03-21,04:09:03,26.7,
2020-03-21,04:42:03,26.5,
2020-03-21,05:15:03,26.2,
2020-03-21,05:48:03,26.0,
2020-03-21,06:21:03,25.8,
2020-03-21,06:54:03,25.6,
2020-03-21,07:27:03,25.4,
