Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-03-02,12:14:12,28.4,
2020-03-02,12:47:12,28.9,
2020-03-02,13:20:12,29.3,
2020-03-02,13:53:12,29.7,
2020-03-02,14:26:12,30.1,
2020-03-02,14:59:12,30.6,
2020-03-02,15:32:12,31.0,
2020-03-02,16:05:12,31.4,
2020-03-02,16:38:12,31.7,
2020-03-02,17:11:12,32.1,
2020-03-02,17:44:12,32.4,
2020-03-02,18:17:12,32.6,
2020-03-02,18:50:12,32.8,
2020-03-02,19:23:12,32.9,
2020-03-02,19:56:12,33.0,
2020-03-02,20:29:12,33.0,
2020-03-02,21:02:12,33.0,
2020-03-02,21:35:12,32.9,
2020-03-02,22:08:12,32.9,
2020-03-02,22:41:12,32.8,
2020-03-02,23:14:12,32.7,
2020-03-02,23:47:12,32.6,
2020-03-03,00:20:12,32.5,
2020-03-03,00:53:12,32.4,
2020-03-03,01:26:12,32.2,
2020-03-03,01:59:12,32.0,
2020-03-03,02:32:12,31.8,
2020-03-03,03:05:12,31.7,
2020-03-03,03:38:12,31.4,
2020-03-03,04:11:12,31.2,
2020-03-03,04:44:12,31.0,
2020-03-03,05:17:12,30.8,
2020-03-03,05:50:12,30.5,
2020-03-03,06:23:12,30.2,
2020-03-03,06:56:12,29.9,
2020-03-03,07:29:12,29.7,
2020-03-03,08:02:12,29.4,
2020-03-03,08:35:12,29.1,
2020-03-03,09:08:12,28.8,
2020-03-03,09:41:12,28.6,
2020-03-03,10:14:12,28.5,
2020-03-03,10:47:12,28.5,
2020-03-03,11:20:12,28.5,
2020-03-03,11:53:12,28.7,
2020-03-03,12:26:12,28.9,
2020-03-03,12:59:12,29.1,
2020-03-03,13:32:12,29.2,
2020-03-03,14:05:12,29.7,
2020-03-03,14:38:12,30.2,
2020-03-03,15:11:12,30.7,
2020-03-03,15:44:12,31.1,
2020-03-03,16:17:12,31.6,
2020-03-03,16:50:12,32.0,
2020-03-03,17:23:12,32.3,
2020-03-03,17:56:12,32.5,
2020-03-03,18:29:12,32.7,
2020-03-03,19:02:12,32.8,
2020-03-03,19:35:12,32.9,
2020-03-03,20:08:12,33.0,
2020-03-03,20:41:12,33.0,
2020-03-03,21:14:12,33.0,
2020-03-03,21:47:12,32.9,
2020-03-03,22:20:12,32.9,
2020-03-03,22:53:12,32.8,
2020-03-03,23:26:12,32.7,
2020-03-03,23:59:12,32.6,
2020-03-04,00:32:12,32.5,
2020-03-04,01:05:12,32.4,
2020-03-04,01:38:12,32.2,
2020-03-04,02:11:12,32.0,
2020-03-04,02:44:12,31.8,
2020-03-04,03:17:12,31.7,
2020-03-04,03:50:12,31.4,
2020-03-04,04:23:12,31.2,
2020-03-04,04:56:12,31.0,
2020-03-04,05:29:12,30.8,
2020-03-04,06:02:12,30.6,
2020-03-04,06:35:12,30.3,
2020-03-04,07:08:12,30.1,
2020-03-04,07:41:12,29.9,
2020-03-04,08:14:12,29.7,
2020-03-04,08:47:12,29.4,
2020-03-04,09:20:12,29.2,
2020-03-04,09:53:12,29.1,
2020-03-04,10:26:12,29.0,
2020-03-04,10:59:12,29.0,
2020-03-04,11:32:12,28.8,
2020-03-04,12:05:12,28.7,
2020-03-04,12:38:12,29.0,
2020-03-04,13:11:12,29.5,
2020-03-04,13:44:12,30.0,
2020-03-04,14:17:12,30.5,
2020-03-04,14:50:12,30.9,
2020-03-04,15:23:12,31.4,
2020-03-04,15:56:12,31.9,
2020-03-04,16:29:12,32.4,
2020-03-04,17:02:12,32.8,
2020-03-04,17:35:12,33.1,
2020-03-04,18:08:12,33.4,
2020-03-04,18:41:12,33.5,
2020-03-04,19:14:12,33.7,
2020-03-04,19:47:12,33.8,
2020-03-04,20:20:12,33.8,
2020-03-04,20:53:12,33.8,
2020-03-04,21:26:12,33.8,
2020-03-04,21:59:12,33.8,
2020-03-04,22:32:12,33.7,
2020-03-04,23:05:12,33.7,
2020-03-04,23:38:12,33.5,
2020-03-05,00:11:12,33.5,
2020-03-05,00:44:12,33.4,
2020-03-05,01:17:12,33.2,
2020-03-05,01:50:12,33.1,
2020-03-05,02:23:12,32.8,
2020-03-05,02:56:12,32.7,
2020-03-05,03:29:12,32.4,
2020-03-05,04:02:12,32.2,
2020-03-05,04:35:12,32.0,
2020-03-05,05:08:12,31.7,
2020-03-05,05:41:12,31.4,
2020-03-05,06:14:12,31.1,
2020-03-05,06:47:12,30.8,
2020-03-05,07:20:12,30.5,
2020-03-05,07:53:12,30.2,
2020-03-05,08:26:12,29.9,
2020-03-05,08:59:12,29.7,
2020-03-05,09:32:12,29.5,
2020-03-05,10:05:12,29.3,
2020-03-05,10:38:12,29.3,
2020-03-05,11:11:12,29.3,
2020-03-05,11:44:12,29.4,
2020-03-05,12:17:12,29.6,
2020-03-05,12:50:12,29.9,
2020-03-05,13:23:12,30.3,
2020-03-05,13:56:12,30.8,
2020-03-05,14:29:12,31.4,
2020-03-05,15:02:12,31.9,
2020-03-05,15:35:12,32.4,
2020-03-05,16:08:12,32.8,
2020-03-05,16:41:12,33.1,
2020-03-05,17:14:12,33.5,
2020-03-05,17:47:12,33.7,
2020-03-05,18:20:12,33.9,
2020-03-05,18:53:12,34.1,
2020-03-05,19:26:12,34.3,
2020-03-05,19:59:12,34.3,
2020-03-05,20:32:12,34.4,
2020-03-05,21:05:12,34.3,
2020-03-05,21:38:12,34.3,
2020-03-05,22:11:12,34.3,
2020-03-05,22:44:12,34.2,
2020-03-05,23:17:12,34.1,
2020-03-05,23:50:12,34.0,
2020-03-06,00:23:12,33.9,
2020-03-06,00:56:12,33.8,
2020-03-06,01:29:12,33.5,
2020-03-06,02:02:12,33.4,
2020-03-06,02:35:12,33.2,
2020-03-06,03:08:12,33.0,
2020-03-06,03:41:12,32.8,
2020-03-06,04:14:12,32.5,
2020-03-06,04:47:12,32.2,
2020-03-06,05:20:12,32.0,
2020-03-06,05:53:12,31.7,
2020-03-06,06:26:12,31.4,
2020-03-06,06:59:12,31.1,
2020-03-06,07:32:12,30.9,
2020-03-06,08:05:12,30.7,
2020-03-06,08:38:12,30.4,
2020-03-06,09:11:12,30.2,
2020-03-06,09:44:12,29.8,
2020-03-06,10:17:12,29.7,
2020-03-06,10:50:12,29.7,
2020-03-06,11:23:12,29.7,
2020-03-06,11:56:12,29.7,
2020-03-06,12:29:12,29.9,
2020-03-06,13:02:12,30.2,
2020-03-06,13:35:12,30.5,
2020-03-06,14:08:12,30.9,
2020-03-06,14:41:12,31.4,
2020-03-06,15:14:12,31.9,
2020-03-06,15:47:12,32.4,
2020-03-06,16:20:12,32.8,
2020-03-06,16:53:12,33.1,
2020-03-06,17:26:12,33.5,
2020-03-06,17:59:12,33.8,
2020-03-06,18:32:12,34.0,
2020-03-06,19:05:12,34.2,
2020-03-06,19:38:12,34.3,
2020-03-06,20:11:12,34.4,
2020-03-06,20:44:12,34.4,
2020-03-06,21:17:12,34.4,
2020-03-06,21:50:12,34.3,
2020-03-06,22:23:12,34.3,
2020-03-06,22:56:12,34.3,
2020-03-06,23:29:12,34.1,
2020-03-07,00:02:12,34.0,
2020-03-07,00:35:12,33.8,
2020-03-07,01:08:12,33.7,
2020-03-07,01:41:12,33.5,
2020-03-07,02:14:12,33.4,
2020-03-07,02:47:12,33.1,
2020-03-07,03:20:12,32.9,
2020-03-07,03:53:12,32.7,
2020-03-07,04:26:12,32.5,
2020-03-07,04:59:12,32.3,
2020-03-07,05:32:12,32.0,
2020-03-07,06:05:12,31.8,
2020-03-07,06:38:12,31.5,
2020-03-07,07:11:12,31.2,
2020-03-07,07:44:12,30.9,
2020-03-07,08:17:12,30.6,
2020-03-07,08:50:12,30.4,
2020-03-07,09:23:12,30.1,
2020-03-07,09:56:12,29.9,
2020-03-07,10:29:12,29.8,
2020-03-07,11:02:12,29.7,
2020-03-07,11:35:12,29.7,
2020-03-07,12:08:12,29.8,
2020-03-07,12:41:12,30.0,
2020-03-07,13:14:12,30.2,
2020-03-07,13:47:12,30.6,
2020-03-07,14:20:12,30.9,
2020-03-07,14:53:12,31.4,
2020-03-07,15:26:12,31.8,
2020-03-07,15:59:12,32.2,
2020-03-07,16:32:12,32.6,
2020-03-07,17:05:12,32.9,
2020-03-07,17:38:12,33.2,
2020-03-07,18:11:12,33.4,
2020-03-07,18:44:12,33.6,
2020-03-07,19:17:12,33.8,
2020-03-07,19:50:12,33.9,
2020-03-07,20:23:12,34.0,
2020-03-07,20:56:12,34.0,
2020-03-07,21:29:12,34.0,
2020-03-07,22:02:12,34.0,
2020-03-07,22:35:12,33.9,
2020-03-07,23:08:12,33.8,
2020-03-07,23:41:12,33.8,
2020-03-08,00:14:12,33.7,
2020-03-08,00:47:12,33.6,
2020-03-08,01:20:12,33.4,
2020-03-08,01:53:12,33.3,
2020-03-08,02:26:12,33.1,
2020-03-08,02:59:12,33.0,
2020-03-08,03:32:12,32.8,
2020-03-08,04:05:12,32.6,
2020-03-08,04:38:12,32.4,
2020-03-08,05:11:12,32.3,
2020-03-08,05:44:12,32.0,
2020-03-08,06:17:12,31.7,
2020-03-08,06:50:12,31.4,
2020-03-08,07:23:12,31.2,
2020-03-08,07:56:12,31.0,
2020-03-08,08:29:12,30.8,
2020-03-08,09:02:12,30.6,
2020-03-08,09:35:12,30.3,
2020-03-08,10:08:12,30.2,
2020-03-08,10:41:12,30.1,
2020-03-08,11:14:12,30.1,
2020-03-08,11:47:12,30.1,
2020-03-08,12:20:12,30.3,
2020-03-08,12:53:12,30.5,
2020-03-08,13:26:12,30.8,
2020-03-08,13:59:12,31.2,
2020-03-08,14:32:12,31.6,
2020-03-08,15:05:12,32.0,
2020-03-08,15:38:12,32.4,
2020-03-08,16:11:12,32.8,
2020-03-08,16:44:12,33.1,
2020-03-08,17:17:12,33.4,
2020-03-08,17:50:12,33.7,
2020-03-08,18:23:12,33.9,
2020-03-08,18:56:12,34.1,
2020-03-08,19:29:12,34.2,
2020-03-08,20:02:12,34.3,
2020-03-08,20:35:12,34.3,
2020-03-08,21:08:12,34.4,
2020-03-08,21:41:12,34.4,
2020-03-08,22:14:12,34.3,
2020-03-08,22:47:12,34.3,
2020-03-08,23:20:12,34.2,
2020-03-08,23:53:12,34.1,
2020-03-09,00:26:12,33.9,
2020-03-09,00:59:12,33.8,
2020-03-09,01:32:12,33.7,
2020-03-09,02:05:12,33.5,
2020-03-09,02:38:12,33.4,
2020-03-09,03:11:12,33.2,
2020-03-09,03:44:12,33.0,
2020-03-09,04:17:12,32.8,
2020-03-09,04:50:12,32.6,
2020-03-09,05:23:12,32.3,
2020-03-09,05:56:12,32.1,
2020-03-09,06:29:12,31.8,
2020-03-09,07:02:12,31.6,
2020-03-09,07:35:12,31.3,
2020-03-09,08:08:12,31.1,
2020-03-09,08:41:12,30.9,
2020-03-09,09:14:12,30.7,
2020-03-09,09:47:12,30.5,
2020-03-09,10:20:12,30.4,
2020-03-09,10:53:12,30.2,
2020-03-09,11:26:12,30.2,
2020-03-09,11:59:12,30.3,
2020-03-09,12:32:12,30.5,
2020-03-09,13:05:12,30.8,
2020-03-09,13:38:12,31.1,
2020-03-09,14:11:12,31.5,
2020-03-09,14:44:12,31.9,
2020-03-09,15:17:12,32.2,
2020-03-09,15:50:12,32.6,
2020-03-09,16:23:12,33.0,
2020-03-09,16:56:12,33.2,
2020-03-09,17:29:12,33.4,
2020-03-09,18:02:12,33.8,
2020-03-09,18:35:12,33.9,
2020-03-09,19:08:12,34.1,
2020-03-09,19:41:12,34.2,
2020-03-09,20:14:12,34.3,
2020-03-09,20:47:12,34.3,
2020-03-09,21:20:12,34.3,
2020-03-09,21:53:12,34.3,
2020-03-09,22:26:12,34.3,
2020-03-09,22:59:12,34.2,
2020-03-09,23:32:12,34.0,
2020-03-10,00:05:12,34.0,
2020-03-10,00:38:12,33.9,
2020-03-10,01:11:12,33.7,
2020-03-10,01:44:12,33.6,
2020-03-10,02:17:12,33.4,
2020-03-10,02:50:12,33.2,
2020-03-10,03:23:12,33.0,
2020-03-10,03:56:12,32.8,
2020-03-10,04:29:12,32.5,
2020-03-10,05:02:12,32.3,
2020-03-10,05:35:12,32.0,
2020-03-10,06:08:12,31.7,
2020-03-10,06:41:12,31.4,
2020-03-10,07:14:12,31.1,
2020-03-10,07:47:12,30.8,
2020-03-10,08:20:12,30.6,
2020-03-10,08:53:12,30.3,
2020-03-10,09:26:12,30.1,
2020-03-10,09:59:12,29.9,
2020-03-10,10:32:12,29.8,
2020-03-10,11:05:12,29.7,
2020-03-10,11:38:12,29.7,
2020-03-10,12:11:12,29.8,
2020-03-10,12:44:12,29.9,
2020-03-10,13:17:12,30.2,
2020-03-10,13:50:12,30.6,
2020-03-10,14:23:12,30.9,
2020-03-10,14:56:12,31.4,
2020-03-10,15:29:12,31.9,
2020-03-10,16:02:12,32.4,
2020-03-10,16:35:12,32.8,
2020-03-10,17:08:12,33.1,
2020-03-10,17:41:12,33.5,
2020-03-10,18:14:12,33.7,
2020-03-10,18:47:12,34.0,
2020-03-10,19:20:12,34.1,
2020-03-10,19:53:12,34.2,
2020-03-10,20:26:12,34.3,
2020-03-10,20:59:12,34.2,
2020-03-10,21:32:12,34.1,
2020-03-10,22:05:12,34.0,
2020-03-10,22:38:12,34.0,
2020-03-10,23:11:12,34.0,
2020-03-10,23:44:12,33.9,
2020-03-11,00:17:12,33.8,
2020-03-11,00:50:12,33.7,
2020-03-11,01:23:12,33.5,
2020-03-11,01:56:12,33.4,
2020-03-11,02:29:12,33.2,
2020-03-11,03:02:12,33.0,
2020-03-11,03:35:12,32.8,
2020-03-11,04:08:12,32.7,
2020-03-11,04:41:12,32.5,
2020-03-11,05:14:12,32.3,
2020-03-11,05:47:12,32.1,
2020-03-11,06:20:12,31.8,
2020-03-11,06:53:12,31.7,
2020-03-11,07:26:12,31.4,
2020-03-11,07:59:12,31.2,
2020-03-11,08:32:12,30.9,
2020-03-11,09:05:12,30.7,
2020-03-11,09:38:12,30.5,
2020-03-11,10:11:12,30.3,
2020-03-11,10:44:12,30.1,
2020-03-11,11:17:12,30.1,
2020-03-11,11:50:12,30.1,
2020-03-11,12:23:12,30.2,
2020-03-11,12:56:12,30.5,
2020-03-11,13:29:12,30.7,
2020-03-11,14:02:12,31.0,
2020-03-11,14:35:12,31.4,
2020-03-11,15:08:12,31.7,
2020-03-11,15:41:12,32.1,
2020-03-11,16:14:12,32.4,
2020-03-11,16:47:12,32.8,
2020-03-11,17:20:12,33.1,
2020-03-11,17:53:12,33.2,
2020-03-11,18:26:12,33.5,
2020-03-11,18:59:12,33.6,
2020-03-11,19:32:12,33.8,
2020-03-11,20:05:12,33.8,
2020-03-11,20:38:12,33.9,
2020-03-11,21:11:12,33.9,
2020-03-11,21:44:12,33.8,
2020-03-11,22:17:12,33.8,
2020-03-11,22:50:12,33.8,
2020-03-11,23:23:12,33.6,
2020-03-11,23:56:12,33.6,
2020-03-12,00:29:12,33.5,
2020-03-12,01:02:12,33.4,
2020-03-12,01:35:12,33.2,
2020-03-12,02:08:12,33.1,
2020-03-12,02:41:12,32.9,
2020-03-12,03:14:12,32.8,
2020-03-12,03:47:12,32.6,
2020-03-12,04:20:12,32.4,
2020-03-12,04:53:12,32.2,
2020-03-12,05:26:12,31.9,
2020-03-12,05:59:12,31.7,
2020-03-12,06:32:12,31.4,
2020-03-12,07:05:12,31.2,
2020-03-12,07:38:12,30.9,
2020-03-12,08:11:12,30.6,
2020-03-12,08:44:12,30.4,
2020-03-12,09:17:12,30.2,
2020-03-12,09:50:12,30.1,
2020-03-12,10:23:12,29.9,
2020-03-12,10:56:12,29.9,
2020-03-12,11:29:12,29.9,
2020-03-12,12:02:12,30.0,
2020-03-12,12:35:12,30.2,
2020-03-12,13:08:12,30.5,
2020-03-12,13:41:12,30.8,
2020-03-12,14:14:12,31.2,
2020-03-12,14:47:12,31.5,
2020-03-12,15:20:12,32.0,
2020-03-12,15:53:12,32.4,
2020-03-12,16:26:12,32.8,
2020-03-12,16:59:12,33.1,
2020-03-12,17:32:12,33.5,
2020-03-12,18:05:12,33.8,
2020-03-12,18:38:12,34.0,
2020-03-12,19:11:12,34.3,
2020-03-12,19:44:12,34.3,
2020-03-12,20:17:12,34.3,
2020-03-12,20:50:12,34.4,
2020-03-12,21:23:12,34.3,
2020-03-12,21:56:12,34.3,
2020-03-12,22:29:12,34.3,
2020-03-12,23:02:12,34.2,
2020-03-12,23:35:12,34.0,
2020-03-13,00:08:12,33.9,
2020-03-13,00:41:12,33.8,
2020-03-13,01:14:12,33.7,
2020-03-13,01:47:12,33.5,
2020-03-13,02:20:12,33.4,
2020-03-13,02:53:12,33.1,
2020-03-13,03:26:12,33.0,
2020-03-13,03:59:12,32.8,
2020-03-13,04:32:12,32.6,
2020-03-13,05:05:12,32.4,
2020-03-13,05:38:12,32.2,
2020-03-13,06:11:12,31.9,
2020-03-13,06:44:12,31.7,
2020-03-13,07:17:12,31.4,
2020-03-13,07:50:12,31.1,
2020-03-13,08:23:12,30.9,
2020-03-13,08:56:12,30.6,
2020-03-13,09:29:12,30.4,
2020-03-13,10:02:12,30.3,
2020-03-13,10:35:12,30.2,
2020-03-13,11:08:12,30.2,
2020-03-13,11:41:12,30.2,
2020-03-13,12:14:12,30.2,
2020-03-13,12:47:12,30.3,
2020-03-13,13:20:12,30.6,
2020-03-13,13:53:12,31.0,
2020-03-13,14:26:12,31.4,
2020-03-13,14:59:12,31.8,
2020-03-13,15:32:12,32.2,
2020-03-13,16:05:12,32.5,
2020-03-13,16:38:12,32.9,
2020-03-13,17:11:12,33.2,
2020-03-13,17:44:12,33.5,
2020-03-13,18:17:12,33.8,
2020-03-13,18:50:12,34.0,
2020-03-13,19:23:12,34.1,
2020-03-13,19:56:12,34.3,
2020-03-13,20:29:12,34.3,
2020-03-13,21:02:12,34.3,
2020-03-13,21:35:12,34.1,
2020-03-13,22:08:12,34.1,
2020-03-13,22:41:12,34.0,
2020-03-13,23:14:12,33.9,
2020-03-13,23:47:12,33.8,
2020-03-14,00:20:12,33.6,
2020-03-14,00:53:12,33.5,
2020-03-14,01:26:12,33.4,
2020-03-14,01:59:12,33.2,
2020-03-14,02:32:12,33.1,
2020-03-14,03:05:12,32.9,
2020-03-14,03:38:12,32.7,
2020-03-14,04:11:12,32.5,
2020-03-14,04:44:12,32.4,
2020-03-14,05:17:12,32.2,
2020-03-14,05:50:12,32.0,
2020-03-14,06:23:12,31.8,
2020-03-14,06:56:12,31.5,
2020-03-14,07:29:12,31.3,
2020-03-14,08:02:12,31.0,
2020-03-14,08:35:12,30.8,
2020-03-14,09:08:12,30.6,
2020-03-14,09:41:12,30.3,
2020-03-14,10:14:12,30.2,
2020-03-14,10:47:12,30.1,
2020-03-14,11:20:12,30.0,
2020-03-14,11:53:12,29.9,
2020-03-14,12:26:12,30.0,
2020-03-14,12:59:12,30.2,
2020-03-14,13:32:12,30.4,
2020-03-14,14:05:12,30.7,
2020-03-14,14:38:12,31.0,
2020-03-14,15:11:12,31.3,
2020-03-14,15:44:12,31.7,
2020-03-14,16:17:12,32.1,
2020-03-14,16:50:12,32.3,
2020-03-14,17:23:12,32.6,
2020-03-14,17:56:12,32.8,
2020-03-14,18:29:12,32.9,
2020-03-14,19:02:12,33.0,
2020-03-14,19:35:12,33.0,
2020-03-14,20:08:12,33.1,
2020-03-14,20:41:12,33.0,
2020-03-14,21:14:12,33.0,
2020-03-14,21:47:12,32.9,
2020-03-14,22:20:12,32.8,
2020-03-14,22:53:12,32.7,
2020-03-14,23:26:12,32.5,
2020-03-14,23:59:12,32.4,
2020-03-15,00:32:12,32.1,
2020-03-15,01:05:12,32.0,
2020-03-15,01:38:12,31.8,
2020-03-15,02:11:12,31.7,
2020-03-15,02:44:12,31.5,
2020-03-15,03:17:12,31.4,
2020-03-15,03:50:12,31.1,
2020-03-15,04:23:12,30.9,
2020-03-15,04:56:12,30.7,
2020-03-15,05:29:12,30.4,
2020-03-15,06:02:12,30.2,
2020-03-15,06:35:12,29.9,
2020-03-15,07:08:12,29.7,
2020-03-15,07:41:12,29.5,
2020-03-15,08:14:12,29.3,
2020-03-15,08:47:12,29.1,
2020-03-15,09:20:12,28.9,
2020-03-15,09:53:12,28.7,
2020-03-15,10:26:12,28.6,
2020-03-15,10:59:12,28.4,
2020-03-15,11:32:12,28.4,
2020-03-15,12:05:12,28.5,
2020-03-15,12:38:12,28.6,
2020-03-15,13:11:12,28.7,
2020-03-15,13:44:12,28.9,
2020-03-15,14:17:12,29.1,
2020-03-15,14:50:12,29.4,
2020-03-15,15:23:12,29.7,
2020-03-15,15:56:12,30.0,
2020-03-15,16:29:12,30.3,
2020-03-15,17:02:12,30.6,
2020-03-15,17:35:12,30.9,
2020-03-15,18:08:12,31.1,
2020-03-15,18:41:12,31.3,
2020-03-15,19:14:12,31.5,
2020-03-15,19:47:12,31.6,
2020-03-15,20:20:12,31.6,
2020-03-15,20:53:12,31.6,
2020-03-15,21:26:12,31.8,
2020-03-15,21:59:12,31.7,
2020-03-15,22:32:12,31.6,
2020-03-15,23:05:12,31.6,
2020-03-15,23:38:12,31.5,
2020-03-16,00:11:12,31.4,
2020-03-16,00:44:12,31.3,
2020-03-16,01:17:12,31.1,
2020-03-16,01:50:12,31.0,
2020-03-16,02:23:12,30.8,
2020-03-16,02:56:12,30.7,
2020-03-16,03:29:12,30.5,
2020-03-16,04:02:12,30.3,
2020-03-16,04:35:12,30.1,
2020-03-16,05:08:12,29.9,
2020-03-16,05:41:12,29.7,
2020-03-16,06:14:12,29.5,
2020-03-16,06:47:12,29.2,
2020-03-16,07:20:12,29.0,
2020-03-16,07:53:12,28.8,
2020-03-16,08:26:12,28.6,
2020-03-16,08:59:12,28.3,
2020-03-16,09:32:12,28.2,
2020-03-16,10:05:12,28.1,
2020-03-16,10:38:12,27.9,
2020-03-16,11:11:12,27.9,
2020-03-16,11:44:12,28.0,
2020-03-16,12:17:12,28.1,
2020-03-16,12:50:12,28.3,
2020-03-16,13:23:12,28.6,
2020-03-16,13:56:12,28.8,
2020-03-16,14:29:12,29.2,
2020-03-16,15:02:12,29.5,
2020-03-16,15:35:12,29.8,
2020-03-16,16:08:12,30.2,
2020-03-16,16:41:12,30.5,
2020-03-16,17:14:12,30.8,
2020-03-16,17:47:12,31.1,
2020-03-16,18:20:12,31.4,
2020-03-16,18:53:12,31.5,
2020-03-16,19:26:12,31.7,
2020-03-16,19:59:12,31.8,
2020-03-16,20:32:12,31.9,
2020-03-16,21:05:12,31.8,
2020-03-16,21:38:12,31.9,
2020-03-16,22:11:12,31.8,
2020-03-16,22:44:12,31.7,
2020-03-16,23:17:12,31.7,
2020-03-16,23:50:12,31.5,
2020-03-17,00:23:12,31.4,
2020-03-17,00:56:12,31.2,
2020-03-17,01:29:12,31.1,
2020-03-17,02:02:12,30.9,
2020-03-17,02:35:12,30.8,
2020-03-17,03:08:12,30.6,
2020-03-17,03:41:12,30.4,
2020-03-17,04:14:12,30.2,
2020-03-17,04:47:12,30.0,
2020-03-17,05:20:12,29.7,
2020-03-17,05:53:12,29.5,
2020-03-17,06:26:12,29.3,
2020-03-17,06:59:12,29.1,
2020-03-17,07:32:12,28.9,
2020-03-17,08:05:12,28.7,
2020-03-17,08:38:12,28.4,
2020-03-17,09:11:12,28.2,
2020-03-17,09:44:12,28.0,
2020-03-17,10:17:12,27.9,
2020-03-17,10:50:12,27.7,
2020-03-17,11:23:12,27.6,
2020-03-17,11:56:12,27.7,
2020-03-17,12:29:12,27.8,
2020-03-17,13:02:12,27.9,
2020-03-17,13:35:12,28.2,
2020-03-17,14:08:12,28.4,
2020-03-17,14:41:12,28.8,
2020-03-17,15:14:12,29.1,
2020-03-17,15:47:12,29.5,
2020-03-17,16:20:12,29.8,
2020-03-17,16:53:12,30.1,
2020-03-17,17:26:12,30.5,
2020-03-17,17:59:12,30.7,
2020-03-17,18:32:12,30.9,
2020-03-17,19:05:12,31.1,
2020-03-17,19:38:12,31.3,
2020-03-17,20:11:12,31.4,
2020-03-17,20:44:12,31.4,
2020-03-17,21:17:12,31.4,
2020-03-17,21:50:12,31.5,
2020-03-17,22:23:12,31.4,
2020-03-17,22:56:12,31.4,
2020-03-17,23:29:12,31.2,
2020-03-18,00:02:12,31.1,
2020-03-18,00:35:12,31.0,
2020-03-18,01:08:12,30.9,
2020-03-18,01:41:12,30.8,
2020-03-18,02:14:12,30.6,
2020-03-18,02:47:12,30.4,
2020-03-18,03:20:12,30.2,
2020-03-18,03:53:12,30.1,
2020-03-18,04:26:12,29.9,
2020-03-18,04:59:12,29.6,
2020-03-18,05:32:12,29.5,
2020-03-18,06:05:12,29.3,
2020-03-18,06:38:12,29.1,
2020-03-18,07:11:12,28.9,
2020-03-18,07:44:12,28.7,
2020-03-18,08:17:12,28.5,
2020-03-18,08:50:12,28.2,
2020-03-18,09:23:12,28.1,
2020-03-18,09:56:12,27.9,
2020-03-18,10:29:12,27.7,
2020-03-18,11:02:12,27.6,
2020-03-18,11:35:12,27.6,
2020-03-18,12:08:12,27.9,
2020-03-18,12:41:12,28.3,
2020-03-18,13:14:12,28.8,
2020-03-18,13:47:12,29.3,
2020-03-18,14:20:12,29.7,
2020-03-18,14:53:12,30.1,
2020-03-18,15:26:12,30.6,
2020-03-18,15:59:12,31.0,
2020-03-18,16:32:12,31.3,
2020-03-18,17:05:12,31.6,
2020-03-18,17:38:12,31.8,
2020-03-18,18:11:12,32.0,
2020-03-18,18:44:12,32.1,
2020-03-18,19:17:12,32.1,
2020-03-18,19:50:12,32.1,
2020-03-18,20:23:12,32.0,
2020-03-18,20:56:12,31.9,
2020-03-18,21:29:12,31.8,
2020-03-18,22:02:12,31.6,
2020-03-18,22:35:12,31.6,
2020-03-18,23:08:12,31.4,
2020-03-18,23:41:12,31.3,
2020-03-19,00:14:12,31.1,
2020-03-19,00:47:12,31.0,
2020-03-19,01:20:12,30.8,
2020-03-19,01:53:12,30.6,
2020-03-19,02:26:12,30.4,
2020-03-19,02:59:12,30.2,
2020-03-19,03:32:12,30.0,
2020-03-19,04:05:12,29.8,
2020-03-19,04:38:12,29.6,
2020-03-19,05:11:12,29.4,
2020-03-19,05:44:12,29.1,
2020-03-19,06:17:12,28.9,
2020-03-19,06:50:12,28.7,
2020-03-19,07:23:12,28.4,
2020-03-19,07:56:12,28.2,
2020-03-19,08:29:12,28.0,
2020-03-19,09:02:12,27.8,
2020-03-19,09:35:12,27.7,
2020-03-19,10:08:12,27.6,
2020-03-19,10:41:12,27.6,
2020-03-19,11:14:12,27.6,
2020-03-19,11:47:12,27.8,
2020-03-19,12:20:12,27.9,
2020-03-19,12:53:12,28.3,
2020-03-19,13:26:12,28.6,
2020-03-19,13:59:12,29.0,
2020-03-19,14:32:12,29.4,
2020-03-19,15:05:12,29.8,
2020-03-19,15:38:12,30.1,
2020-03-19,16:11:12,30.5,
2020-03-19,16:44:12,30.8,
2020-03-19,17:17:12,31.0,
2020-03-19,17:50:12,31.3,
2020-03-19,18:23:12,31.4,
2020-03-19,18:56:12,31.5,
2020-03-19,19:29:12,31.5,
2020-03-19,20:02:12,31.4,
2020-03-19,20:35:12,31.3,
2020-03-19,21:08:12,31.2,
2020-03-19,21:41:12,31.1,
2020-03-19,22:14:12,30.9,
2020-03-19,22:47:12,30.8,
2020-03-19,23:20:12,30.7,
2020-03-19,23:53:12,30.6,
2020-03-20,00:26:12,30.4,
2020-03-20,00:59:12,30.2,
2020-03-20,01:32:12,30.1,
2020-03-20,02:05:12,29.9,
2020-03-20,02:38:12,29.7,
2020-03-20,03:11:12,29.5,
2020-03-20,03:44:12,29.3,
2020-03-20,04:17:12,29.1,
2020-03-20,04:50:12,28.9,
2020-03-20,05:23:12,28.7,
2020-03-20,05:56:12,28.5,
2020-03-20,06:29:12,28.3,
