Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-02-09,19:40:34,29.1,
2020-02-09,20:13:34,29.2,
2020-02-09,20:46:34,29.3,
2020-02-09,21:19:34,29.3,
2020-02-09,21:52:34,29.3,
2020-02-09,22:25:34,29.4,
2020-02-09,22:58:34,29.5,
2020-02-09,23:31:34,29.6,
2020-02-10,00:04:34,29.6,
2020-02-10,00:37:34,29.6,
2020-02-10,01:10:34,29.6,
2020-02-10,01:43:34,29.6,
2020-02-10,02:16:34,29.6,
2020-02-10,02:49:34,29.6,
2020-02-10,03:22:34,29.6,
2020-02-10,03:55:34,29.5,
2020-02-10,04:28:34,29.4,
2020-02-10,05:01:34,29.4,
2020-02-10,05:34:34,29.3,
2020-02-10,06:07:34,29.2,
2020-02-10,06:40:34,29.1,
2020-02-10,07:13:34,29.1,
2020-02-10,07:46:34,29.0,
2020-02-10,08:19:34,28.9,
2020-02-10,08:52:34,28.8,
2020-02-10,09:25:34,28.4,
2020-02-10,09:58:34,28.0,
2020-02-10,10:31:34,27.8,
2020-02-10,11:04:34,27.8,
2020-02-10,11:37:34,27.9,
2020-02-10,12:10:34,28.1,
2020-02-10,12:43:34,28.2,
2020-02-10,13:16:34,28.3,
2020-02-10,13:49:34,28.4,
2020-02-10,14:22:34,28.5,
2020-02-10,14:55:34,28.6,
2020-02-10,15:28:34,28.8,
2020-02-10,16:01:34,28.9,
2020-02-10,16:34:34,29.0,
2020-02-10,17:07:34,29.2,
2020-02-10,17:40:34,29.3,
2020-02-10,18:13:34,29.4,
2020-02-10,18:46:34,29.6,
2020-02-10,19:19:34,29.7,
2020-02-10,19:52:34,29.8,
2020-02-10,20:25:34,29.9,
2020-02-10,20:58:34,30.1,
2020-02-10,21:31:34,30.1,
2020-02-10,22:04:34,30.1,
2020-02-10,22:37:34,30.2,
2020-02-10,23:10:34,30.2,
2020-02-10,23:43:34,30.2,
2020-02-11,00:16:34,30.2,
2020-02-11,00:49:34,30.2,
2020-02-11,01:22:34,30.1,
2020-02-11,01:55:34,30.1,
2020-02-11,02:28:34,30.1,
2020-02-11,03:01:34,30.0,
2020-02-11,03:34:34,29.9,
2020-02-11,04:07:34,29.8,
2020-02-11,04:40:34,29.8,
2020-02-11,05:13:34,29.6,
2020-02-11,05:46:34,29.5,
2020-02-11,06:19:34,29.4,
2020-02-11,06:52:34,29.2,
2020-02-11,07:25:34,29.1,
2020-02-11,07:58:34,29.0,
2020-02-11,08:31:34,28.9,
2020-02-11,09:04:34,28.8,
2020-02-11,09:37:34,28.6,
2020-02-11,10:10:34,28.5,
2020-02-11,10:43:34,28.5,
2020-02-11,11:16:34,28.4,
2020-02-11,11:49:34,28.4,
2020-02-11,12:22:34,28.4,
2020-02-11,12:55:34,28.5,
2020-02-11,13:28:34,28.5,
2020-02-11,14:01:34,28.6,
2020-02-11,14:34:34,28.7,
2020-02-11,15:07:34,28.8,
2020-02-11,15:40:34,29.0,
2020-02-11,16:13:34,29.1,
2020-02-11,16:46:34,29.3,
2020-02-11,17:19:34,29.5,
2020-02-11,17:52:34,29.6,
2020-02-11,18:25:34,29.8,
2020-02-11,18:58:34,29.9,
2020-02-11,19:31:34,30.1,
2020-02-11,20:04:34,30.2,
2020-02-11,20:37:34,30.4,
2020-02-11,21:10:34,30.4,
2020-02-11,21:43:34,30.6,
2020-02-11,22:16:34,30.6,
2020-02-11,22:49:34,30.7,
2020-02-11,23:22:34,30.6,
2020-02-11,23:55:34,30.7,
2020-02-12,00:28:34,30.7,
2020-02-12,01:01:34,30.6,
2020-02-12,01:34:34,30.5,
2020-02-12,02:07:34,30.4,
2020-02-12,02:40:34,30.4,
2020-02-12,03:13:34,30.3,
2020-02-12,03:46:34,30.2,
2020-02-12,04:19:34,30.1,
2020-02-12,04:52:34,30.0,
2020-02-12,05:25:34,29.9,
2020-02-12,05:58:34,29.7,
2020-02-12,06:31:34,29.6,
2020-02-12,07:04:34,29.5,
2020-02-12,07:37:34,29.3,
2020-02-12,08:10:34,29.2,
2020-02-12,08:43:34,29.1,
2020-02-12,09:16:34,29.0,
2020-02-12,09:49:34,28.9,
2020-02-12,10:22:34,28.8,
2020-02-12,10:55:34,28.7,
2020-02-12,11:28:34,28.7,
2020-02-12,12:01:34,28.7,
2020-02-12,12:34:34,28.8,
2020-02-12,13:07:34,28.9,
2020-02-12,13:40:34,29.1,
2020-02-12,14:13:34,29.2,
2020-02-12,14:46:34,29.3,
2020-02-12,15:19:34,29.4,
2020-02-12,15:52:34,29.5,
2020-02-12,16:25:34,29.7,
2020-02-12,16:58:34,29.8,
2020-02-12,17:31:34,30.0,
2020-02-12,18:04:34,30.1,
2020-02-12,18:37:34,30.3,
2020-02-12,19:10:34,30.4,
2020-02-12,19:43:34,30.6,
2020-02-12,20:16:34,30.7,
2020-02-12,20:49:34,30.8,
2020-02-12,21:22:34,30.8,
2020-02-12,21:55:34,30.9,
2020-02-12,22:28:34,30.9,
2020-02-12,23:01:34,31.0,
2020-02-12,23:34:34,31.0,
2020-02-13,00:07:34,31.1,
2020-02-13,00:40:34,31.1,
2020-02-13,01:13:34,31.1,
2020-02-13,01:46:34,31.0,
2020-02-13,02:19:34,30.9,
2020-02-13,02:52:34,30.9,
2020-02-13,03:25:34,30.8,
2020-02-13,03:58:34,30.8,
2020-02-13,04:31:34,30.7,
2020-02-13,05:04:34,30.6,
2020-02-13,05:37:34,30.5,
2020-02-13,06:10:34,30.4,
2020-02-13,06:43:34,30.3,
2020-02-13,07:16:34,30.2,
2020-02-13,07:49:34,30.1,
2020-02-13,08:22:34,30.0,
2020-02-13,08:55:34,29.9,
2020-02-13,09:28:34,29.8,
2020-02-13,10:01:34,29.6,
2020-02-13,10:34:34,29.6,
2020-02-13,11:07:34,29.5,
2020-02-13,11:40:34,29.5,
2020-02-13,12:13:34,29.5,
2020-02-13,12:46:34,29.5,
2020-02-13,13:19:34,29.5,
2020-02-13,13:52:34,29.6,
2020-02-13,14:25:34,29.7,
2020-02-13,14:58:34,29.8,
2020-02-13,15:31:34,29.8,
2020-02-13,16:04:34,30.0,
2020-02-13,16:37:34,30.1,
2020-02-13,17:10:34,30.3,
2020-02-13,17:43:34,30.4,
2020-02-13,18:16:34,30.5,
2020-02-13,18:49:34,30.7,
2020-02-13,19:22:34,30.8,
2020-02-13,19:55:34,31.0,
2020-02-13,20:28:34,31.1,
2020-02-13,21:01:34,31.1,
2020-02-13,21:34:34,31.1,
2020-02-13,22:07:34,31.2,
2020-02-13,22:40:34,31.3,
2020-02-13,23:13:34,31.3,
2020-02-13,23:46:34,31.3,
2020-02-14,00:19:34,31.3,
2020-02-14,00:52:34,31.3,
2020-02-14,01:25:34,31.2,
2020-02-14,01:58:34,31.2,
2020-02-14,02:31:34,31.1,
2020-02-14,03:04:34,31.1,
2020-02-14,03:37:34,31.0,
2020-02-14,04:10:34,30.9,
2020-02-14,04:43:34,30.8,
2020-02-14,05:16:34,30.7,
2020-02-14,05:49:34,30.6,
2020-02-14,06:22:34,30.4,
2020-02-14,06:55:34,30.4,
2020-02-14,07:28:34,30.2,
2020-02-14,08:01:34,30.1,
2020-02-14,08:34:34,30.0,
2020-02-14,09:07:34,29.8,
2020-02-14,09:40:34,29.7,
2020-02-14,10:13:34,29.6,
2020-02-14,10:46:34,29.4,
2020-02-14,11:19:34,29.3,
2020-02-14,11:52:34,29.3,
2020-02-14,12:25:34,29.3,
2020-02-14,12:58:34,29.3,
2020-02-14,13:31:34,29.4,
2020-02-14,14:04:34,29.4,
2020-02-14,14:37:34,29.5,
2020-02-14,15:10:34,29.6,
2020-02-14,15:43:34,29.6,
2020-02-14,16:16:34,29.8,
2020-02-14,16:49:34,29.9,
2020-02-14,17:22:34,30.0,
2020-02-14,17:55:34,30.1,
2020-02-14,18:28:34,30.3,
2020-02-14,19:01:34,30.4,
2020-02-14,19:34:34,30.5,
2020-02-14,20:07:34,30.6,
2020-02-14,20:40:34,30.7,
2020-02-14,21:13:34,30.8,
2020-02-14,21:46:34,30.9,
2020-02-14,22:19:34,31.1,
2020-02-14,22:52:34,31.1,
2020-02-14,23:25:34,31.1,
2020-02-14,23:58:34,31.2,
2020-02-15,00:31:34,31.1,
2020-02-15,01:04:34,31.2,
2020-02-15,01:37:34,31.1,
2020-02-15,02:10:34,31.1,
2020-02-15,02:43:34,31.0,
2020-02-15,03:16:34,31.0,
2020-02-15,03:49:34,30.9,
2020-02-15,04:22:34,30.9,
2020-02-15,04:55:34,30.8,
2020-02-15,05:28:34,30.7,
2020-02-15,06:01:34,30.6,
2020-02-15,06:34:34,30.5,
2020-02-15,07:07:34,30.4,
2020-02-15,07:40:34,30.2,
2020-02-15,08:13:34,30.2,
2020-02-15,08:46:34,30.1,
2020-02-15,09:19:34,29.9,
2020-02-15,09:52:34,29.8,
2020-02-15,10:25:34,29.7,
2020-02-15,10:58:34,29.6,
2020-02-15,11:31:34,29.5,
2020-02-15,12:04:34,29.5,
2020-02-15,12:37:34,29.5,
2020-02-15,13:10:34,29.5,
2020-02-15,13:43:34,29.6,
2020-02-15,14:16:34,29.6,
2020-02-15,14:49:34,29.6,
2020-02-15,15:22:34,29.8,
2020-02-15,15:55:34,29.8,
2020-02-15,16:28:34,30.0,
2020-02-15,17:01:34,30.1,
2020-02-15,17:34:34,30.2,
2020-02-15,18:07:34,30.3,
2020-02-15,18:40:34,30.4,
2020-02-15,19:13:34,30.5,
2020-02-15,19:46:34,30.7,
2020-02-15,20:19:34,30.8,
2020-02-15,20:52:34,30.8,
2020-02-15,21:25:34,30.9,
2020-02-15,21:58:34,30.9,
2020-02-15,22:31:34,31.0,
2020-02-15,23:04:34,31.1,
2020-02-15,23:37:34,31.1,
2020-02-16,00:10:34,31.1,
2020-02-16,00:43:34,31.1,
2020-02-16,01:16:34,31.1,
2020-02-16,01:49:34,31.1,
2020-02-16,02:22:34,30.9,
2020-02-16,02:55:34,30.9,
2020-02-16,03:28:34,30.8,
2020-02-16,04:01:34,30.8,
2020-02-16,04:34:34,30.8,
2020-02-16,05:07:34,30.6,
2020-02-16,05:40:34,30.5,
2020-02-16,06:13:34,30.5,
2020-02-16,06:46:34,30.4,
2020-02-16,07:19:34,30.3,
2020-02-16,07:52:34,30.2,
2020-02-16,08:25:34,30.1,
2020-02-16,08:58:34,30.0,
2020-02-16,09:31:34,30.0,
2020-02-16,10:04:34,29.9,
2020-02-16,10:37:34,29.8,
2020-02-16,11:10:34,29.7,
2020-02-16,11:43:34,29.6,
2020-02-16,12:16:34,29.6,
2020-02-16,12:49:34,29.6,
2020-02-16,13:22:34,29.6,
2020-02-16,13:55:34,29.6,
2020-02-16,14:28:34,29.7,
2020-02-16,15:01:34,29.8,
2020-02-16,15:34:34,29.9,
2020-02-16,16:07:34,30.0,
2020-02-16,16:40:34,30.2,
2020-02-16,17:13:34,30.3,
2020-02-16,17:46:34,30.4,
2020-02-16,18:19:34,30.7,
2020-02-16,18:52:34,30.8,
2020-02-16,19:25:34,30.9,
2020-02-16,19:58:34,31.0,
2020-02-16,20:31:34,31.2,
2020-02-16,21:04:34,31.3,
2020-02-16,21:37:34,31.4,
2020-02-16,22:10:34,31.4,
2020-02-16,22:43:34,31.5,
2020-02-16,23:16:34,31.6,
2020-02-16,23:49:34,31.6,
2020-02-17,00:22:34,31.7,
2020-02-17,00:55:34,31.6,
2020-02-17,01:28:34,31.7,
2020-02-17,02:01:34,31.7,
2020-02-17,02:34:34,31.6,
2020-02-17,03:07:34,31.6,
2020-02-17,03:40:34,31.6,
2020-02-17,04:13:34,31.5,
2020-02-17,04:46:34,31.4,
2020-02-17,05:19:34,31.4,
2020-02-17,05:52:34,31.3,
2020-02-17,06:25:34,31.3,
2020-02-17,06:58:34,31.2,
2020-02-17,07:31:34,31.1,
2020-02-17,08:04:34,31.1,
2020-02-17,08:37:34,30.9,
2020-02-17,09:10:34,30.9,
2020-02-17,09:43:34,30.8,
2020-02-17,10:16:34,30.7,
2020-02-17,10:49:34,30.7,
2020-02-17,11:22:34,30.6,
2020-02-17,11:55:34,30.5,
2020-02-17,12:28:34,30.5,
2020-02-17,13:01:34,30.5,
2020-02-17,13:34:34,30.5,
2020-02-17,14:07:34,30.6,
2020-02-17,14:40:34,30.6,
2020-02-17,15:13:34,30.7,
2020-02-17,15:46:34,30.8,
2020-02-17,16:19:34,30.8,
2020-02-17,16:52:34,30.8,
2020-02-17,17:25:34,31.0,
2020-02-17,17:58:34,31.1,
2020-02-17,18:31:34,31.2,
2020-02-17,19:04:34,31.3,
2020-02-17,19:37:34,31.4,
2020-02-17,20:10:34,31.5,
2020-02-17,20:43:34,31.6,
2020-02-17,21:16:34,31.7,
2020-02-17,21:49:34,31.7,
2020-02-17,22:22:34,31.8,
2020-02-17,22:55:34,31.8,
2020-02-17,23:28:34,31.8,
2020-02-18,00:01:34,31.8,
2020-02-18,00:34:34,31.8,
2020-02-18,01:07:34,31.8,
2020-02-18,01:40:34,31.8,
2020-02-18,02:13:34,31.7,
2020-02-18,02:46:34,31.7,
2020-02-18,03:19:34,31.7,
2020-02-18,03:52:34,31.6,
2020-02-18,04:25:34,31.5,
2020-02-18,04:58:34,31.4,
2020-02-18,05:31:34,31.4,
2020-02-18,06:04:34,31.3,
2020-02-18,06:37:34,31.3,
2020-02-18,07:10:34,31.2,
2020-02-18,07:43:34,31.1,
2020-02-18,08:16:34,31.1,
2020-02-18,08:49:34,30.9,
2020-02-18,09:22:34,30.8,
2020-02-18,09:55:34,30.8,
2020-02-18,10:28:34,30.7,
2020-02-18,11:01:34,30.7,
2020-02-18,11:34:34,30.6,
2020-02-18,12:07:34,30.7,
2020-02-18,12:40:34,30.8,
2020-02-18,13:13:34,30.8,
2020-02-18,13:46:34,30.9,
2020-02-18,14:19:34,31.0,
2020-02-18,14:52:34,31.1,
2020-02-18,15:25:34,31.2,
2020-02-18,15:58:34,31.3,
2020-02-18,16:31:34,31.4,
2020-02-18,17:04:34,31.5,
2020-02-18,17:37:34,31.6,
2020-02-18,18:10:34,31.7,
2020-02-18,18:43:34,31.9,
2020-02-18,19:16:34,31.9,
2020-02-18,19:49:34,32.1,
2020-02-18,20:22:34,32.2,
2020-02-18,20:55:34,32.3,
2020-02-18,21:28:34,32.4,
2020-02-18,22:01:34,32.4,
2020-02-18,22:34:34,32.5,
2020-02-18,23:07:34,32.5,
2020-02-18,23:40:34,32.6,
2020-02-19,00:13:34,32.5,
2020-02-19,00:46:34,32.5,
2020-02-19,01:19:34,32.5,
2020-02-19,01:52:34,32.4,
2020-02-19,02:25:34,32.3,
2020-02-19,02:58:34,32.3,
2020-02-19,03:31:34,32.2,
2020-02-19,04:04:34,32.1,
2020-02-19,04:37:34,32.0,
2020-02-19,05:10:34,31.9,
2020-02-19,05:43:34,31.8,
2020-02-19,06:16:34,31.7,
2020-02-19,06:49:34,31.6,
2020-02-19,07:22:34,31.5,
2020-02-19,07:55:34,31.3,
2020-02-19,08:28:34,31.2,
2020-02-19,09:01:34,31.1,
2020-02-19,09:34:34,30.9,
2020-02-19,10:07:34,30.8,
2020-02-19,10:40:34,30.8,
2020-02-19,11:13:34,30.7,
2020-02-19,11:46:34,30.7,
2020-02-19,12:19:34,30.7,
2020-02-19,12:52:34,30.7,
2020-02-19,13:25:34,30.8,
2020-02-19,13:58:34,30.9,
2020-02-19,14:31:34,31.0,
2020-02-19,15:04:34,31.0,
2020-02-19,15:37:34,31.1,
2020-02-19,16:10:34,31.2,
2020-02-19,16:43:34,31.2,
2020-02-19,17:16:34,31.4,
2020-02-19,17:49:34,31.5,
2020-02-19,18:22:34,31.7,
2020-02-19,18:55:34,31.8,
2020-02-19,19:28:34,31.9,
2020-02-19,20:01:34,32.0,
2020-02-19,20:34:34,32.1,
2020-02-19,21:07:34,32.1,
2020-02-19,21:40:34,32.2,
2020-02-19,22:13:34,32.2,
2020-02-19,22:46:34,32.3,
2020-02-19,23:19:34,32.3,
2020-02-19,23:52:34,32.3,
2020-02-20,00:25:34,32.3,
2020-02-20,00:58:34,32.3,
2020-02-20,01:31:34,32.2,
2020-02-20,02:04:34,32.1,
2020-02-20,02:37:34,32.2,
2020-02-20,03:10:34,32.1,
2020-02-20,03:43:34,32.1,
2020-02-20,04:16:34,32.0,
2020-02-20,04:49:34,31.9,
2020-02-20,05:22:34,31.8,
2020-02-20,05:55:34,31.8,
2020-02-20,06:28:34,31.6,
2020-02-20,07:01:34,31.6,
2020-02-20,07:34:34,31.4,
2020-02-20,08:07:34,31.3,
2020-02-20,08:40:34,31.2,
2020-02-20,09:13:34,31.1,
2020-02-20,09:46:34,30.9,
2020-02-20,10:19:34,30.8,
2020-02-20,10:52:34,30.7,
2020-02-20,11:25:34,30.6,
2020-02-20,11:58:34,30.4,
2020-02-20,12:31:34,30.4,
2020-02-20,13:04:34,30.5,
2020-02-20,13:37:34,30.5,
2020-02-20,14:10:34,30.6,
2020-02-20,14:43:34,30.6,
2020-02-20,15:16:34,30.7,
2020-02-20,15:49:34,30.8,
2020-02-20,16:22:34,30.9,
2020-02-20,16:55:34,31.0,
2020-02-20,17:28:34,31.2,
2020-02-20,18:01:34,31.3,
2020-02-20,18:34:34,31.4,
2020-02-20,19:07:34,31.7,
2020-02-20,19:40:34,31.8,
2020-02-20,20:13:34,31.9,
2020-02-20,20:46:34,32.0,
2020-02-20,21:19:34,32.1,
2020-02-20,21:52:34,32.2,
2020-02-20,22:25:34,32.3,
2020-02-20,22:58:34,32.3,
2020-02-20,23:31:34,32.4,
2020-02-21,00:04:34,32.4,
2020-02-21,00:37:34,32.4,
2020-02-21,01:10:34,32.4,
2020-02-21,01:43:34,32.3,
2020-02-21,02:16:34,32.3,
2020-02-21,02:49:34,32.3,
2020-02-21,03:22:34,32.2,
2020-02-21,03:55:34,32.1,
2020-02-21,04:28:34,32.0,
2020-02-21,05:01:34,32.0,
2020-02-21,05:34:34,31.8,
2020-02-21,06:07:34,31.8,
2020-02-21,06:40:34,31.7,
2020-02-21,07:13:34,31.6,
2020-02-21,07:46:34,31.5,
2020-02-21,08:19:34,31.3,
2020-02-21,08:52:34,31.2,
2020-02-21,09:25:34,31.1,
2020-02-21,09:58:34,31.1,
2020-02-21,10:31:34,31.0,
2020-02-21,11:04:34,30.9,
2020-02-21,11:37:34,30.8,
2020-02-21,12:10:34,30.7,
2020-02-21,12:43:34,30.7,
2020-02-21,13:16:34,30.6,
2020-02-21,13:49:34,30.5,
2020-02-21,14:22:34,30.5,
2020-02-21,14:55:34,30.6,
2020-02-21,15:28:34,30.7,
2020-02-21,16:01:34,30.8,
2020-02-21,16:34:34,30.8,
2020-02-21,17:07:34,30.9,
2020-02-21,17:40:34,31.1,
2020-02-21,18:13:34,31.2,
2020-02-21,18:46:34,31.3,
2020-02-21,19:19:34,31.5,
2020-02-21,19:52:34,31.6,
2020-02-21,20:25:34,31.8,
2020-02-21,20:58:34,31.9,
2020-02-21,21:31:34,31.9,
2020-02-21,22:04:34,32.0,
2020-02-21,22:37:34,32.1,
2020-02-21,23:10:34,32.1,
2020-02-21,23:43:34,32.1,
2020-02-22,00:16:34,32.1,
2020-02-22,00:49:34,32.1,
2020-02-22,01:22:34,32.1,
2020-02-22,01:55:34,32.0,
2020-02-22,02:28:34,31.9,
2020-02-22,03:01:34,31.8,
2020-02-22,03:34:34,31.8,
2020-02-22,04:07:34,31.7,
2020-02-22,04:40:34,31.6,
2020-02-22,05:13:34,31.5,
2020-02-22,05:46:34,31.4,
2020-02-22,06:19:34,31.3,
2020-02-22,06:52:34,31.2,
2020-02-22,07:25:34,31.1,
2020-02-22,07:58:34,30.9,
2020-02-22,08:31:34,30.8,
2020-02-22,09:04:34,30.7,
2020-02-22,09:37:34,30.5,
2020-02-22,10:10:34,30.3,
2020-02-22,10:43:34,30.3,
2020-02-22,11:16:34,30.1,
2020-02-22,11:49:34,30.0,
2020-02-22,12:22:34,30.0,
2020-02-22,12:55:34,29.9,
2020-02-22,13:28:34,29.9,
2020-02-22,14:01:34,29.8,
2020-02-22,14:34:34,29.8,
2020-02-22,15:07:34,29.9,
2020-02-22,15:40:34,30.0,
2020-02-22,16:13:34,30.0,
2020-02-22,16:46:34,30.1,
2020-02-22,17:19:34,30.2,
2020-02-22,17:52:34,30.3,
2020-02-22,18:25:34,30.4,
2020-02-22,18:58:34,30.5,
2020-02-22,19:31:34,30.7,
2020-02-22,20:04:34,30.7,
2020-02-22,20:37:34,30.8,
2020-02-22,21:10:34,30.9,
2020-02-22,21:43:34,30.9,
2020-02-22,22:16:34,31.0,
2020-02-22,22:49:34,31.0,
2020-02-22,23:22:34,31.0,
2020-02-22,23:55:34,31.0,
2020-02-23,00:28:34,31.0,
2020-02-23,01:01:34,30.9,
2020-02-23,01:34:34,31.0,
2020-02-23,02:07:34,30.8,
2020-02-23,02:40:34,30.8,
2020-02-23,03:13:34,30.8,
2020-02-23,03:46:34,30.7,
2020-02-23,04:19:34,30.7,
2020-02-23,04:52:34,30.5,
2020-02-23,05:25:34,30.4,
2020-02-23,05:58:34,30.3,
2020-02-23,06:31:34,30.3,
2020-02-23,07:04:34,30.1,
2020-02-23,07:37:34,30.0,
2020-02-23,08:10:34,29.9,
2020-02-23,08:43:34,29.8,
2020-02-23,09:16:34,29.7,
2020-02-23,09:49:34,29.6,
2020-02-23,10:22:34,29.5,
2020-02-23,10:55:34,29.4,
2020-02-23,11:28:34,29.3,
2020-02-23,12:01:34,29.3,
2020-02-23,12:34:34,29.2,
2020-02-23,13:07:34,29.1,
2020-02-23,13:40:34,29.1,
2020-02-23,14:13:34,29.1,
2020-02-23,14:46:34,29.1,
2020-02-23,15:19:34,29.1,
2020-02-23,15:52:34,29.1,
2020-02-23,16:25:34,29.1,
2020-02-23,16:58:34,29.2,
2020-02-23,17:31:34,29.2,
2020-02-23,18:04:34,29.3,
2020-02-23,18:37:34,29.3,
2020-02-23,19:10:34,29.3,
2020-02-23,19:43:34,29.4,
2020-02-23,20:16:34,29.5,
2020-02-23,20:49:34,29.6,
2020-02-23,21:22:34,29.6,
2020-02-23,21:55:34,29.7,
2020-02-23,22:28:34,29.8,
2020-02-23,23:01:34,29.7,
2020-02-23,23:34:34,29.8,
2020-02-24,00:07:34,29.8,
2020-02-24,00:40:34,29.8,
2020-02-24,01:13:34,29.7,
2020-02-24,01:46:34,29.7,
2020-02-24,02:19:34,29.6,
2020-02-24,02:52:34,29.6,
2020-02-24,03:25:34,29.6,
2020-02-24,03:58:34,29.5,
2020-02-24,04:31:34,29.4,
2020-02-24,05:04:34,29.4,
2020-02-24,05:37:34,29.3,
2020-02-24,06:10:34,29.3,
2020-02-24,06:43:34,29.2,
2020-02-24,07:16:34,29.1,
2020-02-24,07:49:34,29.1,
2020-02-24,08:22:34,29.0,
2020-02-24,08:55:34,28.9,
2020-02-24,09:28:34,28.9,
2020-02-24,10:01:34,28.9,
2020-02-24,10:34:34,28.8,
2020-02-24,11:07:34,28.8,
2020-02-24,11:40:34,28.8,
2020-02-24,12:13:34,28.8,
2020-02-24,12:46:34,28.9,
2020-02-24,13:19:34,28.9,
2020-02-24,13:52:34,29.0,
2020-02-24,14:25:34,29.1,
2020-02-24,14:58:34,29.2,
2020-02-24,15:31:34,29.3,
2020-02-24,16:04:34,29.4,
2020-02-24,16:37:34,29.6,
2020-02-24,17:10:34,29.7,
2020-02-24,17:43:34,29.8,
2020-02-24,18:16:34,29.9,
2020-02-24,18:49:34,30.0,
2020-02-24,19:22:34,30.1,
2020-02-24,19:55:34,30.2,
2020-02-24,20:28:34,30.3,
2020-02-24,21:01:34,30.4,
2020-02-24,21:34:34,30.4,
2020-02-24,22:07:34,30.5,
2020-02-24,22:40:34,30.6,
2020-02-24,23:13:34,30.7,
2020-02-24,23:46:34,30.7,
2020-02-25,00:19:34,30.8,
2020-02-25,00:52:34,30.8,
2020-02-25,01:25:34,30.8,
2020-02-25,01:58:34,30.8,
2020-02-25,02:31:34,30.8,
2020-02-25,03:04:34,30.9,
2020-02-25,03:37:34,30.9,
2020-02-25,04:10:34,30.9,
2020-02-25,04:43:34,30.9,
2020-02-25,05:16:34,30.9,
2020-02-25,05:49:34,30.9,
2020-02-25,06:22:34,30.9,
2020-02-25,06:55:34,30.9,
2020-02-25,07:28:34,30.9,
2020-02-25,08:01:34,30.9,
2020-02-25,08:34:34,30.8,
2020-02-25,09:07:34,30.7,
2020-02-25,09:40:34,30.7,
2020-02-25,10:13:34,30.6,
2020-02-25,10:46:34,30.6,
2020-02-25,11:19:34,30.5,
2020-02-25,11:52:34,30.4,
2020-02-25,12:25:34,30.5,
2020-02-25,12:58:34,30.4,
2020-02-25,13:31:34,30.4,
2020-02-25,14:04:34,30.4,
2020-02-25,14:37:34,30.5,
2020-02-25,15:10:34,30.5,
2020-02-25,15:43:34,30.6,
2020-02-25,16:16:34,30.6,
2020-02-25,16:49:34,30.7,
2020-02-25,17:22:34,30.7,
2020-02-25,17:55:34,30.8,
2020-02-25,18:28:34,30.8,
2020-02-25,19:01:34,30.8,
2020-02-25,19:34:34,30.9,
2020-02-25,20:07:34,31.0,
2020-02-25,20:40:34,31.1,
2020-02-25,21:13:34,31.1,
2020-02-25,21:46:34,31.1,
2020-02-25,22:19:34,31.1,
2020-02-25,22:52:34,31.1,
2020-02-25,23:25:34,31.1,
2020-02-25,23:58:34,31.1,
2020-02-26,00:31:34,31.1,
2020-02-26,01:04:34,31.1,
2020-02-26,01:37:34,31.1,
2020-02-26,02:10:34,31.1,
2020-02-26,02:43:34,31.0,
2020-02-26,03:16:34,31.0,
2020-02-26,03:49:34,30.9,
2020-02-26,04:22:34,30.8,
2020-02-26,04:55:34,30.8,
2020-02-26,05:28:34,30.7,
2020-02-26,06:01:34,30.7,
2020-02-26,06:34:34,30.6,
2020-02-26,07:07:34,30.5,
2020-02-26,07:40:34,30.4,
2020-02-26,08:13:34,30.3,
2020-02-26,08:46:34,30.2,
2020-02-26,09:19:34,30.1,
2020-02-26,09:52:34,30.0,
2020-02-26,10:25:34,29.9,
2020-02-26,10:58:34,29.8,
2020-02-26,11:31:34,29.8,
2020-02-26,12:04:34,29.8,
2020-02-26,12:37:34,29.9,
2020-02-26,13:10:34,30.0,
2020-02-26,13:43:34,30.1,
2020-02-26,14:16:34,30.3,
2020-02-26,14:49:34,30.3,
2020-02-26,15:22:34,30.4,
2020-02-26,15:55:34,30.6,
2020-02-26,16:28:34,30.8,
2020-02-26,17:01:34,30.8,
2020-02-26,17:34:34,31.1,
2020-02-26,18:07:34,31.2,
2020-02-26,18:40:34,31.3,
2020-02-26,19:13:34,31.5,
2020-02-26,19:46:34,31.6,
2020-02-26,20:19:34,31.7,
2020-02-26,20:52:34,31.8,
2020-02-26,21:25:34,31.9,
2020-02-26,21:58:34,32.0,
2020-02-26,22:31:34,32.0,
2020-02-26,23:04:34,32.0,
2020-02-26,23:37:34,32.1,
2020-02-27,00:10:34,32.1,
2020-02-27,00:43:34,32.1,
2020-02-27,01:16:34,32.0,
2020-02-27,01:49:34,32.0,
2020-02-27,02:22:34,31.9,
2020-02-27,02:55:34,31.8,
2020-02-27,03:28:34,31.7,
2020-02-27,04:01:34,31.7,
2020-02-27,04:34:34,31.6,
2020-02-27,05:07:34,31.5,
2020-02-27,05:40:34,31.4,
2020-02-27,06:13:34,31.3,
2020-02-27,06:46:34,31.2,
2020-02-27,07:19:34,31.1,
2020-02-27,07:52:34,30.9,
2020-02-27,08:25:34,30.8,
2020-02-27,08:58:34,30.7,
2020-02-27,09:31:34,30.5,
2020-02-27,10:04:34,30.4,
2020-02-27,10:37:34,30.3,
2020-02-27,11:10:34,30.2,
2020-02-27,11:43:34,30.2,
2020-02-27,12:16:34,30.2,
2020-02-27,12:49:34,30.3,
2020-02-27,13:22:34,30.4,
2020-02-27,13:55:34,30.4,
