Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-05-25,16:53:23,38.4,
2020-05-25,17:26:23,38.5,
2020-05-25,17:59:23,38.6,
2020-05-25,18:32:23,38.6,
2020-05-25,19:05:23,38.7,
2020-05-25,19:38:23,38.8,
2020-05-25,20:11:23,38.8,
2020-05-25,20:44:23,38.9,
2020-05-25,21:17:23,38.9,
2020-05-25,21:50:23,39.0,
2020-05-25,22:23:23,39.0,
2020-05-25,22:56:23,39.0,
2020-05-25,23:29:23,38.9,
2020-05-26,00:02:23,38.9,
2020-05-26,00:35:23,38.8,
2020-05-26,01:08:23,38.8,
2020-05-26,01:41:23,38.7,
2020-05-26,02:14:23,38.7,
2020-05-26,02:47:23,38.6,
2020-05-26,03:20:23,38.5,
2020-05-26,03:53:23,38.4,
2020-05-26,04:26:23,38.3,
2020-05-26,04:59:23,38.2,
2020-05-26,05:32:23,38.1,
2020-05-26,06:05:23,38.0,
2020-05-26,06:38:23,37.9,
2020-05-26,07:11:23,37.7,
2020-05-26,07:44:23,37.5,
2020-05-26,08:17:23,37.4,
2020-05-26,08:50:23,37.2,
2020-05-26,09:23:23,37.1,
2020-05-26,09:56:23,37.0,
2020-05-26,10:29:23,37.0,
2020-05-26,11:02:23,37.0,
2020-05-26,11:35:23,37.1,
2020-05-26,12:08:23,37.1,
2020-05-26,12:41:23,37.2,
2020-05-26,13:14:23,37.3,
2020-05-26,13:47:23,37.4,
2020-05-26,14:20:23,37.5,
2020-05-26,14:53:23,37.6,
2020-05-26,15:26:23,37.7,
2020-05-26,15:59:23,37.9,
2020-05-26,16:32:23,38.0,
2020-05-26,17:05:23,38.2,
2020-05-26,17:38:23,38.3,
2020-05-26,18:11:23,38.5,
2020-05-26,18:44:23,38.6,
2020-05-26,19:17:23,38.7,
2020-05-26,19:50:23,38.7,
2020-05-26,20:23:23,38.8,
2020-05-26,20:56:23,38.9,
2020-05-26,21:29:23,39.0,
2020-05-26,22:02:23,39.0,
2020-05-26,22:35:23,39.0,
2020-05-26,23:08:23,39.0,
2020-05-26,23:41:23,39.0,
2020-05-27,00:14:23,39.0,
2020-05-27,00:47:23,38.9,
2020-05-27,01:20:23,38.9,
2020-05-27,01:53:23,38.8,
2020-05-27,02:26:23,38.8,
2020-05-27,02:59:23,38.7,
2020-05-27,03:32:23,38.7,
2020-05-27,04:05:23,38.6,
2020-05-27,04:38:23,38.5,
2020-05-27,05:11:23,38.5,
2020-05-27,05:44:23,38.3,
2020-05-27,06:17:23,38.3,
2020-05-27,06:50:23,38.2,
2020-05-27,07:23:23,38.1,
2020-05-27,07:56:23,38.0,
2020-05-27,08:29:23,37.9,
2020-05-27,09:02:23,38.0,
2020-05-27,09:35:23,38.0,
2020-05-27,10:08:23,38.0,
2020-05-27,10:41:23,38.0,
2020-05-27,11:14:23,38.1,
2020-05-27,11:47:23,38.2,
2020-05-27,12:20:23,38.2,
2020-05-27,12:53:23,38.5,
2020-05-27,13:26:23,38.7,
2020-05-27,13:59:23,38.8,
2020-05-27,14:32:23,39.0,
2020-05-27,15:05:23,39.1,
2020-05-27,15:38:23,39.3,
2020-05-27,16:11:23,39.5,
2020-05-27,16:44:23,39.6,
2020-05-27,17:17:23,39.7,
2020-05-27,17:50:23,39.8,
2020-05-27,18:23:23,39.8,
2020-05-27,18:56:23,39.8,
2020-05-27,19:29:23,39.8,
2020-05-27,20:02:23,39.7,
2020-05-27,20:35:23,39.8,
2020-05-27,21:08:23,39.7,
2020-05-27,21:41:23,39.7,
2020-05-27,22:14:23,39.7,
2020-05-27,22:47:23,39.6,
2020-05-27,23:20:23,39.7,
2020-05-27,23:53:23,39.6,
2020-05-28,00:26:23,39.6,
2020-05-28,00:59:23,39.5,
2020-05-28,01:32:23,39.5,
2020-05-28,02:05:23,39.5,
2020-05-28,02:38:23,39.4,
2020-05-28,03:11:23,39.4,
2020-05-28,03:44:23,39.3,
2020-05-28,04:17:23,39.2,
2020-05-28,04:50:23,39.1,
2020-05-28,05:23:23,39.1,
2020-05-28,05:56:23,39.0,
2020-05-28,06:29:23,39.0,
2020-05-28,07:02:23,38.9,
2020-05-28,07:35:23,38.8,
2020-05-28,08:08:23,38.8,
2020-05-28,08:41:23,38.7,
2020-05-28,09:14:23,38.6,
2020-05-28,09:47:23,38.6,
2020-05-28,10:20:23,38.6,
2020-05-28,10:53:23,38.6,
2020-05-28,11:26:23,38.6,
2020-05-28,11:59:23,38.6,
2020-05-28,12:32:23,38.7,
2020-05-28,13:05:23,38.8,
2020-05-28,13:38:23,38.8,
2020-05-28,14:11:23,38.8,
2020-05-28,14:44:23,38.9,
2020-05-28,15:17:23,39.0,
2020-05-28,15:50:23,39.1,
2020-05-28,16:23:23,39.4,
2020-05-28,16:56:23,39.5,
2020-05-28,17:29:23,39.5,
2020-05-28,18:02:23,39.5,
2020-05-28,18:35:23,39.7,
2020-05-28,19:08:23,39.8,
2020-05-28,19:41:23,39.8,
2020-05-28,20:14:23,39.7,
2020-05-28,20:47:23,39.8,
2020-05-28,21:20:23,39.8,
2020-05-28,21:53:23,39.7,
2020-05-28,22:26:23,39.7,
2020-05-28,22:59:23,39.7,
2020-05-28,23:32:23,39.7,
2020-05-29,00:05:23,39.7,
2020-05-29,00:38:23,39.7,
2020-05-29,01:11:23,39.6,
2020-05-29,01:44:23,39.6,
2020-05-29,02:17:23,39.6,
2020-05-29,02:50:23,39.5,
2020-05-29,03:23:23,39.5,
2020-05-29,03:56:23,39.4,
2020-05-29,04:29:23,39.3,
2020-05-29,05:02:23,39.3,
2020-05-29,05:35:23,39.2,
2020-05-29,06:08:23,39.2,
2020-05-29,06:41:23,39.1,
2020-05-29,07:14:23,39.1,
2020-05-29,07:47:23,39.0,
2020-05-29,08:20:23,38.9,
2020-05-29,08:53:23,38.8,
2020-05-29,09:26:23,38.8,
2020-05-29,09:59:23,38.6,
2020-05-29,10:32:23,38.6,
2020-05-29,11:05:23,38.5,
2020-05-29,11:38:23,38.6,
2020-05-29,12:11:23,38.7,
2020-05-29,12:44:23,38.7,
2020-05-29,13:17:23,38.8,
2020-05-29,13:50:23,39.0,
2020-05-29,14:23:23,39.2,
2020-05-29,14:56:23,39.3,
2020-05-29,15:29:23,39.4,
2020-05-29,16:02:23,39.6,
2020-05-29,16:35:23,39.7,
2020-05-29,17:08:23,39.9,
2020-05-29,17:41:23,40.0,
2020-05-29,18:14:23,40.1,
2020-05-29,18:47:23,40.2,
2020-05-29,19:20:23,40.2,
2020-05-29,19:53:23,40.3,
2020-05-29,20:26:23,40.3,
2020-05-29,20:59:23,40.3,
2020-05-29,21:32:23,40.4,
2020-05-29,22:05:23,40.4,
2020-05-29,22:38:23,40.4,
2020-05-29,23:11:23,40.4,
2020-05-29,23:44:23,40.4,
2020-05-30,00:17:23,40.4,
2020-05-30,00:50:23,40.3,
2020-05-30,01:23:23,40.3,
2020-05-30,01:56:23,40.3,
2020-05-30,02:29:23,40.2,
2020-05-30,03:02:23,40.2,
2020-05-30,03:35:23,40.2,
2020-05-30,04:08:23,40.2,
2020-05-30,04:41:23,40.2,
2020-05-30,05:14:23,40.1,
2020-05-30,05:47:23,40.0,
2020-05-30,06:20:23,39.9,
2020-05-30,06:53:23,39.9,
2020-05-30,07:26:23,39.7,
2020-05-30,07:59:23,39.6,
2020-05-30,08:32:23,39.5,
2020-05-30,09:05:23,39.3,
2020-05-30,09:38:23,39.2,
2020-05-30,10:11:23,39.0,
2020-05-30,10:44:23,38.5,
2020-05-30,11:17:23,38.2,
2020-05-30,11:50:23,38.1,
2020-05-30,12:23:23,38.0,
2020-05-30,12:56:23,38.1,
2020-05-30,13:29:23,38.1,
2020-05-30,14:02:23,38.2,
2020-05-30,14:35:23,38.3,
2020-05-30,15:08:23,38.5,
2020-05-30,15:41:23,38.6,
2020-05-30,16:14:23,38.7,
2020-05-30,16:47:23,38.8,
2020-05-30,17:20:23,39.0,
2020-05-30,17:53:23,39.0,
2020-05-30,18:26:23,38.9,
2020-05-30,18:59:23,38.9,
2020-05-30,19:32:23,39.0,
2020-05-30,20:05:23,39.0,
2020-05-30,20:38:23,39.0,
2020-05-30,21:11:23,39.0,
2020-05-30,21:44:23,39.0,
2020-05-30,22:17:23,39.0,
2020-05-30,22:50:23,39.0,
2020-05-30,23:23:23,39.0,
2020-05-30,23:56:23,39.0,
2020-05-31,00:29:23,39.0,
2020-05-31,01:02:23,38.9,
2020-05-31,01:35:23,38.9,
2020-05-31,02:08:23,38.8,
2020-05-31,02:41:23,38.7,
2020-05-31,03:14:23,38.7,
2020-05-31,03:47:23,38.6,
2020-05-31,04:20:23,38.6,
2020-05-31,04:53:23,38.5,
2020-05-31,05:26:23,38.3,
2020-05-31,05:59:23,38.2,
2020-05-31,06:32:23,38.1,
2020-05-31,07:05:23,38.1,
2020-05-31,07:38:23,38.0,
2020-05-31,08:11:23,37.9,
2020-05-31,08:44:23,37.8,
2020-05-31,09:17:23,37.7,
2020-05-31,09:50:23,37.7,
2020-05-31,10:23:23,37.6,
2020-05-31,10:56:23,37.7,
2020-05-31,11:29:23,37.7,
2020-05-31,12:02:23,37.7,
2020-05-31,12:35:23,37.8,
2020-05-31,13:08:23,37.9,
2020-05-31,13:41:23,38.0,
2020-05-31,14:14:23,38.0,
2020-05-31,14:47:23,38.1,
2020-05-31,15:20:23,38.2,
2020-05-31,15:53:23,38.3,
2020-05-31,16:26:23,38.4,
2020-05-31,16:59:23,38.5,
2020-05-31,17:32:23,38.6,
2020-05-31,18:05:23,38.7,
2020-05-31,18:38:23,38.8,
2020-05-31,19:11:23,39.0,
2020-05-31,19:44:23,39.0,
2020-05-31,20:17:23,39.0,
2020-05-31,20:50:23,39.0,
2020-05-31,21:23:23,38.9,
2020-05-31,21:56:23,38.8,
2020-05-31,22:29:23,38.8,
2020-05-31,23:02:23,38.7,
2020-05-31,23:35:23,38.7,
2020-06-01,00:08:23,38.6,
2020-06-01,00:41:23,38.5,
2020-06-01,01:14:23,38.4,
2020-06-01,01:47:23,38.3,
2020-06-01,02:20:23,38.2,
2020-06-01,02:53:23,38.1,
2020-06-01,03:26:23,38.1,
2020-06-01,03:59:23,38.0,
