Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2019-11-29,03:45:48,29.3,
2019-11-29,04:18:48,28.8,
2019-11-29,04:51:48,28.6,
2019-11-29,05:24:48,28.4,
2019-11-29,05:57:48,28.0,
2019-11-29,06:30:48,27.6,
2019-11-29,07:03:48,27.6,
2019-11-29,07:36:48,27.4,
2019-11-29,08:09:48,27.4,
2019-11-29,08:42:48,27.5,
2019-11-29,09:15:48,27.6,
2019-11-29,09:48:48,27.7,
2019-11-29,10:21:48,27.9,
2019-11-29,10:54:48,28.1,
2019-11-29,11:27:48,28.4,
2019-11-29,12:00:48,28.8,
2019-11-29,12:33:48,29.4,
2019-11-29,13:06:48,30.0,
2019-11-29,13:39:48,30.6,
2019-11-29,14:12:48,31.0,
2019-11-29,14:45:48,31.4,
2019-11-29,15:18:48,31.8,
2019-11-29,15:51:48,32.1,
2019-11-29,16:24:48,32.4,
2019-11-29,16:57:48,32.6,
2019-11-29,17:30:48,32.8,
2019-11-29,18:03:48,32.9,
2019-11-29,18:36:48,33.0,
2019-11-29,19:09:48,33.0,
2019-11-29,19:42:48,33.0,
2019-11-29,20:15:48,32.8,
2019-11-29,20:48:48,32.6,
2019-11-29,21:21:48,32.4,
2019-11-29,21:54:48,32.1,
2019-11-29,22:27:48,31.9,
2019-11-29,23:00:48,31.9,
2019-11-29,23:33:48,31.5,
2019-11-30,00:06:48,31.3,
2019-11-30,00:39:48,30.7,
2019-11-30,01:12:48,30.4,
2019-11-30,01:45:48,30.1,
2019-11-30,02:18:48,29.9,
2019-11-30,02:51:48,29.6,
2019-11-30,03:24:48,29.5,
2019-11-30,03:57:48,29.2,
2019-11-30,04:30:48,28.5,
2019-11-30,05:03:48,28.5,
2019-11-30,05:36:48,28.2,
2019-11-30,06:09:48,27.9,
2019-11-30,06:42:48,27.7,
2019-11-30,07:15:48,27.2,
2019-11-30,07:48:48,27.1,
2019-11-30,08:21:48,27.1,
2019-11-30,08:54:48,27.4,
2019-11-30,09:27:48,27.5,
2019-11-30,10:00:48,27.8,
2019-11-30,10:33:48,28.2,
2019-11-30,11:06:48,28.6,
2019-11-30,11:39:48,29.1,
2019-11-30,12:12:48,29.7,
2019-11-30,12:45:48,30.1,
2019-11-30,13:18:48,30.7,
2019-11-30,13:51:48,31.2,
2019-11-30,14:24:48,31.7,
2019-11-30,14:57:48,32.1,
2019-11-30,15:30:48,32.2,
2019-11-30,16:03:48,32.6,
2019-11-30,16:36:48,32.8,
2019-11-30,17:09:48,33.0,
2019-11-30,17:42:48,33.2,
2019-11-30,18:15:48,33.3,
2019-11-30,18:48:48,33.3,
2019-11-30,19:21:48,33.2,
2019-11-30,19:54:48,33.0,
2019-11-30,20:27:48,32.7,
2019-11-30,21:00:48,32.4,
2019-11-30,21:33:48,32.1,
2019-11-30,22:06:48,32.1,
2019-11-30,22:39:48,31.9,
2019-11-30,23:12:48,31.7,
2019-11-30,23:45:48,31.4,
2019-12-01,00:18:48,31.2,
2019-12-01,00:51:48,31.0,
2019-12-01,01:24:48,30.7,
2019-12-01,01:57:48,30.4,
2019-12-01,02:30:48,30.2,
2019-12-01,03:03:48,29.8,
2019-12-01,03:36:48,29.5,
2019-12-01,04:09:48,29.2,
2019-12-01,04:42:48,28.8,
2019-12-01,05:15:48,28.7,
2019-12-01,05:48:48,28.6,
2019-12-01,06:21:48,28.4,
2019-12-01,06:54:48,28.0,
2019-12-01,07:27:48,27.7,
2019-12-01,08:00:48,27.7,
2019-12-01,08:33:48,27.9,
2019-12-01,09:06:48,28.0,
2019-12-01,09:39:48,28.1,
2019-12-01,10:12:48,28.4,
2019-12-01,10:45:48,28.7,
2019-12-01,11:18:48,29.0,
2019-12-01,11:51:48,29.4,
2019-12-01,12:24:48,29.7,
2019-12-01,12:57:48,30.2,
2019-12-01,13:30:48,30.6,
2019-12-01,14:03:48,31.1,
2019-12-01,14:36:48,31.4,
2019-12-01,15:09:48,31.8,
2019-12-01,15:42:48,32.1,
2019-12-01,16:15:48,32.4,
2019-12-01,16:48:48,32.6,
2019-12-01,17:21:48,32.8,
2019-12-01,17:54:48,32.9,
2019-12-01,18:27:48,32.9,
2019-12-01,19:00:48,32.8,
2019-12-01,19:33:48,32.7,
2019-12-01,20:06:48,32.6,
2019-12-01,20:39:48,32.4,
2019-12-01,21:12:48,32.2,
2019-12-01,21:45:48,31.9,
2019-12-01,22:18:48,31.4,
2019-12-01,22:51:48,31.0,
2019-12-01,23:24:48,30.8,
2019-12-01,23:57:48,30.4,
2019-12-02,00:30:48,30.0,
2019-12-02,01:03:48,29.5,
2019-12-02,01:36:48,29.3,
2019-12-02,02:09:48,28.9,
2019-12-02,02:42:48,28.5,
2019-12-02,03:15:48,28.3,
2019-12-02,03:48:48,27.9,
2019-12-02,04:21:48,27.6,
2019-12-02,04:54:48,27.3,
2019-12-02,05:27:48,27.1,
2019-12-02,06:00:48,27.2,
2019-12-02,06:33:48,27.1,
2019-12-02,07:06:48,26.6,
2019-12-02,07:39:48,26.4,
2019-12-02,08:12:48,26.3,
2019-12-02,08:45:48,26.5,
2019-12-02,09:18:48,26.5,
2019-12-02,09:51:48,26.6,
2019-12-02,10:24:48,26.7,
2019-12-02,10:57:48,27.0,
2019-12-02,11:30:48,27.3,
2019-12-02,12:03:48,27.7,
2019-12-02,12:36:48,28.1,
2019-12-02,13:09:48,28.6,
2019-12-02,13:42:48,29.1,
2019-12-02,14:15:48,29.6,
2019-12-02,14:48:48,30.1,
2019-12-02,15:21:48,30.5,
2019-12-02,15:54:48,30.8,
2019-12-02,16:27:48,31.1,
2019-12-02,17:00:48,31.2,
2019-12-02,17:33:48,31.4,
2019-12-02,18:06:48,31.6,
2019-12-02,18:39:48,31.6,
2019-12-02,19:12:48,31.6,
2019-12-02,19:45:48,31.6,
2019-12-02,20:18:48,31.3,
2019-12-02,20:51:48,31.1,
2019-12-02,21:24:48,30.8,
2019-12-02,21:57:48,30.5,
2019-12-02,22:30:48,30.1,
2019-12-02,23:03:48,29.8,
2019-12-02,23:36:48,29.5,
2019-12-03,00:09:48,29.1,
2019-12-03,00:42:48,28.9,
2019-12-03,01:15:48,28.7,
2019-12-03,01:48:48,28.6,
2019-12-03,02:21:48,28.3,
2019-12-03,02:54:48,27.9,
2019-12-03,03:27:48,27.5,
2019-12-03,04:00:48,27.2,
2019-12-03,04:33:48,26.7,
2019-12-03,05:06:48,26.3,
2019-12-03,05:39:48,26.2,
2019-12-03,06:12:48,25.9,
2019-12-03,06:45:48,25.5,
2019-12-03,07:18:48,25.3,
2019-12-03,07:51:48,25.0,
2019-12-03,08:24:48,25.2,
2019-12-03,08:57:48,25.5,
2019-12-03,09:30:48,25.6,
2019-12-03,10:03:48,25.9,
2019-12-03,10:36:48,26.0,
2019-12-03,11:09:48,26.2,
2019-12-03,11:42:48,26.5,
2019-12-03,12:15:48,26.9,
2019-12-03,12:48:48,27.4,
2019-12-03,13:21:48,27.8,
2019-12-03,13:54:48,28.2,
2019-12-03,14:27:48,28.6,
2019-12-03,15:00:48,28.9,
2019-12-03,15:33:48,29.2,
2019-12-03,16:06:48,29.5,
2019-12-03,16:39:48,29.8,
2019-12-03,17:12:48,29.9,
2019-12-03,17:45:48,30.2,
2019-12-03,18:18:48,30.3,
2019-12-03,18:51:48,30.5,
2019-12-03,19:24:48,30.6,
2019-12-03,19:57:48,30.6,
2019-12-03,20:30:48,30.7,
2019-12-03,21:03:48,30.6,
2019-12-03,21:36:48,30.6,
2019-12-03,22:09:48,30.5,
2019-12-03,22:42:48,30.3,
2019-12-03,23:15:48,29.8,
2019-12-03,23:48:48,29.4,
2019-12-04,00:21:48,29.0,
2019-12-04,00:54:48,28.6,
2019-12-04,01:27:48,28.3,
2019-12-04,02:00:48,27.9,
2019-12-04,02:33:48,27.6,
2019-12-04,03:06:48,27.3,
2019-12-04,03:39:48,26.9,
2019-12-04,04:12:48,26.8,
2019-12-04,04:45:48,26.6,
2019-12-04,05:18:48,26.5,
2019-12-04,05:51:48,26.2,
2019-12-04,06:24:48,26.0,
2019-12-04,06:57:48,26.1,
2019-12-04,07:30:48,25.9,
2019-12-04,08:03:48,25.8,
2019-12-04,08:36:48,25.9,
2019-12-04,09:09:48,26.1,
2019-12-04,09:42:48,26.2,
2019-12-04,10:15:48,26.4,
2019-12-04,10:48:48,26.5,
2019-12-04,11:21:48,26.8,
2019-12-04,11:54:48,27.0,
2019-12-04,12:27:48,27.2,
2019-12-04,13:00:48,27.5,
2019-12-04,13:33:48,27.8,
2019-12-04,14:06:48,28.1,
2019-12-04,14:39:48,28.4,
2019-12-04,15:12:48,28.7,
2019-12-04,15:45:48,29.0,
2019-12-04,16:18:48,29.2,
2019-12-04,16:51:48,29.5,
2019-12-04,17:24:48,29.7,
2019-12-04,17:57:48,29.8,
2019-12-04,18:30:48,29.9,
2019-12-04,19:03:48,30.0,
2019-12-04,19:36:48,30.0,
2019-12-04,20:09:48,30.0,
2019-12-04,20:42:48,29.8,
2019-12-04,21:15:48,29.7,
2019-12-04,21:48:48,29.7,
2019-12-04,22:21:48,29.5,
2019-12-04,22:54:48,29.5,
2019-12-04,23:27:48,29.4,
2019-12-05,00:00:48,29.3,
2019-12-05,00:33:48,29.2,
2019-12-05,01:06:48,29.1,
2019-12-05,01:39:48,28.9,
2019-12-05,02:12:48,28.8,
2019-12-05,02:45:48,28.6,
2019-12-05,03:18:48,28.3,
2019-12-05,03:51:48,28.1,
2019-12-05,04:24:48,27.9,
2019-12-05,04:57:48,27.6,
2019-12-05,05:30:48,27.4,
2019-12-05,06:03:48,27.1,
2019-12-05,06:36:48,26.9,
2019-12-05,07:09:48,26.6,
2019-12-05,07:42:48,26.3,
2019-12-05,08:15:48,26.2,
2019-12-05,08:48:48,26.3,
2019-12-05,09:21:48,26.3,
2019-12-05,09:54:48,26.5,
2019-12-05,10:27:48,26.5,
2019-12-05,11:00:48,26.7,
2019-12-05,11:33:48,26.9,
2019-12-05,12:06:48,27.1,
2019-12-05,12:39:48,27.3,
2019-12-05,13:12:48,27.4,
2019-12-05,13:45:48,27.6,
2019-12-05,14:18:48,27.7,
2019-12-05,14:51:48,28.0,
2019-12-05,15:24:48,28.3,
2019-12-05,15:57:48,28.5,
2019-12-05,16:30:48,28.7,
2019-12-05,17:03:48,28.9,
2019-12-05,17:36:48,29.1,
2019-12-05,18:09:48,29.2,
2019-12-05,18:42:48,29.3,
2019-12-05,19:15:48,29.3,
2019-12-05,19:48:48,29.2,
2019-12-05,20:21:48,29.2,
2019-12-05,20:54:48,29.0,
2019-12-05,21:27:48,28.9,
2019-12-05,22:00:48,28.7,
2019-12-05,22:33:48,28.6,
2019-12-05,23:06:48,28.5,
2019-12-05,23:39:48,28.3,
2019-12-06,00:12:48,28.1,
2019-12-06,00:45:48,27.9,
2019-12-06,01:18:48,27.7,
2019-12-06,01:51:48,27.4,
2019-12-06,02:24:48,27.2,
2019-12-06,02:57:48,26.9,
2019-12-06,03:30:48,26.6,
2019-12-06,04:03:48,26.1,
2019-12-06,04:36:48,25.7,
2019-12-06,05:09:48,25.5,
2019-12-06,05:42:48,25.0,
2019-12-06,06:15:48,24.8,
2019-12-06,06:48:48,24.3,
2019-12-06,07:21:48,24.0,
2019-12-06,07:54:48,24.0,
2019-12-06,08:27:48,24.2,
2019-12-06,09:00:48,24.3,
2019-12-06,09:33:48,24.4,
2019-12-06,10:06:48,24.5,
2019-12-06,10:39:48,24.7,
2019-12-06,11:12:48,24.9,
2019-12-06,11:45:48,25.1,
2019-12-06,12:18:48,25.3,
2019-12-06,12:51:48,25.6,
2019-12-06,13:24:48,25.8,
2019-12-06,13:57:48,26.1,
2019-12-06,14:30:48,26.3,
2019-12-06,15:03:48,26.6,
2019-12-06,15:36:48,26.9,
2019-12-06,16:09:48,27.1,
2019-12-06,16:42:48,27.3,
2019-12-06,17:15:48,27.5,
2019-12-06,17:48:48,27.7,
2019-12-06,18:21:48,27.8,
2019-12-06,18:54:48,27.9,
2019-12-06,19:27:48,27.9,
2019-12-06,20:00:48,27.9,
2019-12-06,20:33:48,27.9,
2019-12-06,21:06:48,27.9,
2019-12-06,21:39:48,27.9,
2019-12-06,22:12:48,27.8,
2019-12-06,22:45:48,27.7,
2019-12-06,23:18:48,27.6,
2019-12-06,23:51:48,27.4,
2019-12-07,00:24:48,27.2,
2019-12-07,00:57:48,27.0,
2019-12-07,01:30:48,26.8,
2019-12-07,02:03:48,26.6,
2019-12-07,02:36:48,26.3,
2019-12-07,03:09:48,26.2,
2019-12-07,03:42:48,26.0,
2019-12-07,04:15:48,25.8,
2019-12-07,04:48:48,25.5,
2019-12-07,05:21:48,25.3,
2019-12-07,05:54:48,25.0,
2019-12-07,06:27:48,24.6,
2019-12-07,07:00:48,24.4,
2019-12-07,07:33:48,24.4,
2019-12-07,08:06:48,24.3,
2019-12-07,08:39:48,24.3,
2019-12-07,09:12:48,24.4,
2019-12-07,09:45:48,24.4,
2019-12-07,10:18:48,24.5,
2019-12-07,10:51:48,24.7,
2019-12-07,11:24:48,24.8,
2019-12-07,11:57:48,25.1,
2019-12-07,12:30:48,25.4,
2019-12-07,13:03:48,25.7,
2019-12-07,13:36:48,26.0,
2019-12-07,14:09:48,26.3,
2019-12-07,14:42:48,26.6,
2019-12-07,15:15:48,26.8,
2019-12-07,15:48:48,27.1,
2019-12-07,16:21:48,27.4,
2019-12-07,16:54:48,27.6,
2019-12-07,17:27:48,27.7,
2019-12-07,18:00:48,27.9,
2019-12-07,18:33:48,28.0,
2019-12-07,19:06:48,28.1,
2019-12-07,19:39:48,28.1,
2019-12-07,20:12:48,28.1,
2019-12-07,20:45:48,28.1,
2019-12-07,21:18:48,28.1,
2019-12-07,21:51:48,28.1,
2019-12-07,22:24:48,28.1,
2019-12-07,22:57:48,28.0,
2019-12-07,23:30:48,27.9,
2019-12-08,00:03:48,27.7,
2019-12-08,00:36:48,27.6,
2019-12-08,01:09:48,27.4,
2019-12-08,01:42:48,27.2,
2019-12-08,02:15:48,27.1,
2019-12-08,02:48:48,27.0,
2019-12-08,03:21:48,26.8,
2019-12-08,03:54:48,26.7,
2019-12-08,04:27:48,26.5,
2019-12-08,05:00:48,26.4,
2019-12-08,05:33:48,26.2,
2019-12-08,06:06:48,26.0,
2019-12-08,06:39:48,25.8,
2019-12-08,07:12:48,25.8,
2019-12-08,07:45:48,25.6,
2019-12-08,08:18:48,25.5,
2019-12-08,08:51:48,25.5,
2019-12-08,09:24:48,25.6,
2019-12-08,09:57:48,25.6,
2019-12-08,10:30:48,25.8,
2019-12-08,11:03:48,25.9,
2019-12-08,11:36:48,26.1,
2019-12-08,12:09:48,26.7,
2019-12-08,12:42:48,27.0,
2019-12-08,13:15:48,27.4,
2019-12-08,13:48:48,27.6,
2019-12-08,14:21:48,27.7,
2019-12-08,14:54:48,27.8,
2019-12-08,15:27:48,27.9,
2019-12-08,16:00:48,27.9,
2019-12-08,16:33:48,28.1,
2019-12-08,17:06:48,28.3,
2019-12-08,17:39:48,28.4,
2019-12-08,18:12:48,28.4,
2019-12-08,18:45:48,28.4,
2019-12-08,19:18:48,28.4,
2019-12-08,19:51:48,28.3,
2019-12-08,20:24:48,28.3,
2019-12-08,20:57:48,28.2,
2019-12-08,21:30:48,28.2,
2019-12-08,22:03:48,28.2,
2019-12-08,22:36:48,28.1,
2019-12-08,23:09:48,28.0,
2019-12-08,23:42:48,27.9,
2019-12-09,00:15:48,27.7,
2019-12-09,00:48:48,27.6,
2019-12-09,01:21:48,27.4,
2019-12-09,01:54:48,27.3,
2019-12-09,02:27:48,27.2,
2019-12-09,03:00:48,27.1,
2019-12-09,03:33:48,26.9,
2019-12-09,04:06:48,26.8,
2019-12-09,04:39:48,26.6,
2019-12-09,05:12:48,26.4,
2019-12-09,05:45:48,26.2,
2019-12-09,06:18:48,25.9,
2019-12-09,06:51:48,25.6,
2019-12-09,07:24:48,25.4,
2019-12-09,07:57:48,25.4,
2019-12-09,08:30:48,25.3,
2019-12-09,09:03:48,25.4,
2019-12-09,09:36:48,25.5,
2019-12-09,10:09:48,25.8,
2019-12-09,10:42:48,26.2,
2019-12-09,11:15:48,26.5,
2019-12-09,11:48:48,27.1,
2019-12-09,12:21:48,27.4,
2019-12-09,12:54:48,27.6,
2019-12-09,13:27:48,27.9,
2019-12-09,14:00:48,28.2,
2019-12-09,14:33:48,28.4,
2019-12-09,15:06:48,28.8,
2019-12-09,15:39:48,28.9,
2019-12-09,16:12:48,29.2,
2019-12-09,16:45:48,29.6,
2019-12-09,17:18:48,29.8,
2019-12-09,17:51:48,29.8,
2019-12-09,18:24:48,29.7,
2019-12-09,18:57:48,29.7,
2019-12-09,19:30:48,29.7,
2019-12-09,20:03:48,29.7,
2019-12-09,20:36:48,29.6,
2019-12-09,21:09:48,29.5,
2019-12-09,21:42:48,29.4,
2019-12-09,22:15:48,29.3,
2019-12-09,22:48:48,29.1,
2019-12-09,23:21:48,29.0,
2019-12-09,23:54:48,28.9,
2019-12-10,00:27:48,28.8,
2019-12-10,01:00:48,28.7,
2019-12-10,01:33:48,28.6,
2019-12-10,02:06:48,28.4,
2019-12-10,02:39:48,28.2,
2019-12-10,03:12:48,28.1,
2019-12-10,03:45:48,27.9,
2019-12-10,04:18:48,27.7,
2019-12-10,04:51:48,27.4,
2019-12-10,05:24:48,27.2,
2019-12-10,05:57:48,26.9,
2019-12-10,06:30:48,26.6,
2019-12-10,07:03:48,26.3,
2019-12-10,07:36:48,25.9,
2019-12-10,08:09:48,25.9,
2019-12-10,08:42:48,25.8,
2019-12-10,09:15:48,25.9,
2019-12-10,09:48:48,26.0,
2019-12-10,10:21:48,26.3,
2019-12-10,10:54:48,26.6,
2019-12-10,11:27:48,27.0,
2019-12-10,12:00:48,27.4,
2019-12-10,12:33:48,27.7,
2019-12-10,13:06:48,28.2,
2019-12-10,13:39:48,28.4,
2019-12-10,14:12:48,28.7,
2019-12-10,14:45:48,29.1,
2019-12-10,15:18:48,29.4,
2019-12-10,15:51:48,29.7,
2019-12-10,16:24:48,29.9,
2019-12-10,16:57:48,30.1,
2019-12-10,17:30:48,30.2,
2019-12-10,18:03:48,30.1,
2019-12-10,18:36:48,30.0,
2019-12-10,19:09:48,29.9,
2019-12-10,19:42:48,29.7,
2019-12-10,20:15:48,29.7,
2019-12-10,20:48:48,29.5,
2019-12-10,21:21:48,29.3,
2019-12-10,21:54:48,29.2,
2019-12-10,22:27:48,28.9,
2019-12-10,23:00:48,28.7,
2019-12-10,23:33:48,28.6,
2019-12-11,00:06:48,28.4,
2019-12-11,00:39:48,28.2,
2019-12-11,01:12:48,28.0,
2019-12-11,01:45:48,27.7,
2019-12-11,02:18:48,27.5,
2019-12-11,02:51:48,27.2,
2019-12-11,03:24:48,27.1,
2019-12-11,03:57:48,26.9,
2019-12-11,04:30:48,26.7,
2019-12-11,05:03:48,26.3,
2019-12-11,05:36:48,25.8,
2019-12-11,06:09:48,25.4,
2019-12-11,06:42:48,25.1,
2019-12-11,07:15:48,25.0,
2019-12-11,07:48:48,24.7,
2019-12-11,08:21:48,24.7,
2019-12-11,08:54:48,24.7,
2019-12-11,09:27:48,24.8,
2019-12-11,10:00:48,25.1,
2019-12-11,10:33:48,25.7,
2019-12-11,11:06:48,26.2,
2019-12-11,11:39:48,26.5,
2019-12-11,12:12:48,26.7,
2019-12-11,12:45:48,27.1,
2019-12-11,13:18:48,27.4,
2019-12-11,13:51:48,27.9,
2019-12-11,14:24:48,28.3,
2019-12-11,14:57:48,28.6,
2019-12-11,15:30:48,28.9,
2019-12-11,16:03:48,29.2,
2019-12-11,16:36:48,29.4,
2019-12-11,17:09:48,29.5,
2019-12-11,17:42:48,29.5,
2019-12-11,18:15:48,29.5,
2019-12-11,18:48:48,29.3,
2019-12-11,19:21:48,29.2,
2019-12-11,19:54:48,29.1,
2019-12-11,20:27:48,28.9,
2019-12-11,21:00:48,28.8,
2019-12-11,21:33:48,28.6,
2019-12-11,22:06:48,28.4,
2019-12-11,22:39:48,28.3,
2019-12-11,23:12:48,28.1,
2019-12-11,23:45:48,28.1,
2019-12-12,00:18:48,27.9,
2019-12-12,00:51:48,27.6,
2019-12-12,01:24:48,27.2,
2019-12-12,01:57:48,26.9,
2019-12-12,02:30:48,26.7,
2019-12-12,03:03:48,26.5,
2019-12-12,03:36:48,26.3,
2019-12-12,04:09:48,25.9,
2019-12-12,04:42:48,25.6,
2019-12-12,05:15:48,25.3,
2019-12-12,05:48:48,25.1,
2019-12-12,06:21:48,25.0,
2019-12-12,06:54:48,24.7,
2019-12-12,07:27:48,24.6,
2019-12-12,08:00:48,24.5,
2019-12-12,08:33:48,24.6,
2019-12-12,09:06:48,24.6,
2019-12-12,09:39:48,24.8,
2019-12-12,10:12:48,25.2,
2019-12-12,10:45:48,25.6,
2019-12-12,11:18:48,25.9,
2019-12-12,11:51:48,26.3,
2019-12-12,12:24:48,26.6,
2019-12-12,12:57:48,26.9,
2019-12-12,13:30:48,27.2,
2019-12-12,14:03:48,27.5,
2019-12-12,14:36:48,27.8,
2019-12-12,15:09:48,28.1,
2019-12-12,15:42:48,28.5,
2019-12-12,16:15:48,28.7,
2019-12-12,16:48:48,29.0,
2019-12-12,17:21:48,29.1,
2019-12-12,17:54:48,29.2,
2019-12-12,18:27:48,29.3,
2019-12-12,19:00:48,29.1,
2019-12-12,19:33:48,29.1,
2019-12-12,20:06:48,28.9,
2019-12-12,20:39:48,28.8,
2019-12-12,21:12:48,28.7,
2019-12-12,21:45:48,28.5,
2019-12-12,22:18:48,28.2,
2019-12-12,22:51:48,28.0,
2019-12-12,23:24:48,27.7,
2019-12-12,23:57:48,27.5,
2019-12-13,00:30:48,27.1,
2019-12-13,01:03:48,27.0,
2019-12-13,01:36:48,26.6,
2019-12-13,02:09:48,26.2,
2019-12-13,02:42:48,25.9,
2019-12-13,03:15:48,25.8,
2019-12-13,03:48:48,25.4,
2019-12-13,04:21:48,25.0,
2019-12-13,04:54:48,24.9,
2019-12-13,05:27:48,24.6,
2019-12-13,06:00:48,24.2,
2019-12-13,06:33:48,23.8,
2019-12-13,07:06:48,23.5,
2019-12-13,07:39:48,23.2,
2019-12-13,08:12:48,23.4,
2019-12-13,08:45:48,23.5,
2019-12-13,09:18:48,23.6,
2019-12-13,09:51:48,23.8,
2019-12-13,10:24:48,24.0,
2019-12-13,10:57:48,24.5,
2019-12-13,11:30:48,24.9,
2019-12-13,12:03:48,25.2,
2019-12-13,12:36:48,25.7,
2019-12-13,13:09:48,26.2,
2019-12-13,13:42:48,26.7,
2019-12-13,14:15:48,27.1,
2019-12-13,14:48:48,27.4,
2019-12-13,15:21:48,27.8,
2019-12-13,15:54:48,27.9,
2019-12-13,16:27:48,28.2,
2019-12-13,17:00:48,28.4,
2019-12-13,17:33:48,28.6,
2019-12-13,18:06:48,28.6,
2019-12-13,18:39:48,28.6,
2019-12-13,19:12:48,28.7,
2019-12-13,19:45:48,28.7,
2019-12-13,20:18:48,28.6,
2019-12-13,20:51:48,28.5,
2019-12-13,21:24:48,28.4,
2019-12-13,21:57:48,28.2,
2019-12-13,22:30:48,27.9,
2019-12-13,23:03:48,27.6,
2019-12-13,23:36:48,27.3,
2019-12-14,00:09:48,27.0,
2019-12-14,00:42:48,26.6,
2019-12-14,01:15:48,26.4,
2019-12-14,01:48:48,26.1,
2019-12-14,02:21:48,25.8,
2019-12-14,02:54:48,25.3,
2019-12-14,03:27:48,25.0,
2019-12-14,04:00:48,24.8,
2019-12-14,04:33:48,24.6,
2019-12-14,05:06:48,24.3,
2019-12-14,05:39:48,23.9,
2019-12-14,06:12:48,23.7,
2019-12-14,06:45:48,23.4,
2019-12-14,07:18:48,23.1,
2019-12-14,07:51:48,22.9,
2019-12-14,08:24:48,23.0,
2019-12-14,08:57:48,23.2,
2019-12-14,09:30:48,23.4,
2019-12-14,10:03:48,23.6,
2019-12-14,10:36:48,23.9,
2019-12-14,11:09:48,24.3,
2019-12-14,11:42:48,24.6,
2019-12-14,12:15:48,25.3,
2019-12-14,12:48:48,25.7,
2019-12-14,13:21:48,26.2,
2019-12-14,13:54:48,26.7,
2019-12-14,14:27:48,27.0,
2019-12-14,15:00:48,27.5,
2019-12-14,15:33:48,28.1,
2019-12-14,16:06:48,28.4,
2019-12-14,16:39:48,28.7,
2019-12-14,17:12:48,29.1,
2019-12-14,17:45:48,29.3,
2019-12-14,18:18:48,29.3,
2019-12-14,18:51:48,29.3,
2019-12-14,19:24:48,29.3,
2019-12-14,19:57:48,29.3,
2019-12-14,20:30:48,29.3,
2019-12-14,21:03:48,29.1,
2019-12-14,21:36:48,28.9,
2019-12-14,22:09:48,28.7,
2019-12-14,22:42:48,28.4,
2019-12-14,23:15:48,28.1,
2019-12-14,23:48:48,27.9,
2019-12-15,00:21:48,27.6,
2019-12-15,00:54:48,27.3,
2019-12-15,01:27:48,27.0,
2019-12-15,02:00:48,26.7,
2019-12-15,02:33:48,26.5,
2019-12-15,03:06:48,26.1,
2019-12-15,03:39:48,25.7,
2019-12-15,04:12:48,25.5,
2019-12-15,04:45:48,25.2,
2019-12-15,05:18:48,24.8,
2019-12-15,05:51:48,24.6,
2019-12-15,06:24:48,24.3,
2019-12-15,06:57:48,24.0,
2019-12-15,07:30:48,23.9,
2019-12-15,08:03:48,23.7,
2019-12-15,08:36:48,23.8,
2019-12-15,09:09:48,24.0,
2019-12-15,09:42:48,24.2,
2019-12-15,10:15:48,24.5,
2019-12-15,10:48:48,25.0,
2019-12-15,11:21:48,25.8,
2019-12-15,11:54:48,26.2,
2019-12-15,12:27:48,26.5,
2019-12-15,13:00:48,26.9,
2019-12-15,13:33:48,27.3,
2019-12-15,14:06:48,27.7,
2019-12-15,14:39:48,28.0,
2019-12-15,15:12:48,28.2,
2019-12-15,15:45:48,28.6,
2019-12-15,16:18:48,29.0,
2019-12-15,16:51:48,29.2,
2019-12-15,17:24:48,29.5,
2019-12-15,17:57:48,29.6,
2019-12-15,18:30:48,29.7,
2019-12-15,19:03:48,29.7,
2019-12-15,19:36:48,29.8,
2019-12-15,20:09:48,29.7,
2019-12-15,20:42:48,29.6,
2019-12-15,21:15:48,29.5,
2019-12-15,21:48:48,29.3,
2019-12-15,22:21:48,29.0,
2019-12-15,22:54:48,28.7,
2019-12-15,23:27:48,28.4,
2019-12-16,00:00:48,28.2,
2019-12-16,00:33:48,27.9,
2019-12-16,01:06:48,27.6,
2019-12-16,01:39:48,27.2,
2019-12-16,02:12:48,26.9,
2019-12-16,02:45:48,26.8,
2019-12-16,03:18:48,26.5,
2019-12-16,03:51:48,26.2,
2019-12-16,04:24:48,25.9,
2019-12-16,04:57:48,25.7,
2019-12-16,05:30:48,25.3,
2019-12-16,06:03:48,25.1,
2019-12-16,06:36:48,25.0,
2019-12-16,07:09:48,24.6,
2019-12-16,07:42:48,24.4,
2019-12-16,08:15:48,24.3,
2019-12-16,08:48:48,24.5,
2019-12-16,09:21:48,24.6,
2019-12-16,09:54:48,24.8,
2019-12-16,10:27:48,25.1,
2019-12-16,11:00:48,26.2,
2019-12-16,11:33:48,27.0,
2019-12-16,12:06:48,27.2,
2019-12-16,12:39:48,27.4,
2019-12-16,13:12:48,27.6,
2019-12-16,13:45:48,27.8,
2019-12-16,14:18:48,28.0,
2019-12-16,14:51:48,28.2,
2019-12-16,15:24:48,28.4,
2019-12-16,15:57:48,28.5,
2019-12-16,16:30:48,28.7,
2019-12-16,17:03:48,28.9,
2019-12-16,17:36:48,29.1,
2019-12-16,18:09:48,29.2,
2019-12-16,18:42:48,29.3,
2019-12-16,19:15:48,29.4,
2019-12-16,19:48:48,29.4,
2019-12-16,20:21:48,29.5,
2019-12-16,20:54:48,29.5,
2019-12-16,21:27:48,29.6,
2019-12-16,22:00:48,29.5,
