Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-07-30,03:45:45,30.9,
2020-07-30,04:18:45,30.7,
2020-07-30,04:51:45,30.5,
2020-07-30,05:24:45,30.3,
2020-07-30,05:57:45,30.1,
2020-07-30,06:30:45,29.9,
2020-07-30,07:03:45,29.7,
2020-07-30,07:36:45,29.5,
2020-07-30,08:09:45,29.3,
2020-07-30,08:42:45,29.2,
2020-07-30,09:15:45,29.1,
2020-07-30,09:48:45,29.0,
2020-07-30,10:21:45,28.9,
2020-07-30,10:54:45,28.9,
2020-07-30,11:27:45,28.9,
2020-07-30,12:00:45,28.9,
2020-07-30,12:33:45,29.0,
2020-07-30,13:06:45,29.1,
2020-07-30,13:39:45,29.3,
2020-07-30,14:12:45,29.3,
2020-07-30,14:45:45,29.3,
2020-07-30,15:18:45,29.4,
2020-07-30,15:51:45,29.5,
2020-07-30,16:24:45,29.5,
2020-07-30,16:57:45,29.6,
2020-07-30,17:30:45,29.7,
2020-07-30,18:03:45,29.7,
2020-07-30,18:36:45,29.8,
2020-07-30,19:09:45,29.8,
2020-07-30,19:42:45,29.9,
2020-07-30,20:15:45,29.9,
2020-07-30,20:48:45,29.9,
2020-07-30,21:21:45,29.9,
2020-07-30,21:54:45,29.9,
2020-07-30,22:27:45,29.9,
2020-07-30,23:00:45,29.9,
2020-07-30,23:33:45,29.9,
2020-07-31,00:06:45,29.8,
2020-07-31,00:39:45,29.7,
2020-07-31,01:12:45,29.7,
2020-07-31,01:45:45,29.5,
2020-07-31,02:18:45,29.5,
2020-07-31,02:51:45,29.4,
2020-07-31,03:24:45,29.3,
2020-07-31,03:57:45,29.2,
2020-07-31,04:30:45,29.1,
2020-07-31,05:03:45,29.0,
2020-07-31,05:36:45,28.9,
2020-07-31,06:09:45,28.8,
2020-07-31,06:42:45,28.7,
2020-07-31,07:15:45,28.7,
2020-07-31,07:48:45,28.6,
2020-07-31,08:21:45,28.5,
2020-07-31,08:54:45,28.5,
2020-07-31,09:27:45,28.4,
2020-07-31,10:00:45,28.5,
2020-07-31,10:33:45,28.5,
2020-07-31,11:06:45,28.5,
2020-07-31,11:39:45,28.5,
2020-07-31,12:12:45,28.6,
2020-07-31,12:45:45,28.7,
2020-07-31,13:18:45,28.8,
2020-07-31,13:51:45,28.9,
2020-07-31,14:24:45,29.1,
2020-07-31,14:57:45,29.3,
2020-07-31,15:30:45,29.5,
2020-07-31,16:03:45,29.6,
2020-07-31,16:36:45,29.7,
2020-07-31,17:09:45,29.9,
2020-07-31,17:42:45,30.0,
2020-07-31,18:15:45,30.1,
2020-07-31,18:48:45,30.2,
2020-07-31,19:21:45,30.2,
2020-07-31,19:54:45,30.2,
2020-07-31,20:27:45,30.3,
2020-07-31,21:00:45,30.3,
2020-07-31,21:33:45,30.4,
2020-07-31,22:06:45,30.3,
2020-07-31,22:39:45,30.4,
2020-07-31,23:12:45,30.4,
2020-07-31,23:45:45,30.3,
2020-08-01,00:18:45,30.3,
2020-08-01,00:51:45,30.2,
2020-08-01,01:24:45,30.2,
2020-08-01,01:57:45,30.1,
2020-08-01,02:30:45,30.0,
2020-08-01,03:03:45,30.0,
2020-08-01,03:36:45,29.9,
2020-08-01,04:09:45,29.8,
2020-08-01,04:42:45,29.7,
2020-08-01,05:15:45,29.7,
2020-08-01,05:48:45,29.6,
2020-08-01,06:21:45,29.5,
2020-08-01,06:54:45,29.5,
2020-08-01,07:27:45,29.4,
2020-08-01,08:00:45,29.3,
2020-08-01,08:33:45,29.3,
2020-08-01,09:06:45,29.3,
2020-08-01,09:39:45,29.3,
2020-08-01,10:12:45,29.4,
2020-08-01,10:45:45,29.5,
2020-08-01,11:18:45,29.6,
2020-08-01,11:51:45,29.7,
2020-08-01,12:24:45,29.9,
2020-08-01,12:57:45,30.1,
2020-08-01,13:30:45,30.3,
2020-08-01,14:03:45,30.5,
2020-08-01,14:36:45,30.7,
2020-08-01,15:09:45,30.8,
2020-08-01,15:42:45,30.9,
2020-08-01,16:15:45,31.1,
2020-08-01,16:48:45,31.2,
2020-08-01,17:21:45,31.3,
2020-08-01,17:54:45,31.4,
2020-08-01,18:27:45,31.6,
2020-08-01,19:00:45,31.6,
2020-08-01,19:33:45,31.7,
2020-08-01,20:06:45,31.7,
2020-08-01,20:39:45,31.7,
2020-08-01,21:12:45,31.7,
2020-08-01,21:45:45,31.7,
2020-08-01,22:18:45,31.6,
2020-08-01,22:51:45,31.6,
2020-08-01,23:24:45,31.5,
2020-08-01,23:57:45,31.4,
2020-08-02,00:30:45,31.4,
2020-08-02,01:03:45,31.3,
2020-08-02,01:36:45,31.3,
2020-08-02,02:09:45,31.2,
2020-08-02,02:42:45,31.1,
2020-08-02,03:15:45,31.0,
2020-08-02,03:48:45,30.9,
2020-08-02,04:21:45,30.8,
2020-08-02,04:54:45,30.7,
2020-08-02,05:27:45,30.6,
2020-08-02,06:00:45,30.5,
2020-08-02,06:33:45,30.4,
2020-08-02,07:06:45,30.3,
2020-08-02,07:39:45,30.2,
2020-08-02,08:12:45,30.1,
2020-08-02,08:45:45,30.1,
2020-08-02,09:18:45,30.1,
2020-08-02,09:51:45,30.1,
2020-08-02,10:24:45,30.1,
2020-08-02,10:57:45,30.1,
2020-08-02,11:30:45,30.2,
2020-08-02,12:03:45,30.4,
2020-08-02,12:36:45,30.4,
2020-08-02,13:09:45,30.6,
2020-08-02,13:42:45,30.7,
2020-08-02,14:15:45,30.9,
2020-08-02,14:48:45,31.1,
2020-08-02,15:21:45,31.2,
2020-08-02,15:54:45,31.4,
2020-08-02,16:27:45,31.5,
2020-08-02,17:00:45,31.7,
2020-08-02,17:33:45,31.8,
2020-08-02,18:06:45,32.0,
2020-08-02,18:39:45,32.1,
2020-08-02,19:12:45,32.1,
2020-08-02,19:45:45,32.3,
2020-08-02,20:18:45,32.3,
2020-08-02,20:51:45,32.3,
2020-08-02,21:24:45,32.3,
2020-08-02,21:57:45,32.2,
2020-08-02,22:30:45,32.3,
2020-08-02,23:03:45,32.2,
2020-08-02,23:36:45,32.1,
2020-08-03,00:09:45,32.0,
2020-08-03,00:42:45,31.9,
2020-08-03,01:15:45,31.9,
2020-08-03,01:48:45,31.8,
2020-08-03,02:21:45,31.7,
2020-08-03,02:54:45,31.6,
2020-08-03,03:27:45,31.6,
2020-08-03,04:00:45,31.4,
2020-08-03,04:33:45,31.3,
2020-08-03,05:06:45,31.2,
2020-08-03,05:39:45,31.1,
2020-08-03,06:12:45,30.9,
2020-08-03,06:45:45,30.8,
2020-08-03,07:18:45,30.7,
2020-08-03,07:51:45,30.5,
2020-08-03,08:24:45,30.4,
2020-08-03,08:57:45,30.4,
2020-08-03,09:30:45,30.3,
2020-08-03,10:03:45,30.3,
2020-08-03,10:36:45,30.3,
2020-08-03,11:09:45,30.3,
2020-08-03,11:42:45,30.3,
2020-08-03,12:15:45,30.3,
2020-08-03,12:48:45,30.4,
2020-08-03,13:21:45,30.5,
2020-08-03,13:54:45,30.6,
2020-08-03,14:27:45,30.7,
2020-08-03,15:00:45,30.8,
2020-08-03,15:33:45,30.9,
2020-08-03,16:06:45,31.1,
2020-08-03,16:39:45,31.2,
2020-08-03,17:12:45,31.3,
2020-08-03,17:45:45,31.4,
2020-08-03,18:18:45,31.5,
2020-08-03,18:51:45,31.5,
2020-08-03,19:24:45,31.6,
2020-08-03,19:57:45,31.6,
2020-08-03,20:30:45,31.6,
2020-08-03,21:03:45,31.6,
2020-08-03,21:36:45,31.5,
2020-08-03,22:09:45,31.4,
2020-08-03,22:42:45,31.4,
2020-08-03,23:15:45,31.3,
2020-08-03,23:48:45,31.3,
2020-08-04,00:21:45,31.2,
2020-08-04,00:54:45,31.1,
2020-08-04,01:27:45,31.0,
2020-08-04,02:00:45,31.0,
2020-08-04,02:33:45,30.9,
2020-08-04,03:06:45,30.8,
2020-08-04,03:39:45,30.7,
2020-08-04,04:12:45,30.6,
2020-08-04,04:45:45,30.5,
2020-08-04,05:18:45,30.4,
2020-08-04,05:51:45,30.3,
2020-08-04,06:24:45,30.2,
2020-08-04,06:57:45,30.1,
2020-08-04,07:30:45,30.1,
2020-08-04,08:03:45,30.0,
2020-08-04,08:36:45,30.0,
2020-08-04,09:09:45,30.0,
2020-08-04,09:42:45,29.9,
2020-08-04,10:15:45,29.9,
2020-08-04,10:48:45,30.0,
2020-08-04,11:21:45,30.0,
2020-08-04,11:54:45,30.1,
2020-08-04,12:27:45,30.2,
2020-08-04,13:00:45,30.3,
2020-08-04,13:33:45,30.4,
2020-08-04,14:06:45,30.6,
2020-08-04,14:39:45,30.7,
2020-08-04,15:12:45,30.8,
2020-08-04,15:45:45,31.0,
2020-08-04,16:18:45,31.1,
2020-08-04,16:51:45,31.2,
2020-08-04,17:24:45,31.3,
2020-08-04,17:57:45,31.4,
2020-08-04,18:30:45,31.5,
2020-08-04,19:03:45,31.6,
2020-08-04,19:36:45,31.6,
2020-08-04,20:09:45,31.7,
2020-08-04,20:42:45,31.8,
2020-08-04,21:15:45,31.8,
2020-08-04,21:48:45,31.8,
2020-08-04,22:21:45,31.8,
2020-08-04,22:54:45,31.8,
2020-08-04,23:27:45,31.7,
2020-08-05,00:00:45,31.7,
2020-08-05,00:33:45,31.6,
2020-08-05,01:06:45,31.6,
2020-08-05,01:39:45,31.5,
2020-08-05,02:12:45,31.4,
2020-08-05,02:45:45,31.3,
2020-08-05,03:18:45,31.3,
2020-08-05,03:51:45,31.1,
2020-08-05,04:24:45,31.1,
2020-08-05,04:57:45,31.0,
2020-08-05,05:30:45,30.9,
2020-08-05,06:03:45,30.8,
2020-08-05,06:36:45,30.7,
2020-08-05,07:09:45,30.6,
2020-08-05,07:42:45,30.5,
2020-08-05,08:15:45,30.4,
2020-08-05,08:48:45,30.3,
2020-08-05,09:21:45,30.3,
2020-08-05,09:54:45,30.2,
2020-08-05,10:27:45,30.2,
2020-08-05,11:00:45,30.5,
2020-08-05,11:33:45,31.8,
2020-08-05,12:06:45,32.1,
2020-08-05,12:39:45,32.1,
2020-08-05,13:12:45,32.3,
2020-08-05,13:45:45,32.4,
2020-08-05,14:18:45,32.1,
2020-08-05,14:51:45,32.0,
2020-08-05,15:24:45,32.0,
2020-08-05,15:57:45,32.0,
2020-08-05,16:30:45,32.0,
2020-08-05,17:03:45,32.1,
2020-08-05,17:36:45,32.2,
2020-08-05,18:09:45,32.2,
2020-08-05,18:42:45,32.2,
2020-08-05,19:15:45,32.3,
2020-08-05,19:48:45,32.4,
2020-08-05,20:21:45,32.4,
2020-08-05,20:54:45,32.5,
2020-08-05,21:27:45,32.4,
2020-08-05,22:00:45,32.3,
2020-08-05,22:33:45,32.3,
2020-08-05,23:06:45,32.3,
2020-08-05,23:39:45,32.2,
2020-08-06,00:12:45,32.1,
2020-08-06,00:45:45,32.0,
2020-08-06,01:18:45,32.0,
2020-08-06,01:51:45,31.9,
2020-08-06,02:24:45,31.8,
2020-08-06,02:57:45,31.8,
2020-08-06,03:30:45,31.6,
2020-08-06,04:03:45,31.6,
2020-08-06,04:36:45,31.5,
2020-08-06,05:09:45,31.3,
2020-08-06,05:42:45,31.3,
2020-08-06,06:15:45,31.2,
2020-08-06,06:48:45,31.1,
2020-08-06,07:21:45,31.0,
2020-08-06,07:54:45,31.0,
2020-08-06,08:27:45,30.9,
2020-08-06,09:00:45,30.8,
2020-08-06,09:33:45,30.8,
2020-08-06,10:06:45,30.8,
2020-08-06,10:39:45,30.8,
2020-08-06,11:12:45,30.8,
2020-08-06,11:45:45,31.0,
2020-08-06,12:18:45,33.5,
2020-08-06,12:51:45,32.5,
2020-08-06,13:24:45,32.2,
2020-08-06,13:57:45,32.1,
2020-08-06,14:30:45,32.0,
2020-08-06,15:03:45,32.0,
2020-08-06,15:36:45,32.1,
2020-08-06,16:09:45,32.2,
2020-08-06,16:42:45,32.3,
2020-08-06,17:15:45,32.3,
2020-08-06,17:48:45,33.2,
2020-08-06,18:21:45,33.2,
2020-08-06,18:54:45,33.0,
2020-08-06,19:27:45,32.9,
2020-08-06,20:00:45,32.8,
2020-08-06,20:33:45,32.7,
2020-08-06,21:06:45,32.6,
2020-08-06,21:39:45,32.5,
2020-08-06,22:12:45,32.4,
2020-08-06,22:45:45,32.3,
2020-08-06,23:18:45,32.2,
2020-08-06,23:51:45,32.0,
2020-08-07,00:24:45,32.0,
2020-08-07,00:57:45,31.8,
2020-08-07,01:30:45,31.8,
2020-08-07,02:03:45,31.6,
2020-08-07,02:36:45,31.5,
2020-08-07,03:09:45,31.3,
2020-08-07,03:42:45,31.3,
2020-08-07,04:15:45,31.1,
2020-08-07,04:48:45,31.0,
2020-08-07,05:21:45,30.9,
2020-08-07,05:54:45,30.8,
2020-08-07,06:27:45,30.6,
2020-08-07,07:00:45,30.5,
2020-08-07,07:33:45,30.4,
2020-08-07,08:06:45,30.3,
2020-08-07,08:39:45,30.2,
2020-08-07,09:12:45,30.2,
2020-08-07,09:45:45,30.2,
2020-08-07,10:18:45,30.1,
2020-08-07,10:51:45,30.2,
2020-08-07,11:24:45,30.2,
2020-08-07,11:57:45,30.3,
2020-08-07,12:30:45,30.4,
2020-08-07,13:03:45,30.6,
2020-08-07,13:36:45,30.8,
2020-08-07,14:09:45,30.9,
2020-08-07,14:42:45,31.1,
2020-08-07,15:15:45,31.2,
2020-08-07,15:48:45,31.3,
2020-08-07,16:21:45,31.4,
2020-08-07,16:54:45,31.6,
2020-08-07,17:27:45,31.7,
2020-08-07,18:00:45,31.7,
2020-08-07,18:33:45,31.8,
2020-08-07,19:06:45,31.9,
2020-08-07,19:39:45,32.0,
2020-08-07,20:12:45,32.1,
2020-08-07,20:45:45,32.1,
2020-08-07,21:18:45,32.1,
2020-08-07,21:51:45,32.2,
2020-08-07,22:24:45,32.2,
2020-08-07,22:57:45,32.1,
2020-08-07,23:30:45,32.1,
2020-08-08,00:03:45,32.0,
2020-08-08,00:36:45,32.0,
2020-08-08,01:09:45,31.9,
2020-08-08,01:42:45,31.8,
2020-08-08,02:15:45,31.7,
2020-08-08,02:48:45,31.6,
2020-08-08,03:21:45,31.5,
2020-08-08,03:54:45,31.3,
2020-08-08,04:27:45,31.3,
2020-08-08,05:00:45,31.1,
2020-08-08,05:33:45,31.0,
2020-08-08,06:06:45,30.9,
2020-08-08,06:39:45,30.7,
2020-08-08,07:12:45,30.6,
2020-08-08,07:45:45,30.5,
2020-08-08,08:18:45,30.4,
2020-08-08,08:51:45,30.3,
2020-08-08,09:24:45,30.3,
2020-08-08,09:57:45,30.2,
2020-08-08,10:30:45,30.2,
2020-08-08,11:03:45,30.2,
2020-08-08,11:36:45,30.3,
2020-08-08,12:09:45,30.4,
2020-08-08,12:42:45,30.5,
2020-08-08,13:15:45,30.7,
2020-08-08,13:48:45,30.8,
2020-08-08,14:21:45,31.0,
2020-08-08,14:54:45,31.1,
2020-08-08,15:27:45,31.3,
2020-08-08,16:00:45,31.5,
2020-08-08,16:33:45,31.6,
2020-08-08,17:06:45,31.8,
2020-08-08,17:39:45,31.9,
2020-08-08,18:12:45,32.2,
2020-08-08,18:45:45,32.3,
2020-08-08,19:18:45,32.5,
2020-08-08,19:51:45,32.6,
2020-08-08,20:24:45,32.7,
2020-08-08,20:57:45,32.8,
2020-08-08,21:30:45,32.8,
2020-08-08,22:03:45,32.8,
2020-08-08,22:36:45,32.7,
2020-08-08,23:09:45,32.6,
2020-08-08,23:42:45,32.6,
2020-08-09,00:15:45,32.5,
2020-08-09,00:48:45,32.4,
2020-08-09,01:21:45,32.2,
2020-08-09,01:54:45,32.1,
2020-08-09,02:27:45,32.0,
2020-08-09,03:00:45,31.9,
2020-08-09,03:33:45,31.7,
2020-08-09,04:06:45,31.6,
2020-08-09,04:39:45,31.5,
2020-08-09,05:12:45,31.3,
2020-08-09,05:45:45,31.3,
2020-08-09,06:18:45,31.1,
2020-08-09,06:51:45,31.0,
2020-08-09,07:24:45,30.8,
2020-08-09,07:57:45,30.7,
2020-08-09,08:30:45,30.6,
2020-08-09,09:03:45,30.6,
2020-08-09,09:36:45,30.5,
2020-08-09,10:09:45,30.4,
2020-08-09,10:42:45,30.4,
2020-08-09,11:15:45,30.4,
2020-08-09,11:48:45,30.6,
2020-08-09,12:21:45,30.7,
2020-08-09,12:54:45,30.8,
2020-08-09,13:27:45,31.0,
2020-08-09,14:00:45,31.1,
2020-08-09,14:33:45,31.3,
2020-08-09,15:06:45,31.4,
2020-08-09,15:39:45,31.6,
2020-08-09,16:12:45,31.8,
2020-08-09,16:45:45,31.9,
2020-08-09,17:18:45,32.0,
2020-08-09,17:51:45,32.1,
2020-08-09,18:24:45,32.2,
2020-08-09,18:57:45,32.2,
2020-08-09,19:30:45,32.2,
2020-08-09,20:03:45,32.2,
2020-08-09,20:36:45,32.2,
2020-08-09,21:09:45,32.1,
2020-08-09,21:42:45,32.0,
2020-08-09,22:15:45,31.9,
2020-08-09,22:48:45,31.9,
2020-08-09,23:21:45,31.8,
2020-08-09,23:54:45,31.8,
2020-08-10,00:27:45,31.7,
2020-08-10,01:00:45,31.6,
2020-08-10,01:33:45,31.6,
2020-08-10,02:06:45,31.4,
2020-08-10,02:39:45,31.3,
2020-08-10,03:12:45,31.2,
2020-08-10,03:45:45,31.1,
2020-08-10,04:18:45,31.0,
2020-08-10,04:51:45,30.8,
2020-08-10,05:24:45,30.8,
2020-08-10,05:57:45,30.6,
2020-08-10,06:30:45,30.6,
2020-08-10,07:03:45,30.4,
2020-08-10,07:36:45,30.3,
2020-08-10,08:09:45,30.1,
2020-08-10,08:42:45,30.1,
2020-08-10,09:15:45,30.0,
2020-08-10,09:48:45,30.0,
2020-08-10,10:21:45,30.0,
2020-08-10,10:54:45,30.0,
2020-08-10,11:27:45,30.1,
2020-08-10,12:00:45,30.1,
2020-08-10,12:33:45,30.3,
2020-08-10,13:06:45,30.4,
2020-08-10,13:39:45,30.6,
2020-08-10,14:12:45,30.8,
2020-08-10,14:45:45,30.9,
2020-08-10,15:18:45,31.1,
2020-08-10,15:51:45,31.2,
2020-08-10,16:24:45,31.3,
2020-08-10,16:57:45,31.5,
2020-08-10,17:30:45,31.6,
2020-08-10,18:03:45,31.8,
2020-08-10,18:36:45,31.9,
2020-08-10,19:09:45,32.0,
2020-08-10,19:42:45,32.1,
2020-08-10,20:15:45,32.1,
2020-08-10,20:48:45,32.1,
2020-08-10,21:21:45,32.0,
2020-08-10,21:54:45,31.9,
2020-08-10,22:27:45,31.8,
2020-08-10,23:00:45,31.8,
2020-08-10,23:33:45,31.7,
2020-08-11,00:06:45,31.6,
2020-08-11,00:39:45,31.6,
2020-08-11,01:12:45,31.5,
2020-08-11,01:45:45,31.3,
2020-08-11,02:18:45,31.3,
2020-08-11,02:51:45,31.1,
2020-08-11,03:24:45,31.1,
2020-08-11,03:57:45,31.0,
2020-08-11,04:30:45,30.8,
2020-08-11,05:03:45,30.7,
2020-08-11,05:36:45,30.6,
2020-08-11,06:09:45,30.5,
2020-08-11,06:42:45,30.4,
2020-08-11,07:15:45,30.2,
2020-08-11,07:48:45,30.1,
2020-08-11,08:21:45,30.1,
2020-08-11,08:54:45,30.0,
2020-08-11,09:27:45,29.9,
2020-08-11,10:00:45,29.9,
2020-08-11,10:33:45,30.4,
2020-08-11,11:06:45,30.2,
2020-08-11,11:39:45,31.1,
2020-08-11,12:12:45,31.2,
2020-08-11,12:45:45,31.9,
2020-08-11,13:18:45,32.8,
2020-08-11,13:51:45,32.3,
2020-08-11,14:24:45,31.7,
2020-08-11,14:57:45,31.6,
2020-08-11,15:30:45,31.5,
2020-08-11,16:03:45,31.5,
2020-08-11,16:36:45,31.4,
2020-08-11,17:09:45,31.4,
2020-08-11,17:42:45,31.4,
2020-08-11,18:15:45,31.4,
2020-08-11,18:48:45,31.5,
2020-08-11,19:21:45,31.6,
2020-08-11,19:54:45,31.6,
2020-08-11,20:27:45,31.6,
2020-08-11,21:00:45,31.6,
2020-08-11,21:33:45,31.6,
2020-08-11,22:06:45,31.5,
2020-08-11,22:39:45,31.5,
2020-08-11,23:12:45,31.4,
2020-08-11,23:45:45,31.4,
2020-08-12,00:18:45,31.4,
2020-08-12,00:51:45,31.4,
2020-08-12,01:24:45,31.3,
2020-08-12,01:57:45,31.3,
2020-08-12,02:30:45,31.3,
2020-08-12,03:03:45,31.3,
2020-08-12,03:36:45,31.1,
2020-08-12,04:09:45,31.1,
2020-08-12,04:42:45,31.1,
2020-08-12,05:15:45,31.1,
2020-08-12,05:48:45,31.1,
2020-08-12,06:21:45,31.0,
2020-08-12,06:54:45,31.0,
2020-08-12,07:27:45,30.8,
2020-08-12,08:00:45,30.8,
2020-08-12,08:33:45,30.7,
2020-08-12,09:06:45,30.7,
2020-08-12,09:39:45,30.7,
2020-08-12,10:12:45,30.8,
2020-08-12,10:45:45,30.7,
2020-08-12,11:18:45,30.8,
2020-08-12,11:51:45,30.8,
2020-08-12,12:24:45,30.8,
2020-08-12,12:57:45,30.9,
2020-08-12,13:30:45,31.0,
2020-08-12,14:03:45,31.0,
2020-08-12,14:36:45,31.1,
2020-08-12,15:09:45,31.2,
2020-08-12,15:42:45,31.2,
2020-08-12,16:15:45,31.3,
2020-08-12,16:48:45,31.3,
2020-08-12,17:21:45,31.4,
2020-08-12,17:54:45,31.5,
2020-08-12,18:27:45,31.5,
2020-08-12,19:00:45,31.6,
2020-08-12,19:33:45,31.5,
2020-08-12,20:06:45,31.6,
2020-08-12,20:39:45,31.5,
2020-08-12,21:12:45,31.6,
2020-08-12,21:45:45,31.4,
2020-08-12,22:18:45,31.4,
2020-08-12,22:51:45,31.4,
2020-08-12,23:24:45,31.4,
2020-08-12,23:57:45,31.4,
2020-08-13,00:30:45,31.4,
2020-08-13,01:03:45,31.4,
2020-08-13,01:36:45,31.3,
2020-08-13,02:09:45,31.3,
2020-08-13,02:42:45,31.3,
2020-08-13,03:15:45,31.3,
2020-08-13,03:48:45,31.2,
2020-08-13,04:21:45,31.2,
2020-08-13,04:54:45,31.2,
2020-08-13,05:27:45,31.1,
2020-08-13,06:00:45,31.1,
2020-08-13,06:33:45,31.1,
2020-08-13,07:06:45,31.0,
2020-08-13,07:39:45,30.9,
2020-08-13,08:12:45,30.9,
2020-08-13,08:45:45,31.0,
2020-08-13,09:18:45,30.9,
2020-08-13,09:51:45,30.9,
2020-08-13,10:24:45,30.9,
2020-08-13,10:57:45,30.9,
2020-08-13,11:30:45,30.9,
2020-08-13,12:03:45,30.9,
2020-08-13,12:36:45,31.0,
2020-08-13,13:09:45,31.0,
2020-08-13,13:42:45,31.0,
2020-08-13,14:15:45,31.1,
2020-08-13,14:48:45,31.1,
2020-08-13,15:21:45,31.2,
2020-08-13,15:54:45,31.3,
2020-08-13,16:27:45,31.3,
2020-08-13,17:00:45,31.3,
2020-08-13,17:33:45,31.4,
2020-08-13,18:06:45,31.4,
2020-08-13,18:39:45,31.5,
2020-08-13,19:12:45,31.6,
2020-08-13,19:45:45,31.6,
2020-08-13,20:18:45,31.6,
2020-08-13,20:51:45,31.6,
2020-08-13,21:24:45,31.6,
2020-08-13,21:57:45,31.6,
2020-08-13,22:30:45,31.6,
2020-08-13,23:03:45,31.6,
2020-08-13,23:36:45,31.6,
2020-08-14,00:09:45,31.6,
2020-08-14,00:42:45,31.6,
2020-08-14,01:15:45,31.6,
2020-08-14,01:48:45,31.6,
2020-08-14,02:21:45,31.6,
2020-08-14,02:54:45,31.5,
2020-08-14,03:27:45,31.5,
2020-08-14,04:00:45,31.5,
2020-08-14,04:33:45,31.4,
2020-08-14,05:06:45,31.4,
2020-08-14,05:39:45,31.3,
2020-08-14,06:12:45,31.3,
2020-08-14,06:45:45,31.3,
2020-08-14,07:18:45,31.2,
2020-08-14,07:51:45,31.1,
2020-08-14,08:24:45,31.1,
2020-08-14,08:57:45,31.1,
2020-08-14,09:30:45,31.1,
2020-08-14,10:03:45,31.1,
2020-08-14,10:36:45,31.1,
2020-08-14,11:09:45,31.1,
2020-08-14,11:42:45,31.1,
2020-08-14,12:15:45,31.2,
2020-08-14,12:48:45,31.3,
2020-08-14,13:21:45,31.3,
2020-08-14,13:54:45,31.3,
2020-08-14,14:27:45,31.3,
2020-08-14,15:00:45,31.4,
2020-08-14,15:33:45,31.4,
2020-08-14,16:06:45,31.5,
2020-08-14,16:39:45,31.6,
2020-08-14,17:12:45,31.6,
2020-08-14,17:45:45,31.6,
2020-08-14,18:18:45,31.7,
2020-08-14,18:51:45,31.7,
2020-08-14,19:24:45,31.8,
2020-08-14,19:57:45,31.8,
2020-08-14,20:30:45,31.9,
2020-08-14,21:03:45,31.9,
2020-08-14,21:36:45,31.9,
2020-08-14,22:09:45,31.9,
2020-08-14,22:42:45,31.9,
2020-08-14,23:15:45,31.9,
2020-08-14,23:48:45,31.9,
2020-08-15,00:21:45,31.8,
2020-08-15,00:54:45,31.8,
2020-08-15,01:27:45,31.7,
2020-08-15,02:00:45,31.7,
2020-08-15,02:33:45,31.6,
2020-08-15,03:06:45,31.6,
2020-08-15,03:39:45,31.6,
2020-08-15,04:12:45,31.5,
2020-08-15,04:45:45,31.5,
2020-08-15,05:18:45,31.4,
2020-08-15,05:51:45,31.3,
2020-08-15,06:24:45,31.3,
2020-08-15,06:57:45,31.2,
2020-08-15,07:30:45,31.3,
2020-08-15,08:03:45,31.2,
2020-08-15,08:36:45,31.1,
2020-08-15,09:09:45,31.2,
2020-08-15,09:42:45,31.2,
2020-08-15,10:15:45,31.1,
2020-08-15,10:48:45,31.1,
2020-08-15,11:21:45,31.1,
2020-08-15,11:54:45,31.1,
2020-08-15,12:27:45,31.1,
2020-08-15,13:00:45,31.1,
2020-08-15,13:33:45,31.3,
2020-08-15,14:06:45,31.3,
2020-08-15,14:39:45,31.3,
2020-08-15,15:12:45,31.3,
2020-08-15,15:45:45,31.4,
2020-08-15,16:18:45,31.5,
2020-08-15,16:51:45,31.6,
2020-08-15,17:24:45,31.6,
2020-08-15,17:57:45,31.6,
2020-08-15,18:30:45,31.7,
2020-08-15,19:03:45,31.7,
2020-08-15,19:36:45,31.6,
2020-08-15,20:09:45,31.6,
2020-08-15,20:42:45,31.5,
2020-08-15,21:15:45,31.4,
2020-08-15,21:48:45,31.3,
2020-08-15,22:21:45,31.3,
2020-08-15,22:54:45,31.3,
2020-08-15,23:27:45,31.1,
2020-08-16,00:00:45,31.1,
2020-08-16,00:33:45,31.0,
2020-08-16,01:06:45,30.8,
2020-08-16,01:39:45,30.8,
2020-08-16,02:12:45,30.7,
2020-08-16,02:45:45,30.6,
2020-08-16,03:18:45,30.5,
2020-08-16,03:51:45,30.4,
2020-08-16,04:24:45,30.4,
2020-08-16,04:57:45,30.3,
2020-08-16,05:30:45,30.2,
2020-08-16,06:03:45,30.2,
2020-08-16,06:36:45,30.1,
2020-08-16,07:09:45,30.1,
2020-08-16,07:42:45,30.0,
2020-08-16,08:15:45,30.0,
2020-08-16,08:48:45,30.0,
2020-08-16,09:21:45,30.0,
2020-08-16,09:54:45,30.1,
2020-08-16,10:27:45,30.1,
2020-08-16,11:00:45,30.1,
2020-08-16,11:33:45,30.1,
2020-08-16,12:06:45,30.2,
2020-08-16,12:39:45,30.2,
2020-08-16,13:12:45,30.2,
2020-08-16,13:45:45,30.3,
2020-08-16,14:18:45,30.4,
2020-08-16,14:51:45,30.4,
2020-08-16,15:24:45,30.5,
2020-08-16,15:57:45,30.6,
2020-08-16,16:30:45,30.6,
2020-08-16,17:03:45,30.7,
2020-08-16,17:36:45,30.8,
2020-08-16,18:09:45,30.8,
2020-08-16,18:42:45,30.9,
2020-08-16,19:15:45,30.9,
2020-08-16,19:48:45,31.0,
2020-08-16,20:21:45,31.0,
2020-08-16,20:54:45,31.1,
2020-08-16,21:27:45,31.1,
2020-08-16,22:00:45,31.1,
