Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-03-03,00:30:29,34.0,
2020-03-03,01:03:29,34.0,
2020-03-03,01:36:29,33.9,
2020-03-03,02:09:29,33.7,
2020-03-03,02:42:29,33.6,
2020-03-03,03:15:29,33.5,
2020-03-03,03:48:29,33.4,
2020-03-03,04:21:29,33.3,
2020-03-03,04:54:29,33.1,
2020-03-03,05:27:29,33.0,
2020-03-03,06:00:29,32.8,
2020-03-03,06:33:29,32.6,
2020-03-03,07:06:29,32.5,
2020-03-03,07:39:29,32.3,
2020-03-03,08:12:29,32.1,
2020-03-03,08:45:29,31.9,
2020-03-03,09:18:29,31.6,
2020-03-03,09:51:29,31.5,
2020-03-03,10:24:29,31.3,
2020-03-03,10:57:29,31.3,
2020-03-03,11:30:29,31.4,
2020-03-03,12:03:29,31.6,
2020-03-03,12:36:29,31.8,
2020-03-03,13:09:29,31.9,
2020-03-03,13:42:29,31.9,
2020-03-03,14:15:29,32.1,
2020-03-03,14:48:29,32.3,
2020-03-03,15:21:29,32.4,
2020-03-03,15:54:29,32.6,
2020-03-03,16:27:29,33.0,
2020-03-03,17:00:29,33.2,
2020-03-03,17:33:29,33.6,
2020-03-03,18:06:29,33.9,
2020-03-03,18:39:29,34.2,
2020-03-03,19:12:29,34.3,
2020-03-03,19:45:29,34.5,
2020-03-03,20:18:29,34.7,
2020-03-03,20:51:29,34.7,
2020-03-03,21:24:29,34.7,
2020-03-03,21:57:29,34.6,
2020-03-03,22:30:29,34.6,
2020-03-03,23:03:29,34.6,
2020-03-03,23:36:29,34.5,
2020-03-04,00:09:29,34.3,
2020-03-04,00:42:29,34.2,
2020-03-04,01:15:29,34.0,
2020-03-04,01:48:29,33.8,
2020-03-04,02:21:29,33.6,
2020-03-04,02:54:29,33.5,
2020-03-04,03:27:29,33.3,
2020-03-04,04:00:29,33.0,
2020-03-04,04:33:29,32.8,
2020-03-04,05:06:29,32.5,
2020-03-04,05:39:29,32.3,
2020-03-04,06:12:29,32.0,
2020-03-04,06:45:29,31.7,
2020-03-04,07:18:29,31.6,
2020-03-04,07:51:29,31.3,
2020-03-04,08:24:29,31.1,
2020-03-04,08:57:29,31.0,
2020-03-04,09:30:29,30.9,
2020-03-04,10:03:29,30.8,
2020-03-04,10:36:29,30.8,
2020-03-04,11:09:29,31.0,
2020-03-04,11:42:29,31.2,
2020-03-04,12:15:29,31.5,
2020-03-04,12:48:29,31.7,
2020-03-04,13:21:29,31.9,
2020-03-04,13:54:29,32.1,
2020-03-04,14:27:29,32.1,
2020-03-04,15:00:29,32.3,
2020-03-04,15:33:29,32.5,
2020-03-04,16:06:29,32.8,
2020-03-04,16:39:29,33.1,
2020-03-04,17:12:29,33.3,
2020-03-04,17:45:29,33.7,
2020-03-04,18:18:29,34.0,
2020-03-04,18:51:29,34.3,
2020-03-04,19:24:29,34.5,
2020-03-04,19:57:29,34.7,
2020-03-04,20:30:29,34.8,
2020-03-04,21:03:29,34.8,
2020-03-04,21:36:29,34.7,
2020-03-04,22:09:29,34.7,
2020-03-04,22:42:29,34.6,
2020-03-04,23:15:29,34.5,
2020-03-04,23:48:29,34.3,
2020-03-05,00:21:29,34.3,
2020-03-05,00:54:29,34.2,
2020-03-05,01:27:29,34.0,
2020-03-05,02:00:29,33.8,
2020-03-05,02:33:29,33.7,
2020-03-05,03:06:29,33.5,
2020-03-05,03:39:29,33.3,
2020-03-05,04:12:29,33.1,
2020-03-05,04:45:29,32.9,
2020-03-05,05:18:29,32.6,
2020-03-05,05:51:29,32.4,
2020-03-05,06:24:29,32.1,
2020-03-05,06:57:29,32.0,
2020-03-05,07:30:29,31.7,
2020-03-05,08:03:29,31.5,
2020-03-05,08:36:29,31.4,
2020-03-05,09:09:29,31.2,
2020-03-05,09:42:29,31.1,
2020-03-05,10:15:29,31.1,
2020-03-05,10:48:29,31.1,
2020-03-05,11:21:29,31.1,
2020-03-05,11:54:29,31.3,
2020-03-05,12:27:29,31.5,
2020-03-05,13:00:29,31.6,
2020-03-05,13:33:29,31.8,
2020-03-05,14:06:29,32.0,
2020-03-05,14:39:29,32.2,
2020-03-05,15:12:29,32.5,
2020-03-05,15:45:29,32.8,
2020-03-05,16:18:29,33.2,
2020-03-05,16:51:29,33.6,
2020-03-05,17:24:29,33.8,
2020-03-05,17:57:29,34.2,
2020-03-05,18:30:29,34.5,
2020-03-05,19:03:29,34.8,
2020-03-05,19:36:29,35.0,
2020-03-05,20:09:29,35.2,
2020-03-05,20:42:29,35.3,
2020-03-05,21:15:29,35.3,
2020-03-05,21:48:29,35.4,
2020-03-05,22:21:29,35.3,
2020-03-05,22:54:29,35.3,
2020-03-05,23:27:29,35.2,
2020-03-06,00:00:29,35.1,
2020-03-06,00:33:29,34.8,
2020-03-06,01:06:29,34.7,
2020-03-06,01:39:29,34.6,
2020-03-06,02:12:29,34.4,
2020-03-06,02:45:29,34.2,
2020-03-06,03:18:29,34.1,
2020-03-06,03:51:29,33.8,
2020-03-06,04:24:29,33.6,
2020-03-06,04:57:29,33.3,
2020-03-06,05:30:29,33.1,
2020-03-06,06:03:29,32.8,
2020-03-06,06:36:29,32.6,
2020-03-06,07:09:29,32.3,
2020-03-06,07:42:29,32.1,
2020-03-06,08:15:29,31.9,
2020-03-06,08:48:29,31.8,
2020-03-06,09:21:29,31.7,
2020-03-06,09:54:29,31.6,
2020-03-06,10:27:29,31.5,
2020-03-06,11:00:29,31.7,
2020-03-06,11:33:29,31.9,
2020-03-06,12:06:29,32.0,
2020-03-06,12:39:29,32.2,
2020-03-06,13:12:29,32.5,
2020-03-06,13:45:29,32.6,
2020-03-06,14:18:29,32.7,
2020-03-06,14:51:29,32.9,
2020-03-06,15:24:29,33.1,
2020-03-06,15:57:29,33.3,
2020-03-06,16:30:29,33.6,
2020-03-06,17:03:29,34.0,
2020-03-06,17:36:29,34.3,
2020-03-06,18:09:29,34.6,
2020-03-06,18:42:29,34.9,
2020-03-06,19:15:29,35.1,
2020-03-06,19:48:29,35.4,
2020-03-06,20:21:29,35.5,
2020-03-06,20:54:29,35.6,
2020-03-06,21:27:29,35.6,
2020-03-06,22:00:29,35.6,
2020-03-06,22:33:29,35.6,
2020-03-06,23:06:29,35.5,
2020-03-06,23:39:29,35.4,
2020-03-07,00:12:29,35.2,
2020-03-07,00:45:29,35.1,
2020-03-07,01:18:29,34.9,
2020-03-07,01:51:29,34.8,
2020-03-07,02:24:29,34.6,
2020-03-07,02:57:29,34.4,
2020-03-07,03:30:29,34.2,
2020-03-07,04:03:29,34.0,
2020-03-07,04:36:29,33.8,
2020-03-07,05:09:29,33.6,
2020-03-07,05:42:29,33.3,
2020-03-07,06:15:29,33.1,
2020-03-07,06:48:29,32.9,
2020-03-07,07:21:29,32.6,
2020-03-07,07:54:29,32.3,
2020-03-07,08:27:29,32.1,
2020-03-07,09:00:29,32.0,
2020-03-07,09:33:29,31.9,
2020-03-07,10:06:29,31.8,
2020-03-07,10:39:29,31.9,
2020-03-07,11:12:29,31.9,
2020-03-07,11:45:29,32.0,
2020-03-07,12:18:29,32.1,
2020-03-07,12:51:29,32.1,
2020-03-07,13:24:29,32.3,
2020-03-07,13:57:29,32.5,
2020-03-07,14:30:29,32.6,
2020-03-07,15:03:29,32.8,
2020-03-07,15:36:29,33.0,
2020-03-07,16:09:29,33.3,
2020-03-07,16:42:29,33.6,
2020-03-07,17:15:29,34.0,
2020-03-07,17:48:29,34.3,
2020-03-07,18:21:29,34.6,
2020-03-07,18:54:29,34.9,
2020-03-07,19:27:29,35.1,
2020-03-07,20:00:29,35.2,
2020-03-07,20:33:29,35.3,
2020-03-07,21:06:29,35.3,
2020-03-07,21:39:29,35.3,
2020-03-07,22:12:29,35.2,
2020-03-07,22:45:29,35.2,
2020-03-07,23:18:29,35.1,
2020-03-07,23:51:29,35.0,
2020-03-08,00:24:29,34.8,
2020-03-08,00:57:29,34.7,
2020-03-08,01:30:29,34.5,
2020-03-08,02:03:29,34.3,
2020-03-08,02:36:29,34.1,
2020-03-08,03:09:29,33.8,
2020-03-08,03:42:29,33.6,
2020-03-08,04:15:29,33.3,
2020-03-08,04:48:29,33.0,
2020-03-08,05:21:29,32.8,
2020-03-08,05:54:29,32.6,
2020-03-08,06:27:29,32.3,
2020-03-08,07:00:29,32.0,
2020-03-08,07:33:29,31.6,
2020-03-08,08:06:29,31.4,
2020-03-08,08:39:29,31.2,
2020-03-08,09:12:29,31.2,
2020-03-08,09:45:29,31.1,
2020-03-08,10:18:29,31.1,
2020-03-08,10:51:29,31.0,
2020-03-08,11:24:29,31.0,
2020-03-08,11:57:29,31.0,
2020-03-08,12:30:29,31.0,
2020-03-08,13:03:29,31.1,
2020-03-08,13:36:29,31.2,
2020-03-08,14:09:29,31.4,
2020-03-08,14:42:29,31.6,
2020-03-08,15:15:29,31.9,
2020-03-08,15:48:29,32.2,
2020-03-08,16:21:29,32.6,
2020-03-08,16:54:29,32.9,
2020-03-08,17:27:29,33.3,
2020-03-08,18:00:29,33.7,
2020-03-08,18:33:29,34.1,
2020-03-08,19:06:29,34.3,
2020-03-08,19:39:29,34.6,
2020-03-08,20:12:29,34.8,
2020-03-08,20:45:29,34.9,
2020-03-08,21:18:29,34.9,
2020-03-08,21:51:29,34.9,
2020-03-08,22:24:29,34.9,
2020-03-08,22:57:29,34.8,
2020-03-08,23:30:29,34.8,
2020-03-09,00:03:29,34.6,
2020-03-09,00:36:29,34.5,
2020-03-09,01:09:29,34.3,
2020-03-09,01:42:29,34.2,
2020-03-09,02:15:29,34.0,
2020-03-09,02:48:29,33.8,
2020-03-09,03:21:29,33.6,
2020-03-09,03:54:29,33.4,
2020-03-09,04:27:29,33.1,
2020-03-09,05:00:29,32.9,
2020-03-09,05:33:29,32.6,
2020-03-09,06:06:29,32.4,
2020-03-09,06:39:29,32.1,
2020-03-09,07:12:29,31.8,
2020-03-09,07:45:29,31.6,
2020-03-09,08:18:29,31.4,
2020-03-09,08:51:29,31.3,
2020-03-09,09:24:29,31.1,
2020-03-09,09:57:29,31.1,
2020-03-09,10:30:29,31.1,
2020-03-09,11:03:29,31.1,
2020-03-09,11:36:29,31.3,
2020-03-09,12:09:29,31.6,
2020-03-09,12:42:29,31.9,
2020-03-09,13:15:29,32.1,
2020-03-09,13:48:29,32.1,
2020-03-09,14:21:29,32.3,
2020-03-09,14:54:29,32.5,
2020-03-09,15:27:29,32.8,
2020-03-09,16:00:29,33.1,
2020-03-09,16:33:29,33.5,
2020-03-09,17:06:29,33.8,
2020-03-09,17:39:29,34.2,
2020-03-09,18:12:29,34.5,
2020-03-09,18:45:29,34.8,
2020-03-09,19:18:29,35.0,
2020-03-09,19:51:29,35.2,
2020-03-09,20:24:29,35.2,
2020-03-09,20:57:29,35.2,
2020-03-09,21:30:29,35.3,
2020-03-09,22:03:29,35.2,
2020-03-09,22:36:29,35.1,
2020-03-09,23:09:29,35.0,
2020-03-09,23:42:29,34.9,
2020-03-10,00:15:29,34.8,
2020-03-10,00:48:29,34.7,
2020-03-10,01:21:29,34.7,
2020-03-10,01:54:29,34.7,
2020-03-10,02:27:29,34.6,
2020-03-10,03:00:29,34.5,
2020-03-10,03:33:29,34.4,
2020-03-10,04:06:29,34.3,
2020-03-10,04:39:29,34.2,
2020-03-10,05:12:29,34.1,
2020-03-10,05:45:29,33.9,
2020-03-10,06:18:29,33.8,
2020-03-10,06:51:29,33.6,
2020-03-10,07:24:29,33.5,
2020-03-10,07:57:29,33.3,
2020-03-10,08:30:29,33.1,
2020-03-10,09:03:29,33.0,
2020-03-10,09:36:29,32.7,
2020-03-10,10:09:29,32.6,
2020-03-10,10:42:29,32.6,
2020-03-10,11:15:29,32.5,
2020-03-10,11:48:29,32.6,
2020-03-10,12:21:29,32.6,
2020-03-10,12:54:29,32.7,
2020-03-10,13:27:29,32.8,
2020-03-10,14:00:29,32.9,
2020-03-10,14:33:29,32.9,
2020-03-10,15:06:29,33.1,
2020-03-10,15:39:29,33.3,
2020-03-10,16:12:29,33.5,
2020-03-10,16:45:29,33.7,
2020-03-10,17:18:29,33.9,
2020-03-10,17:51:29,34.1,
2020-03-10,18:24:29,34.3,
2020-03-10,18:57:29,34.5,
2020-03-10,19:30:29,34.6,
2020-03-10,20:03:29,34.7,
2020-03-10,20:36:29,34.8,
2020-03-10,21:09:29,34.8,
2020-03-10,21:42:29,34.8,
2020-03-10,22:15:29,34.7,
2020-03-10,22:48:29,34.6,
2020-03-10,23:21:29,34.6,
2020-03-10,23:54:29,34.4,
2020-03-11,00:27:29,34.3,
2020-03-11,01:00:29,34.1,
2020-03-11,01:33:29,33.9,
2020-03-11,02:06:29,33.7,
2020-03-11,02:39:29,33.6,
2020-03-11,03:12:29,33.4,
2020-03-11,03:45:29,33.3,
2020-03-11,04:18:29,33.0,
2020-03-11,04:51:29,32.8,
2020-03-11,05:24:29,32.6,
2020-03-11,05:57:29,32.4,
2020-03-11,06:30:29,32.1,
2020-03-11,07:03:29,31.9,
2020-03-11,07:36:29,31.6,
2020-03-11,08:09:29,31.5,
2020-03-11,08:42:29,31.3,
2020-03-11,09:15:29,31.1,
2020-03-11,09:48:29,31.0,
2020-03-11,10:21:29,30.9,
2020-03-11,10:54:29,30.9,
2020-03-11,11:27:29,31.0,
2020-03-11,12:00:29,31.2,
2020-03-11,12:33:29,31.2,
2020-03-11,13:06:29,31.4,
2020-03-11,13:39:29,31.6,
2020-03-11,14:12:29,31.8,
2020-03-11,14:45:29,31.9,
2020-03-11,15:18:29,32.1,
2020-03-11,15:51:29,32.3,
2020-03-11,16:24:29,32.6,
2020-03-11,16:57:29,32.9,
2020-03-11,17:30:29,33.3,
2020-03-11,18:03:29,33.6,
2020-03-11,18:36:29,33.9,
2020-03-11,19:09:29,34.2,
2020-03-11,19:42:29,34.4,
2020-03-11,20:15:29,34.5,
2020-03-11,20:48:29,34.6,
2020-03-11,21:21:29,34.7,
2020-03-11,21:54:29,34.7,
2020-03-11,22:27:29,34.7,
2020-03-11,23:00:29,34.7,
2020-03-11,23:33:29,34.6,
2020-03-12,00:06:29,34.5,
2020-03-12,00:39:29,34.5,
2020-03-12,01:12:29,34.5,
2020-03-12,01:45:29,34.4,
2020-03-12,02:18:29,34.3,
2020-03-12,02:51:29,34.3,
2020-03-12,03:24:29,34.2,
2020-03-12,03:57:29,34.1,
2020-03-12,04:30:29,33.9,
2020-03-12,05:03:29,33.8,
2020-03-12,05:36:29,33.6,
2020-03-12,06:09:29,33.5,
2020-03-12,06:42:29,33.3,
2020-03-12,07:15:29,33.1,
2020-03-12,07:48:29,32.9,
2020-03-12,08:21:29,32.7,
2020-03-12,08:54:29,32.5,
2020-03-12,09:27:29,32.3,
2020-03-12,10:00:29,32.1,
2020-03-12,10:33:29,31.9,
2020-03-12,11:06:29,31.8,
2020-03-12,11:39:29,31.8,
2020-03-12,12:12:29,31.8,
2020-03-12,12:45:29,31.9,
2020-03-12,13:18:29,32.1,
2020-03-12,13:51:29,32.3,
2020-03-12,14:24:29,32.4,
2020-03-12,14:57:29,32.6,
2020-03-12,15:30:29,32.8,
2020-03-12,16:03:29,33.1,
2020-03-12,16:36:29,33.3,
2020-03-12,17:09:29,33.7,
2020-03-12,17:42:29,34.0,
2020-03-12,18:15:29,34.3,
2020-03-12,18:48:29,34.5,
2020-03-12,19:21:29,34.7,
2020-03-12,19:54:29,34.8,
2020-03-12,20:27:29,34.9,
2020-03-12,21:00:29,35.0,
2020-03-12,21:33:29,35.0,
2020-03-12,22:06:29,35.0,
2020-03-12,22:39:29,35.0,
2020-03-12,23:12:29,34.9,
2020-03-12,23:45:29,34.8,
2020-03-13,00:18:29,34.7,
2020-03-13,00:51:29,34.5,
2020-03-13,01:24:29,34.4,
2020-03-13,01:57:29,34.2,
2020-03-13,02:30:29,34.0,
2020-03-13,03:03:29,33.7,
2020-03-13,03:36:29,33.6,
2020-03-13,04:09:29,33.3,
2020-03-13,04:42:29,33.1,
2020-03-13,05:15:29,32.7,
2020-03-13,05:48:29,32.5,
2020-03-13,06:21:29,32.2,
2020-03-13,06:54:29,32.0,
2020-03-13,07:27:29,31.8,
2020-03-13,08:00:29,31.6,
2020-03-13,08:33:29,31.4,
2020-03-13,09:06:29,31.3,
2020-03-13,09:39:29,31.1,
2020-03-13,10:12:29,31.1,
2020-03-13,10:45:29,31.1,
2020-03-13,11:18:29,31.1,
2020-03-13,11:51:29,31.1,
2020-03-13,12:24:29,31.2,
2020-03-13,12:57:29,31.3,
2020-03-13,13:30:29,31.4,
2020-03-13,14:03:29,31.5,
2020-03-13,14:36:29,31.7,
2020-03-13,15:09:29,32.0,
2020-03-13,15:42:29,32.2,
2020-03-13,16:15:29,32.6,
2020-03-13,16:48:29,32.8,
2020-03-13,17:21:29,33.2,
2020-03-13,17:54:29,33.5,
2020-03-13,18:27:29,33.7,
2020-03-13,19:00:29,34.0,
2020-03-13,19:33:29,34.2,
2020-03-13,20:06:29,34.3,
2020-03-13,20:39:29,34.4,
2020-03-13,21:12:29,34.5,
2020-03-13,21:45:29,34.5,
2020-03-13,22:18:29,34.6,
2020-03-13,22:51:29,34.5,
2020-03-13,23:24:29,34.5,
2020-03-13,23:57:29,34.5,
2020-03-14,00:30:29,34.4,
2020-03-14,01:03:29,34.3,
2020-03-14,01:36:29,34.2,
2020-03-14,02:09:29,34.1,
2020-03-14,02:42:29,33.8,
2020-03-14,03:15:29,33.7,
2020-03-14,03:48:29,33.5,
2020-03-14,04:21:29,33.3,
2020-03-14,04:54:29,32.9,
2020-03-14,05:27:29,32.6,
2020-03-14,06:00:29,32.4,
2020-03-14,06:33:29,32.1,
2020-03-14,07:06:29,31.9,
2020-03-14,07:39:29,31.7,
2020-03-14,08:12:29,31.6,
2020-03-14,08:45:29,31.4,
2020-03-14,09:18:29,31.3,
2020-03-14,09:51:29,31.3,
2020-03-14,10:24:29,31.2,
2020-03-14,10:57:29,31.1,
2020-03-14,11:30:29,31.1,
2020-03-14,12:03:29,31.1,
2020-03-14,12:36:29,31.2,
2020-03-14,13:09:29,31.3,
2020-03-14,13:42:29,31.4,
2020-03-14,14:15:29,31.7,
2020-03-14,14:48:29,32.0,
2020-03-14,15:21:29,32.2,
2020-03-14,15:54:29,32.5,
2020-03-14,16:27:29,32.8,
2020-03-14,17:00:29,33.1,
2020-03-14,17:33:29,33.5,
2020-03-14,18:06:29,33.7,
2020-03-14,18:39:29,34.0,
2020-03-14,19:12:29,34.2,
2020-03-14,19:45:29,34.3,
2020-03-14,20:18:29,34.4,
2020-03-14,20:51:29,34.5,
2020-03-14,21:24:29,34.5,
2020-03-14,21:57:29,34.6,
2020-03-14,22:30:29,34.5,
2020-03-14,23:03:29,34.5,
2020-03-14,23:36:29,34.5,
2020-03-15,00:09:29,34.4,
2020-03-15,00:42:29,34.3,
2020-03-15,01:15:29,34.2,
2020-03-15,01:48:29,34.0,
2020-03-15,02:21:29,33.9,
2020-03-15,02:54:29,33.7,
2020-03-15,03:27:29,33.6,
2020-03-15,04:00:29,33.4,
2020-03-15,04:33:29,33.3,
2020-03-15,05:06:29,33.1,
2020-03-15,05:39:29,33.0,
2020-03-15,06:12:29,32.8,
2020-03-15,06:45:29,32.7,
2020-03-15,07:18:29,32.5,
2020-03-15,07:51:29,32.3,
2020-03-15,08:24:29,32.1,
2020-03-15,08:57:29,32.0,
2020-03-15,09:30:29,31.7,
2020-03-15,10:03:29,31.6,
2020-03-15,10:36:29,31.4,
2020-03-15,11:09:29,31.3,
2020-03-15,11:42:29,31.1,
2020-03-15,12:15:29,31.1,
2020-03-15,12:48:29,31.1,
2020-03-15,13:21:29,31.1,
2020-03-15,13:54:29,31.1,
2020-03-15,14:27:29,31.2,
2020-03-15,15:00:29,31.4,
2020-03-15,15:33:29,31.6,
2020-03-15,16:06:29,31.8,
2020-03-15,16:39:29,32.2,
2020-03-15,17:12:29,32.5,
2020-03-15,17:45:29,32.8,
2020-03-15,18:18:29,33.2,
2020-03-15,18:51:29,33.4,
2020-03-15,19:24:29,33.6,
2020-03-15,19:57:29,33.7,
2020-03-15,20:30:29,33.9,
2020-03-15,21:03:29,33.9,
2020-03-15,21:36:29,34.0,
2020-03-15,22:09:29,33.9,
2020-03-15,22:42:29,33.9,
2020-03-15,23:15:29,33.9,
2020-03-15,23:48:29,33.8,
2020-03-16,00:21:29,33.6,
2020-03-16,00:54:29,33.5,
2020-03-16,01:27:29,33.3,
2020-03-16,02:00:29,33.3,
2020-03-16,02:33:29,33.1,
2020-03-16,03:06:29,32.9,
2020-03-16,03:39:29,32.7,
2020-03-16,04:12:29,32.5,
2020-03-16,04:45:29,32.3,
2020-03-16,05:18:29,32.2,
2020-03-16,05:51:29,32.0,
2020-03-16,06:24:29,31.7,
2020-03-16,06:57:29,31.5,
2020-03-16,07:30:29,31.3,
2020-03-16,08:03:29,31.1,
2020-03-16,08:36:29,31.0,
2020-03-16,09:09:29,30.9,
2020-03-16,09:42:29,30.8,
2020-03-16,10:15:29,30.7,
2020-03-16,10:48:29,30.6,
2020-03-16,11:21:29,30.5,
2020-03-16,11:54:29,30.6,
2020-03-16,12:27:29,30.6,
2020-03-16,13:00:29,30.7,
2020-03-16,13:33:29,30.7,
2020-03-16,14:06:29,30.9,
2020-03-16,14:39:29,31.1,
2020-03-16,15:12:29,31.2,
2020-03-16,15:45:29,31.5,
2020-03-16,16:18:29,31.9,
2020-03-16,16:51:29,32.1,
2020-03-16,17:24:29,32.5,
2020-03-16,17:57:29,32.8,
2020-03-16,18:30:29,33.2,
2020-03-16,19:03:29,33.4,
2020-03-16,19:36:29,33.6,
2020-03-16,20:09:29,33.8,
2020-03-16,20:42:29,33.9,
2020-03-16,21:15:29,34.0,
2020-03-16,21:48:29,34.1,
2020-03-16,22:21:29,34.2,
2020-03-16,22:54:29,34.2,
2020-03-16,23:27:29,34.1,
2020-03-17,00:00:29,34.1,
2020-03-17,00:33:29,33.9,
2020-03-17,01:06:29,33.9,
2020-03-17,01:39:29,33.7,
2020-03-17,02:12:29,33.5,
2020-03-17,02:45:29,33.3,
2020-03-17,03:18:29,33.1,
2020-03-17,03:51:29,32.9,
2020-03-17,04:24:29,32.7,
2020-03-17,04:57:29,32.5,
2020-03-17,05:30:29,32.3,
2020-03-17,06:03:29,32.2,
2020-03-17,06:36:29,32.1,
2020-03-17,07:09:29,31.9,
2020-03-17,07:42:29,31.7,
2020-03-17,08:15:29,31.6,
2020-03-17,08:48:29,31.5,
2020-03-17,09:21:29,31.3,
2020-03-17,09:54:29,31.3,
2020-03-17,10:27:29,31.2,
2020-03-17,11:00:29,31.2,
2020-03-17,11:33:29,31.2,
2020-03-17,12:06:29,31.2,
2020-03-17,12:39:29,31.2,
2020-03-17,13:12:29,31.3,
2020-03-17,13:45:29,31.4,
2020-03-17,14:18:29,31.6,
2020-03-17,14:51:29,31.8,
2020-03-17,15:24:29,32.0,
2020-03-17,15:57:29,32.2,
2020-03-17,16:30:29,32.6,
2020-03-17,17:03:29,32.9,
2020-03-17,17:36:29,33.2,
2020-03-17,18:09:29,33.6,
2020-03-17,18:42:29,33.9,
2020-03-17,19:15:29,34.1,
2020-03-17,19:48:29,34.3,
2020-03-17,20:21:29,34.4,
2020-03-17,20:54:29,34.5,
2020-03-17,21:27:29,34.6,
2020-03-17,22:00:29,34.7,
2020-03-17,22:33:29,34.7,
2020-03-17,23:06:29,34.7,
2020-03-17,23:39:29,34.6,
2020-03-18,00:12:29,34.6,
2020-03-18,00:45:29,34.5,
2020-03-18,01:18:29,34.4,
2020-03-18,01:51:29,34.3,
2020-03-18,02:24:29,34.2,
2020-03-18,02:57:29,34.0,
2020-03-18,03:30:29,33.8,
2020-03-18,04:03:29,33.6,
2020-03-18,04:36:29,33.5,
2020-03-18,05:09:29,33.3,
2020-03-18,05:42:29,33.1,
2020-03-18,06:15:29,32.9,
2020-03-18,06:48:29,32.7,
2020-03-18,07:21:29,32.4,
2020-03-18,07:54:29,32.1,
2020-03-18,08:27:29,32.0,
2020-03-18,09:00:29,31.9,
2020-03-18,09:33:29,31.8,
2020-03-18,10:06:29,31.7,
2020-03-18,10:39:29,31.6,
2020-03-18,11:12:29,31.7,
2020-03-18,11:45:29,31.8,
2020-03-18,12:18:29,31.9,
2020-03-18,12:51:29,32.0,
2020-03-18,13:24:29,32.1,
2020-03-18,13:57:29,32.3,
2020-03-18,14:30:29,32.6,
2020-03-18,15:03:29,32.7,
2020-03-18,15:36:29,33.1,
2020-03-18,16:09:29,33.4,
2020-03-18,16:42:29,33.6,
2020-03-18,17:15:29,34.0,
2020-03-18,17:48:29,34.3,
2020-03-18,18:21:29,34.5,
2020-03-18,18:54:29,34.8,
2020-03-18,19:27:29,34.9,
2020-03-18,20:00:29,35.0,
2020-03-18,20:33:29,35.1,
2020-03-18,21:06:29,35.2,
2020-03-18,21:39:29,35.3,
2020-03-18,22:12:29,35.2,
2020-03-18,22:45:29,35.3,
2020-03-18,23:18:29,35.2,
2020-03-18,23:51:29,35.2,
2020-03-19,00:24:29,35.1,
2020-03-19,00:57:29,35.0,
2020-03-19,01:30:29,34.9,
2020-03-19,02:03:29,34.7,
2020-03-19,02:36:29,34.5,
2020-03-19,03:09:29,34.4,
2020-03-19,03:42:29,34.3,
2020-03-19,04:15:29,34.1,
2020-03-19,04:48:29,34.0,
2020-03-19,05:21:29,33.8,
2020-03-19,05:54:29,33.6,
2020-03-19,06:27:29,33.4,
2020-03-19,07:00:29,33.3,
2020-03-19,07:33:29,33.0,
2020-03-19,08:06:29,32.9,
2020-03-19,08:39:29,32.7,
2020-03-19,09:12:29,32.6,
2020-03-19,09:45:29,32.5,
2020-03-19,10:18:29,32.3,
2020-03-19,10:51:29,32.3,
2020-03-19,11:24:29,32.3,
2020-03-19,11:57:29,32.3,
2020-03-19,12:30:29,32.3,
2020-03-19,13:03:29,32.4,
2020-03-19,13:36:29,32.4,
2020-03-19,14:09:29,32.6,
2020-03-19,14:42:29,32.8,
2020-03-19,15:15:29,33.0,
2020-03-19,15:48:29,33.3,
2020-03-19,16:21:29,33.6,
2020-03-19,16:54:29,33.9,
2020-03-19,17:27:29,34.2,
2020-03-19,18:00:29,34.4,
2020-03-19,18:33:29,34.7,
2020-03-19,19:06:29,34.9,
2020-03-19,19:39:29,35.0,
2020-03-19,20:12:29,35.1,
2020-03-19,20:45:29,35.2,
2020-03-19,21:18:29,35.2,
2020-03-19,21:51:29,35.2,
2020-03-19,22:24:29,35.2,
2020-03-19,22:57:29,35.2,
2020-03-19,23:30:29,35.1,
2020-03-20,00:03:29,35.0,
2020-03-20,00:36:29,34.9,
2020-03-20,01:09:29,34.8,
2020-03-20,01:42:29,34.7,
2020-03-20,02:15:29,34.5,
2020-03-20,02:48:29,34.3,
2020-03-20,03:21:29,34.2,
2020-03-20,03:54:29,34.1,
2020-03-20,04:27:29,33.9,
2020-03-20,05:00:29,33.7,
2020-03-20,05:33:29,33.5,
2020-03-20,06:06:29,33.3,
2020-03-20,06:39:29,33.1,
2020-03-20,07:12:29,32.9,
2020-03-20,07:45:29,32.6,
2020-03-20,08:18:29,32.5,
2020-03-20,08:51:29,32.3,
2020-03-20,09:24:29,32.2,
2020-03-20,09:57:29,32.1,
2020-03-20,10:30:29,32.1,
2020-03-20,11:03:29,32.0,
2020-03-20,11:36:29,32.1,
2020-03-20,12:09:29,32.2,
2020-03-20,12:42:29,32.3,
2020-03-20,13:15:29,32.5,
2020-03-20,13:48:29,32.6,
2020-03-20,14:21:29,32.7,
2020-03-20,14:54:29,32.9,
2020-03-20,15:27:29,33.1,
2020-03-20,16:00:29,33.4,
2020-03-20,16:33:29,33.8,
2020-03-20,17:06:29,34.0,
2020-03-20,17:39:29,34.4,
2020-03-20,18:12:29,34.7,
2020-03-20,18:45:29,34.9,
