Date,Time (24hr UTC+00:00),Temperature (°C), Events 
2020-01-12,05:03:06,25.4,
2020-01-12,05:36:06,25.2,
2020-01-12,06:09:06,25.0,
2020-01-12,06:42:06,24.8,
2020-01-12,07:15:06,24.5,
2020-01-12,07:48:06,24.3,
2020-01-12,08:21:06,24.1,
2020-01-12,08:54:06,23.9,
2020-01-12,09:27:06,23.7,
2020-01-12,10:00:06,23.5,
2020-01-12,10:33:06,23.4,
2020-01-12,11:06:06,23.3,
2020-01-12,11:39:06,23.3,
2020-01-12,12:12:06,23.4,
2020-01-12,12:45:06,23.5,
2020-01-12,13:18:06,23.6,
2020-01-12,13:51:06,23.8,
2020-01-12,14:24:06,24.0,
2020-01-12,14:57:06,24.4,
2020-01-12,15:30:06,24.7,
2020-01-12,16:03:06,25.1,
2020-01-12,16:36:06,25.5,
2020-01-12,17:09:06,25.9,
2020-01-12,17:42:06,26.3,
2020-01-12,18:15:06,26.7,
2020-01-12,18:48:06,27.0,
2020-01-12,19:21:06,27.2,
2020-01-12,19:54:06,27.4,
2020-01-12,20:27:06,27.6,
2020-01-12,21:00:06,27.6,
2020-01-12,21:33:06,27.6,
2020-01-12,22:06:06,27.6,
2020-01-12,22:39:06,27.6,
2020-01-12,23:12:06,27.5,
2020-01-12,23:45:06,27.4,
2020-01-13,00:18:06,27.3,
2020-01-13,00:51:06,27.1,
2020-01-13,01:24:06,26.9,
2020-01-13,01:57:06,26.7,
2020-01-13,02:30:06,26.6,
2020-01-13,03:03:06,26.4,
2020-01-13,03:36:06,26.1,
2020-01-13,04:09:06,25.9,
2020-01-13,04:42:06,25.7,
2020-01-13,05:15:06,25.5,
2020-01-13,05:48:06,25.3,
2020-01-13,06:21:06,25.0,
2020-01-13,06:54:06,24.8,
2020-01-13,07:27:06,24.6,
2020-01-13,08:00:06,24.4,
2020-01-13,08:33:06,24.2,
2020-01-13,09:06:06,24.0,
2020-01-13,09:39:06,23.8,
2020-01-13,10:12:06,23.7,
2020-01-13,10:45:06,23.6,
2020-01-13,11:18:06,23.5,
2020-01-13,11:51:06,23.6,
2020-01-13,12:24:06,23.8,
2020-01-13,12:57:06,24.0,
2020-01-13,13:30:06,24.3,
2020-01-13,14:03:06,24.4,
2020-01-13,14:36:06,24.7,
2020-01-13,15:09:06,25.0,
2020-01-13,15:42:06,25.3,
2020-01-13,16:15:06,25.6,
2020-01-13,16:48:06,26.0,
2020-01-13,17:21:06,26.4,
2020-01-13,17:54:06,26.8,
2020-01-13,18:27:06,27.1,
2020-01-13,19:00:06,27.4,
2020-01-13,19:33:06,27.6,
2020-01-13,20:06:06,27.7,
2020-01-13,20:39:06,27.8,
2020-01-13,21:12:06,27.8,
2020-01-13,21:45:06,27.8,
2020-01-13,22:18:06,27.7,
2020-01-13,22:51:06,27.7,
2020-01-13,23:24:06,27.5,
2020-01-13,23:57:06,27.3,
2020-01-14,00:30:06,27.1,
2020-01-14,01:03:06,27.0,
2020-01-14,01:36:06,26.8,
2020-01-14,02:09:06,26.6,
2020-01-14,02:42:06,26.4,
2020-01-14,03:15:06,26.2,
2020-01-14,03:48:06,26.0,
2020-01-14,04:21:06,25.8,
2020-01-14,04:54:06,25.5,
2020-01-14,05:27:06,25.3,
2020-01-14,06:00:06,25.0,
2020-01-14,06:33:06,24.8,
2020-01-14,07:06:06,24.6,
2020-01-14,07:39:06,24.3,
2020-01-14,08:12:06,24.0,
2020-01-14,08:45:06,23.8,
2020-01-14,09:18:06,23.6,
2020-01-14,09:51:06,23.4,
2020-01-14,10:24:06,23.3,
2020-01-14,10:57:06,23.2,
2020-01-14,11:30:06,23.2,
2020-01-14,12:03:06,23.2,
2020-01-14,12:36:06,23.3,
2020-01-14,13:09:06,23.5,
2020-01-14,13:42:06,23.7,
2020-01-14,14:15:06,23.9,
2020-01-14,14:48:06,24.2,
2020-01-14,15:21:06,24.4,
2020-01-14,15:54:06,24.8,
2020-01-14,16:27:06,25.1,
2020-01-14,17:00:06,25.5,
2020-01-14,17:33:06,25.9,
2020-01-14,18:06:06,26.2,
2020-01-14,18:39:06,26.5,
2020-01-14,19:12:06,26.7,
2020-01-14,19:45:06,26.9,
2020-01-14,20:18:06,27.1,
2020-01-14,20:51:06,27.1,
2020-01-14,21:24:06,27.2,
2020-01-14,21:57:06,27.1,
2020-01-14,22:30:06,27.0,
2020-01-14,23:03:06,26.9,
2020-01-14,23:36:06,26.8,
2020-01-15,00:09:06,26.6,
2020-01-15,00:42:06,26.4,
2020-01-15,01:15:06,26.2,
2020-01-15,01:48:06,26.0,
2020-01-15,02:21:06,25.8,
2020-01-15,02:54:06,25.6,
2020-01-15,03:27:06,25.3,
2020-01-15,04:00:06,25.2,
2020-01-15,04:33:06,24.9,
2020-01-15,05:06:06,24.7,
2020-01-15,05:39:06,24.4,
2020-01-15,06:12:06,24.1,
2020-01-15,06:45:06,23.9,
2020-01-15,07:18:06,23.6,
2020-01-15,07:51:06,23.3,
2020-01-15,08:24:06,23.1,
2020-01-15,08:57:06,22.9,
2020-01-15,09:30:06,22.7,
2020-01-15,10:03:06,22.6,
2020-01-15,10:36:06,22.4,
2020-01-15,11:09:06,22.4,
2020-01-15,11:42:06,22.4,
2020-01-15,12:15:06,22.4,
2020-01-15,12:48:06,22.5,
2020-01-15,13:21:06,22.7,
2020-01-15,13:54:06,22.8,
2020-01-15,14:27:06,23.0,
2020-01-15,15:00:06,23.3,
2020-01-15,15:33:06,23.7,
2020-01-15,16:06:06,24.0,
2020-01-15,16:39:06,24.5,
2020-01-15,17:12:06,24.9,
2020-01-15,17:45:06,25.3,
2020-01-15,18:18:06,25.8,
2020-01-15,18:51:06,26.2,
2020-01-15,19:24:06,26.4,
2020-01-15,19:57:06,26.6,
2020-01-15,20:30:06,26.8,
2020-01-15,21:03:06,26.9,
2020-01-15,21:36:06,26.8,
2020-01-15,22:09:06,26.7,
2020-01-15,22:42:06,26.7,
2020-01-15,23:15:06,26.7,
2020-01-15,23:48:06,26.6,
2020-01-16,00:21:06,26.5,
2020-01-16,00:54:06,26.3,
2020-01-16,01:27:06,26.1,
2020-01-16,02:00:06,26.0,
2020-01-16,02:33:06,25.8,
2020-01-16,03:06:06,25.6,
2020-01-16,03:39:06,25.4,
2020-01-16,04:12:06,25.1,
2020-01-16,04:45:06,24.9,
2020-01-16,05:18:06,24.7,
2020-01-16,05:51:06,24.5,
2020-01-16,06:24:06,24.2,
2020-01-16,06:57:06,24.0,
2020-01-16,07:30:06,23.7,
2020-01-16,08:03:06,23.5,
2020-01-16,08:36:06,23.3,
2020-01-16,09:09:06,23.1,
2020-01-16,09:42:06,22.9,
2020-01-16,10:15:06,22.8,
2020-01-16,10:48:06,22.7,
2020-01-16,11:21:06,22.7,
2020-01-16,11:54:06,22.7,
2020-01-16,12:27:06,22.8,
2020-01-16,13:00:06,23.0,
2020-01-16,13:33:06,23.2,
2020-01-16,14:06:06,23.5,
2020-01-16,14:39:06,23.9,
2020-01-16,15:12:06,24.2,
2020-01-16,15:45:06,24.7,
2020-01-16,16:18:06,25.2,
2020-01-16,16:51:06,25.6,
2020-01-16,17:24:06,26.2,
2020-01-16,17:57:06,26.7,
2020-01-16,18:30:06,27.2,
2020-01-16,19:03:06,27.6,
2020-01-16,19:36:06,27.9,
2020-01-16,20:09:06,28.1,
2020-01-16,20:42:06,28.3,
2020-01-16,21:15:06,28.4,
2020-01-16,21:48:06,28.4,
2020-01-16,22:21:06,28.3,
2020-01-16,22:54:06,28.3,
2020-01-16,23:27:06,28.1,
2020-01-17,00:00:06,28.1,
2020-01-17,00:33:06,27.9,
2020-01-17,01:06:06,27.7,
2020-01-17,01:39:06,27.5,
2020-01-17,02:12:06,27.3,
2020-01-17,02:45:06,27.1,
2020-01-17,03:18:06,26.8,
2020-01-17,03:51:06,26.6,
2020-01-17,04:24:06,26.3,
2020-01-17,04:57:06,26.1,
2020-01-17,05:30:06,25.9,
2020-01-17,06:03:06,25.6,
2020-01-17,06:36:06,25.4,
2020-01-17,07:09:06,25.2,
2020-01-17,07:42:06,24.9,
2020-01-17,08:15:06,24.7,
2020-01-17,08:48:06,24.6,
2020-01-17,09:21:06,24.4,
2020-01-17,09:54:06,24.2,
2020-01-17,10:27:06,24.0,
2020-01-17,11:00:06,24.0,
2020-01-17,11:33:06,24.1,
2020-01-17,12:06:06,24.2,
2020-01-17,12:39:06,24.4,
2020-01-17,13:12:06,24.6,
2020-01-17,13:45:06,24.9,
2020-01-17,14:18:06,25.1,
2020-01-17,14:51:06,25.4,
2020-01-17,15:24:06,25.8,
2020-01-17,15:57:06,26.1,
2020-01-17,16:30:06,26.6,
2020-01-17,17:03:06,27.0,
2020-01-17,17:36:06,27.4,
2020-01-17,18:09:06,27.7,
2020-01-17,18:42:06,28.0,
2020-01-17,19:15:06,28.2,
2020-01-17,19:48:06,28.4,
2020-01-17,20:21:06,28.5,
2020-01-17,20:54:06,28.5,
2020-01-17,21:27:06,28.5,
2020-01-17,22:00:06,28.5,
2020-01-17,22:33:06,28.4,
2020-01-17,23:06:06,28.3,
2020-01-17,23:39:06,28.2,
2020-01-18,00:12:06,28.1,
2020-01-18,00:45:06,28.0,
2020-01-18,01:18:06,27.9,
2020-01-18,01:51:06,27.7,
2020-01-18,02:24:06,27.5,
2020-01-18,02:57:06,27.3,
2020-01-18,03:30:06,27.2,
2020-01-18,04:03:06,27.0,
2020-01-18,04:36:06,26.8,
2020-01-18,05:09:06,26.6,
2020-01-18,05:42:06,26.4,
2020-01-18,06:15:06,26.2,
2020-01-18,06:48:06,26.1,
2020-01-18,07:21:06,25.9,
2020-01-18,07:54:06,25.7,
2020-01-18,08:27:06,25.6,
2020-01-18,09:00:06,25.4,
2020-01-18,09:33:06,25.2,
2020-01-18,10:06:06,25.1,
2020-01-18,10:39:06,25.0,
2020-01-18,11:12:06,24.9,
2020-01-18,11:45:06,25.0,
2020-01-18,12:18:06,25.0,
2020-01-18,12:51:06,25.1,
2020-01-18,13:24:06,25.3,
2020-01-18,13:57:06,25.7,
2020-01-18,14:30:06,26.0,
2020-01-18,15:03:06,26.3,
2020-01-18,15:36:06,26.7,
2020-01-18,16:09:06,27.1,
2020-01-18,16:42:06,27.6,
2020-01-18,17:15:06,28.0,
2020-01-18,17:48:06,28.4,
2020-01-18,18:21:06,28.8,
2020-01-18,18:54:06,29.1,
2020-01-18,19:27:06,29.2,
2020-01-18,20:00:06,29.3,
2020-01-18,20:33:06,29.4,
2020-01-18,21:06:06,29.3,
2020-01-18,21:39:06,29.3,
2020-01-18,22:12:06,29.3,
2020-01-18,22:45:06,29.1,
2020-01-18,23:18:06,29.0,
2020-01-18,23:51:06,28.8,
2020-01-19,00:24:06,28.6,
2020-01-19,00:57:06,28.3,
2020-01-19,01:30:06,28.1,
2020-01-19,02:03:06,27.9,
2020-01-19,02:36:06,27.6,
2020-01-19,03:09:06,27.3,
2020-01-19,03:42:06,27.1,
2020-01-19,04:15:06,26.7,
2020-01-19,04:48:06,26.4,
2020-01-19,05:21:06,26.1,
2020-01-19,05:54:06,25.8,
2020-01-19,06:27:06,25.5,
2020-01-19,07:00:06,25.2,
2020-01-19,07:33:06,24.9,
2020-01-19,08:06:06,24.6,
2020-01-19,08:39:06,24.4,
2020-01-19,09:12:06,24.2,
2020-01-19,09:45:06,24.0,
2020-01-19,10:18:06,23.9,
2020-01-19,10:51:06,23.9,
2020-01-19,11:24:06,24.0,
2020-01-19,11:57:06,24.2,
2020-01-19,12:30:06,24.3,
2020-01-19,13:03:06,24.6,
2020-01-19,13:36:06,24.9,
2020-01-19,14:09:06,25.3,
2020-01-19,14:42:06,25.6,
2020-01-19,15:15:06,25.9,
2020-01-19,15:48:06,26.4,
2020-01-19,16:21:06,26.8,
2020-01-19,16:54:06,27.3,
2020-01-19,17:27:06,27.8,
2020-01-19,18:00:06,28.3,
2020-01-19,18:33:06,28.8,
2020-01-19,19:06:06,29.1,
2020-01-19,19:39:06,29.4,
2020-01-19,20:12:06,29.6,
2020-01-19,20:45:06,29.7,
2020-01-19,21:18:06,29.6,
2020-01-19,21:51:06,29.6,
2020-01-19,22:24:06,29.5,
2020-01-19,22:57:06,29.4,
2020-01-19,23:30:06,29.3,
2020-01-20,00:03:06,29.1,
2020-01-20,00:36:06,29.0,
2020-01-20,01:09:06,28.8,
2020-01-20,01:42:06,28.5,
2020-01-20,02:15:06,28.2,
2020-01-20,02:48:06,27.9,
2020-01-20,03:21:06,27.7,
2020-01-20,03:54:06,27.4,
2020-01-20,04:27:06,27.1,
2020-01-20,05:00:06,26.8,
2020-01-20,05:33:06,26.6,
2020-01-20,06:06:06,26.2,
2020-01-20,06:39:06,25.9,
2020-01-20,07:12:06,25.6,
2020-01-20,07:45:06,25.3,
2020-01-20,08:18:06,25.0,
2020-01-20,08:51:06,24.8,
2020-01-20,09:24:06,24.6,
2020-01-20,09:57:06,24.4,
2020-01-20,10:30:06,24.2,
2020-01-20,11:03:06,24.2,
2020-01-20,11:36:06,24.1,
2020-01-20,12:09:06,24.2,
2020-01-20,12:42:06,24.2,
2020-01-20,13:15:06,24.4,
2020-01-20,13:48:06,24.6,
2020-01-20,14:21:06,24.9,
2020-01-20,14:54:06,25.2,
2020-01-20,15:27:06,25.6,
2020-01-20,16:00:06,26.0,
2020-01-20,16:33:06,26.5,
2020-01-20,17:06:06,27.0,
2020-01-20,17:39:06,27.4,
2020-01-20,18:12:06,27.9,
2020-01-20,18:45:06,28.4,
2020-01-20,19:18:06,28.7,
2020-01-20,19:51:06,29.0,
2020-01-20,20:24:06,29.3,
2020-01-20,20:57:06,29.4,
2020-01-20,21:30:06,29.5,
2020-01-20,22:03:06,29.5,
2020-01-20,22:36:06,29.5,
2020-01-20,23:09:06,29.5,
2020-01-20,23:42:06,29.3,
2020-01-21,00:15:06,29.3,
2020-01-21,00:48:06,29.1,
2020-01-21,01:21:06,29.0,
2020-01-21,01:54:06,28.8,
2020-01-21,02:27:06,28.6,
2020-01-21,03:00:06,28.4,
2020-01-21,03:33:06,28.2,
2020-01-21,04:06:06,28.0,
2020-01-21,04:39:06,27.8,
2020-01-21,05:12:06,27.5,
2020-01-21,05:45:06,27.3,
2020-01-21,06:18:06,27.1,
2020-01-21,06:51:06,26.8,
2020-01-21,07:24:06,26.6,
2020-01-21,07:57:06,26.3,
2020-01-21,08:30:06,26.0,
2020-01-21,09:03:06,25.8,
2020-01-21,09:36:06,25.7,
2020-01-21,10:09:06,25.5,
2020-01-21,10:42:06,25.4,
2020-01-21,11:15:06,25.3,
2020-01-21,11:48:06,25.4,
2020-01-21,12:21:06,25.4,
2020-01-21,12:54:06,25.5,
2020-01-21,13:27:06,25.7,
2020-01-21,14:00:06,25.9,
2020-01-21,14:33:06,26.2,
2020-01-21,15:06:06,26.6,
2020-01-21,15:39:06,27.0,
2020-01-21,16:12:06,27.5,
2020-01-21,16:45:06,28.0,
2020-01-21,17:18:06,28.5,
2020-01-21,17:51:06,29.1,
2020-01-21,18:24:06,29.5,
2020-01-21,18:57:06,29.9,
2020-01-21,19:30:06,30.3,
2020-01-21,20:03:06,30.5,
2020-01-21,20:36:06,30.7,
2020-01-21,21:09:06,30.8,
2020-01-21,21:42:06,30.8,
2020-01-21,22:15:06,30.8,
2020-01-21,22:48:06,30.8,
2020-01-21,23:21:06,30.7,
2020-01-21,23:54:06,30.6,
2020-01-22,00:27:06,30.4,
2020-01-22,01:00:06,30.2,
2020-01-22,01:33:06,30.1,
2020-01-22,02:06:06,29.9,
2020-01-22,02:39:06,29.7,
2020-01-22,03:12:06,29.4,
2020-01-22,03:45:06,29.3,
2020-01-22,04:18:06,29.0,
2020-01-22,04:51:06,28.8,
2020-01-22,05:24:06,28.6,
2020-01-22,05:57:06,28.3,
2020-01-22,06:30:06,28.1,
2020-01-22,07:03:06,27.9,
2020-01-22,07:36:06,27.7,
2020-01-22,08:09:06,27.4,
2020-01-22,08:42:06,27.3,
2020-01-22,09:15:06,27.1,
2020-01-22,09:48:06,26.9,
2020-01-22,10:21:06,26.9,
2020-01-22,10:54:06,26.8,
2020-01-22,11:27:06,26.6,
2020-01-22,12:00:06,26.6,
2020-01-22,12:33:06,26.7,
2020-01-22,13:06:06,26.7,
2020-01-22,13:39:06,26.9,
2020-01-22,14:12:06,27.1,
2020-01-22,14:45:06,27.3,
2020-01-22,15:18:06,27.6,
2020-01-22,15:51:06,27.9,
2020-01-22,16:24:06,28.2,
2020-01-22,16:57:06,28.6,
2020-01-22,17:30:06,28.9,
2020-01-22,18:03:06,29.3,
2020-01-22,18:36:06,29.5,
2020-01-22,19:09:06,29.7,
2020-01-22,19:42:06,30.0,
2020-01-22,20:15:06,30.1,
2020-01-22,20:48:06,30.2,
2020-01-22,21:21:06,30.3,
2020-01-22,21:54:06,30.3,
2020-01-22,22:27:06,30.3,
2020-01-22,23:00:06,30.3,
2020-01-22,23:33:06,30.3,
2020-01-23,00:06:06,30.1,
2020-01-23,00:39:06,30.1,
2020-01-23,01:12:06,29.9,
2020-01-23,01:45:06,29.7,
2020-01-23,02:18:06,29.6,
2020-01-23,02:51:06,29.4,
2020-01-23,03:24:06,29.2,
2020-01-23,03:57:06,29.1,
2020-01-23,04:30:06,28.9,
2020-01-23,05:03:06,28.7,
2020-01-23,05:36:06,28.5,
2020-01-23,06:09:06,28.4,
2020-01-23,06:42:06,28.2,
2020-01-23,07:15:06,28.1,
2020-01-23,07:48:06,27.9,
2020-01-23,08:21:06,27.8,
2020-01-23,08:54:06,27.7,
2020-01-23,09:27:06,27.6,
2020-01-23,10:00:06,27.5,
2020-01-23,10:33:06,27.3,
2020-01-23,11:06:06,27.4,
2020-01-23,11:39:06,27.4,
2020-01-23,12:12:06,27.4,
2020-01-23,12:45:06,27.5,
2020-01-23,13:18:06,27.6,
2020-01-23,13:51:06,27.7,
2020-01-23,14:24:06,27.7,
2020-01-23,14:57:06,27.9,
2020-01-23,15:30:06,28.1,
2020-01-23,16:03:06,28.1,
2020-01-23,16:36:06,28.1,
2020-01-23,17:09:06,28.1,
2020-01-23,17:42:06,28.2,
2020-01-23,18:15:06,28.2,
2020-01-23,18:48:06,28.3,
2020-01-23,19:21:06,28.3,
2020-01-23,19:54:06,28.3,
2020-01-23,20:27:06,28.3,
2020-01-23,21:00:06,28.3,
2020-01-23,21:33:06,28.3,
2020-01-23,22:06:06,28.3,
2020-01-23,22:39:06,28.3,
2020-01-23,23:12:06,28.2,
2020-01-23,23:45:06,28.1,
2020-01-24,00:18:06,28.1,
2020-01-24,00:51:06,28.0,
2020-01-24,01:24:06,27.9,
2020-01-24,01:57:06,27.9,
2020-01-24,02:30:06,27.8,
2020-01-24,03:03:06,27.8,
2020-01-24,03:36:06,27.7,
2020-01-24,04:09:06,27.7,
2020-01-24,04:42:06,27.6,
2020-01-24,05:15:06,27.6,
2020-01-24,05:48:06,27.5,
2020-01-24,06:21:06,27.5,
2020-01-24,06:54:06,27.4,
2020-01-24,07:27:06,27.4,
2020-01-24,08:00:06,27.3,
2020-01-24,08:33:06,27.3,
2020-01-24,09:06:06,27.3,
2020-01-24,09:39:06,27.2,
2020-01-24,10:12:06,27.2,
2020-01-24,10:45:06,27.3,
2020-01-24,11:18:06,27.4,
2020-01-24,11:51:06,27.7,
2020-01-24,12:24:06,27.9,
2020-01-24,12:57:06,28.1,
2020-01-24,13:30:06,28.4,
2020-01-24,14:03:06,28.4,
2020-01-24,14:36:06,28.7,
2020-01-24,15:09:06,28.9,
2020-01-24,15:42:06,29.2,
2020-01-24,16:15:06,29.6,
2020-01-24,16:48:06,29.9,
2020-01-24,17:21:06,30.2,
2020-01-24,17:54:06,30.6,
2020-01-24,18:27:06,30.9,
2020-01-24,19:00:06,31.1,
2020-01-24,19:33:06,31.3,
2020-01-24,20:06:06,31.3,
2020-01-24,20:39:06,31.4,
2020-01-24,21:12:06,31.4,
2020-01-24,21:45:06,31.4,
2020-01-24,22:18:06,31.4,
2020-01-24,22:51:06,31.3,
2020-01-24,23:24:06,31.2,
2020-01-24,23:57:06,31.1,
2020-01-25,00:30:06,30.9,
2020-01-25,01:03:06,30.8,
2020-01-25,01:36:06,30.7,
2020-01-25,02:09:06,30.6,
2020-01-25,02:42:06,30.4,
2020-01-25,03:15:06,30.2,
2020-01-25,03:48:06,30.1,
2020-01-25,04:21:06,29.9,
2020-01-25,04:54:06,29.7,
2020-01-25,05:27:06,29.5,
2020-01-25,06:00:06,29.3,
2020-01-25,06:33:06,29.1,
2020-01-25,07:06:06,29.0,
2020-01-25,07:39:06,28.7,
2020-01-25,08:12:06,28.4,
2020-01-25,08:45:06,28.3,
2020-01-25,09:18:06,28.1,
2020-01-25,09:51:06,27.9,
2020-01-25,10:24:06,27.7,
2020-01-25,10:57:06,27.7,
2020-01-25,11:30:06,28.0,
2020-01-25,12:03:06,28.1,
2020-01-25,12:36:06,28.2,
2020-01-25,13:09:06,28.4,
2020-01-25,13:42:06,28.6,
2020-01-25,14:15:06,28.9,
2020-01-25,14:48:06,29.2,
2020-01-25,15:21:06,29.5,
2020-01-25,15:54:06,29.8,
2020-01-25,16:27:06,30.2,
2020-01-25,17:00:06,30.7,
2020-01-25,17:33:06,31.1,
2020-01-25,18:06:06,31.5,
2020-01-25,18:39:06,31.8,
2020-01-25,19:12:06,32.1,
2020-01-25,19:45:06,32.3,
2020-01-25,20:18:06,32.3,
2020-01-25,20:51:06,32.3,
2020-01-25,21:24:06,32.1,
2020-01-25,21:57:06,32.0,
2020-01-25,22:30:06,31.8,
2020-01-25,23:03:06,31.7,
2020-01-25,23:36:06,31.5,
2020-01-26,00:09:06,31.3,
2020-01-26,00:42:06,31.1,
2020-01-26,01:15:06,30.9,
2020-01-26,01:48:06,30.6,
2020-01-26,02:21:06,30.4,
2020-01-26,02:54:06,30.1,
2020-01-26,03:27:06,29.8,
2020-01-26,04:00:06,29.4,
2020-01-26,04:33:06,29.1,
2020-01-26,05:06:06,28.7,
2020-01-26,05:39:06,28.3,
2020-01-26,06:12:06,28.0,
2020-01-26,06:45:06,27.7,
2020-01-26,07:18:06,27.4,
2020-01-26,07:51:06,27.1,
2020-01-26,08:24:06,26.9,
2020-01-26,08:57:06,26.7,
2020-01-26,09:30:06,26.5,
2020-01-26,10:03:06,26.4,
2020-01-26,10:36:06,26.2,
2020-01-26,11:09:06,26.1,
2020-01-26,11:42:06,26.2,
2020-01-26,12:15:06,26.2,
2020-01-26,12:48:06,26.4,
2020-01-26,13:21:06,26.6,
2020-01-26,13:54:06,26.9,
2020-01-26,14:27:06,27.3,
2020-01-26,15:00:06,27.7,
2020-01-26,15:33:06,28.2,
2020-01-26,16:06:06,28.7,
2020-01-26,16:39:06,29.3,
2020-01-26,17:12:06,29.8,
2020-01-26,17:45:06,30.3,
2020-01-26,18:18:06,30.8,
2020-01-26,18:51:06,31.2,
2020-01-26,19:24:06,31.5,
2020-01-26,19:57:06,31.7,
2020-01-26,20:30:06,31.7,
2020-01-26,21:03:06,31.7,
2020-01-26,21:36:06,31.7,
2020-01-26,22:09:06,31.6,
2020-01-26,22:42:06,31.5,
2020-01-26,23:15:06,31.4,
2020-01-26,23:48:06,31.2,
2020-01-27,00:21:06,31.1,
2020-01-27,00:54:06,30.9,
2020-01-27,01:27:06,30.7,
2020-01-27,02:00:06,30.5,
2020-01-27,02:33:06,30.3,
2020-01-27,03:06:06,30.0,
2020-01-27,03:39:06,29.8,
2020-01-27,04:12:06,29.5,
2020-01-27,04:45:06,29.1,
2020-01-27,05:18:06,28.9,
2020-01-27,05:51:06,28.6,
2020-01-27,06:24:06,28.3,
2020-01-27,06:57:06,28.0,
2020-01-27,07:30:06,27.7,
2020-01-27,08:03:06,27.4,
2020-01-27,08:36:06,27.1,
2020-01-27,09:09:06,26.9,
2020-01-27,09:42:06,26.7,
2020-01-27,10:15:06,26.6,
2020-01-27,10:48:06,26.8,
2020-01-27,11:21:06,27.1,
2020-01-27,11:54:06,27.5,
2020-01-27,12:27:06,27.9,
2020-01-27,13:00:06,28.4,
2020-01-27,13:33:06,28.9,
2020-01-27,14:06:06,29.3,
2020-01-27,14:39:06,29.8,
2020-01-27,15:12:06,30.1,
2020-01-27,15:45:06,30.3,
2020-01-27,16:18:06,30.7,
2020-01-27,16:51:06,31.1,
2020-01-27,17:24:06,31.6,
2020-01-27,17:57:06,32.1,
2020-01-27,18:30:06,32.5,
2020-01-27,19:03:06,32.8,
2020-01-27,19:36:06,33.1,
2020-01-27,20:09:06,33.1,
2020-01-27,20:42:06,33.1,
2020-01-27,21:15:06,33.0,
2020-01-27,21:48:06,32.9,
2020-01-27,22:21:06,32.7,
2020-01-27,22:54:06,32.5,
2020-01-27,23:27:06,32.4,
2020-01-28,00:00:06,32.2,
2020-01-28,00:33:06,31.9,
2020-01-28,01:06:06,31.6,
2020-01-28,01:39:06,31.4,
2020-01-28,02:12:06,31.1,
2020-01-28,02:45:06,30.8,
2020-01-28,03:18:06,30.5,
2020-01-28,03:51:06,30.2,
2020-01-28,04:24:06,29.9,
2020-01-28,04:57:06,29.5,
2020-01-28,05:30:06,29.1,
2020-01-28,06:03:06,28.8,
2020-01-28,06:36:06,28.5,
2020-01-28,07:09:06,28.1,
2020-01-28,07:42:06,27.8,
2020-01-28,08:15:06,27.5,
2020-01-28,08:48:06,27.3,
2020-01-28,09:21:06,27.1,
2020-01-28,09:54:06,26.9,
2020-01-28,10:27:06,26.9,
2020-01-28,11:00:06,27.0,
2020-01-28,11:33:06,27.3,
2020-01-28,12:06:06,27.7,
2020-01-28,12:39:06,28.1,
2020-01-28,13:12:06,28.5,
2020-01-28,13:45:06,28.9,
2020-01-28,14:18:06,29.3,
2020-01-28,14:51:06,29.8,
2020-01-28,15:24:06,30.3,
2020-01-28,15:57:06,30.7,
2020-01-28,16:30:06,31.2,
2020-01-28,17:03:06,31.6,
2020-01-28,17:36:06,32.1,
2020-01-28,18:09:06,32.5,
2020-01-28,18:42:06,32.8,
2020-01-28,19:15:06,33.1,
2020-01-28,19:48:06,33.2,
2020-01-28,20:21:06,33.3,
2020-01-28,20:54:06,33.2,
2020-01-28,21:27:06,33.2,
2020-01-28,22:00:06,33.2,
2020-01-28,22:33:06,33.1,
2020-01-28,23:06:06,33.0,
2020-01-28,23:39:06,32.7,
2020-01-29,00:12:06,32.5,
2020-01-29,00:45:06,32.3,
2020-01-29,01:18:06,32.0,
2020-01-29,01:51:06,31.7,
2020-01-29,02:24:06,31.4,
2020-01-29,02:57:06,31.1,
2020-01-29,03:30:06,30.8,
2020-01-29,04:03:06,30.4,
2020-01-29,04:36:06,30.1,
2020-01-29,05:09:06,29.8,
2020-01-29,05:42:06,29.5,
2020-01-29,06:15:06,29.2,
2020-01-29,06:48:06,28.8,
2020-01-29,07:21:06,28.5,
2020-01-29,07:54:06,28.2,
2020-01-29,08:27:06,27.9,
2020-01-29,09:00:06,27.6,
2020-01-29,09:33:06,27.4,
2020-01-29,10:06:06,27.3,
2020-01-29,10:39:06,27.3,
2020-01-29,11:12:06,27.5,
2020-01-29,11:45:06,27.7,
2020-01-29,12:18:06,28.1,
2020-01-29,12:51:06,28.4,
2020-01-29,13:24:06,28.7,
2020-01-29,13:57:06,28.8,
2020-01-29,14:30:06,29.1,
2020-01-29,15:03:06,29.4,
2020-01-29,15:36:06,29.8,
2020-01-29,16:09:06,30.3,
2020-01-29,16:42:06,30.8,
2020-01-29,17:15:06,31.3,
2020-01-29,17:48:06,31.8,
2020-01-29,18:21:06,32.2,
2020-01-29,18:54:06,32.6,
2020-01-29,19:27:06,32.9,
2020-01-29,20:00:06,33.0,
2020-01-29,20:33:06,33.1,
2020-01-29,21:06:06,33.1,
2020-01-29,21:39:06,33.0,
2020-01-29,22:12:06,33.0,
2020-01-29,22:45:06,32.8,
2020-01-29,23:18:06,32.7,
